-392.0,-230.0,1414.0,-76.0,-4000.0,870.0,875.0,-80.0
-268.0,-125.0,937.0,-55.0,-4000.0,681.0,824.0,-142.0
-37.0,-24.0,866.0,-107.0,-4000.0,380.0,554.0,-207.0
67.0,-16.0,699.0,-101.0,-3256.0,278.0,283.0,-226.0
104.0,-21.0,968.0,-90.0,-883.0,203.0,273.0,-380.0
135.0,-59.0,988.0,-16.0,202.0,137.0,185.0,-508.0
169.0,-79.0,973.0,38.0,1136.0,272.0,433.0,-557.0
187.0,-85.0,2941.0,3.0,3085.0,270.0,858.0,-856.0
232.0,-22.0,4000.0,-9.0,2320.0,46.0,684.0,-996.0
166.0,10.0,4000.0,-51.0,3363.0,-157.0,352.0,-1241.0
48.0,33.0,2095.0,-85.0,4000.0,-293.0,604.0,-1590.0
26.0,92.0,-2692.0,-22.0,4000.0,-293.0,746.0,-1632.0
169.0,85.0,-4000.0,-6.0,4000.0,-268.0,494.0,-1469.0
253.0,113.0,-4000.0,-5.0,4000.0,-345.0,189.0,-1271.0
127.0,134.0,-4000.0,25.0,4000.0,-737.0,587.0,-862.0
98.0,111.0,-3136.0,91.0,4000.0,-940.0,759.0,-345.0
127.0,75.0,-1797.0,105.0,4000.0,-1005.0,563.0,50.0
43.0,87.0,630.0,35.0,4000.0,-1053.0,746.0,241.0
-11.0,131.0,2225.0,6.0,4000.0,-926.0,308.0,112.0
100.0,143.0,1965.0,2.0,4000.0,-940.0,-84.0,-90.0
131.0,113.0,169.0,51.0,-4000.0,-810.0,-161.0,-523.0
53.0,124.0,-2822.0,106.0,-4000.0,-598.0,-268.0,-1192.0
-108.0,125.0,-3540.0,179.0,-4000.0,-464.0,-101.0,-1921.0
-407.0,79.0,-2538.0,209.0,-4000.0,-371.0,53.0,-2283.0
-418.0,98.0,-1746.0,189.0,-4000.0,-208.0,9.0,-1725.0
-145.0,103.0,-702.0,112.0,-4000.0,-212.0,-79.0,-254.0
48.0,83.0,-373.0,-19.0,-4000.0,-456.0,-142.0,1454.0
285.0,22.0,-589.0,-107.0,-4000.0,-630.0,-273.0,2677.0
296.0,-17.0,-572.0,-177.0,-4000.0,-358.0,-346.0,3263.0
-67.0,-20.0,-481.0,-161.0,-4000.0,-16.0,-388.0,3393.0
95.0,-13.0,-1028.0,-129.0,-4000.0,29.0,-511.0,3275.0
798.0,-10.0,-110.0,-23.0,-4000.0,107.0,-555.0,2934.0
1130.0,-16.0,653.0,264.0,-4000.0,115.0,-570.0,2770.0
594.0,-22.0,606.0,199.0,-4000.0,172.0,-582.0,2966.0
63.0,4.0,573.0,-1.0,-2406.0,290.0,-573.0,3195.0
-272.0,40.0,474.0,-32.0,-1169.0,298.0,-542.0,3356.0
-712.0,30.0,858.0,-59.0,706.0,164.0,-507.0,3275.0
-850.0,33.0,1249.0,-5.0,3396.0,58.0,-458.0,2739.0
-896.0,-28.0,1184.0,12.0,3476.0,50.0,-424.0,2029.0
-807.0,-65.0,384.0,51.0,2032.0,14.0,-363.0,1595.0
-818.0,-86.0,-102.0,40.0,1344.0,-62.0,-331.0,1598.0
-756.0,-137.0,-442.0,-6.0,822.0,-182.0,-298.0,1977.0
-575.0,-143.0,-373.0,13.0,-1200.0,-11.0,-189.0,2445.0
-492.0,-142.0,-23.0,77.0,-411.0,367.0,-127.0,2901.0
-427.0,-103.0,492.0,52.0,2125.0,902.0,-126.0,3002.0
-308.0,-76.0,1387.0,-93.0,4000.0,1071.0,-209.0,2418.0
127.0,-79.0,2551.0,-165.0,4000.0,651.0,-261.0,1411.0
499.0,-114.0,2859.0,-208.0,4000.0,537.0,-279.0,341.0
603.0,-147.0,3174.0,-243.0,4000.0,321.0,-226.0,-687.0
705.0,-150.0,4000.0,-247.0,4000.0,237.0,-200.0,-1725.0
760.0,-138.0,4000.0,-220.0,4000.0,541.0,-182.0,-2848.0
716.0,-73.0,4000.0,-141.0,4000.0,675.0,-169.0,-3708.0
627.0,-51.0,3763.0,-103.0,4000.0,571.0,-157.0,-4000.0
525.0,-33.0,1029.0,-43.0,4000.0,365.0,-83.0,-4000.0
457.0,-39.0,-4000.0,63.0,4000.0,177.0,-44.0,-4000.0
371.0,-62.0,-3832.0,91.0,4000.0,143.0,-16.0,-4000.0
243.0,-64.0,-1492.0,4.0,3902.0,89.0,-9.0,-4000.0
134.0,-53.0,1299.0,2.0,3215.0,-72.0,15.0,-4000.0
119.0,33.0,4000.0,72.0,2231.0,-147.0,34.0,-4000.0
245.0,70.0,4000.0,101.0,1118.0,-240.0,2.0,-3841.0
361.0,73.0,4000.0,155.0,-604.0,-238.0,-7.0,-2244.0
-29.0,60.0,3885.0,104.0,-1795.0,-268.0,19.0,-254.0
-510.0,30.0,-4000.0,91.0,-2057.0,-269.0,53.0,1976.0
-441.0,42.0,-4000.0,107.0,-3950.0,-273.0,64.0,4000.0
-179.0,6.0,-4000.0,103.0,-4000.0,-378.0,65.0,4000.0
92.0,-10.0,-4000.0,199.0,-4000.0,-394.0,105.0,4000.0
86.0,-13.0,-4000.0,142.0,-4000.0,-394.0,109.0,4000.0
263.0,1.0,-4000.0,54.0,-4000.0,-358.0,102.0,4000.0
697.0,63.0,-4000.0,87.0,-3119.0,-398.0,97.0,4000.0
668.0,29.0,-4000.0,114.0,865.0,-245.0,42.0,4000.0
318.0,28.0,-4000.0,81.0,2189.0,107.0,61.0,4000.0
-327.0,52.0,-3225.0,-33.0,2813.0,310.0,-19.0,1793.0
-915.0,15.0,1491.0,-72.0,4000.0,243.0,-65.0,-658.0
-974.0,58.0,2811.0,-81.0,4000.0,162.0,-11.0,-1213.0
-779.0,34.0,663.0,-182.0,4000.0,149.0,-15.0,-1839.0
-584.0,-26.0,-2210.0,-401.0,4000.0,129.0,51.0,-2876.0
-625.0,10.0,-2216.0,-589.0,3281.0,196.0,76.0,-3995.0
-590.0,30.0,2194.0,-487.0,2035.0,220.0,102.0,-4000.0
-422.0,52.0,4000.0,-332.0,2502.0,246.0,124.0,-4000.0
-376.0,103.0,4000.0,-290.0,2160.0,315.0,95.0,-4000.0
-51.0,122.0,2082.0,-370.0,2160.0,425.0,107.0,-4000.0
378.0,111.0,-1388.0,-458.0,4000.0,471.0,109.0,-4000.0
382.0,85.0,-2511.0,-458.0,4000.0,441.0,105.0,-4000.0
9.0,103.0,3434.0,-487.0,4000.0,375.0,123.0,-4000.0
-247.0,83.0,4000.0,-446.0,4000.0,420.0,81.0,-4000.0
-227.0,37.0,4000.0,-433.0,4000.0,441.0,69.0,-4000.0
-142.0,37.0,4000.0,-478.0,4000.0,268.0,144.0,-4000.0
-278.0,30.0,4000.0,-527.0,4000.0,244.0,167.0,-3773.0
-217.0,38.0,4000.0,-305.0,4000.0,311.0,129.0,-4000.0
-39.0,52.0,-4000.0,110.0,4000.0,408.0,85.0,-4000.0
56.0,52.0,-4000.0,132.0,3790.0,445.0,101.0,-4000.0
371.0,21.0,-4000.0,-81.0,1669.0,376.0,85.0,-4000.0
517.0,-13.0,-4000.0,-136.0,-1649.0,243.0,15.0,-4000.0
373.0,-40.0,-4000.0,-132.0,-1528.0,-66.0,-25.0,-4000.0
277.0,-55.0,-1563.0,-122.0,2825.0,-262.0,-22.0,-4000.0
310.0,-52.0,-1878.0,183.0,4000.0,-378.0,-1.0,-4000.0
132.0,-26.0,-4000.0,335.0,4000.0,-507.0,67.0,-4000.0
-23.0,28.0,-4000.0,590.0,2035.0,-383.0,70.0,-2491.0
2.0,54.0,-4000.0,1021.0,-1097.0,-304.0,-30.0,-1111.0
55.0,87.0,-3998.0,1151.0,-4000.0,-249.0,-60.0,629.0
127.0,75.0,-938.0,1031.0,-4000.0,-205.0,-25.0,3600.0
233.0,22.0,-137.0,693.0,-4000.0,-194.0,-10.0,4000.0
334.0,58.0,3434.0,538.0,-4000.0,-102.0,38.0,4000.0
235.0,103.0,4000.0,459.0,-4000.0,-200.0,127.0,4000.0
165.0,128.0,4000.0,337.0,-4000.0,-275.0,197.0,4000.0
315.0,126.0,316.0,256.0,-4000.0,-417.0,225.0,4000.0
296.0,103.0,-1760.0,199.0,-4000.0,-510.0,193.0,4000.0
-17.0,99.0,1.0,295.0,-4000.0,-377.0,59.0,4000.0
-138.0,16.0,3871.0,439.0,-4000.0,-289.0,-76.0,4000.0
-236.0,-40.0,4000.0,243.0,-4000.0,-247.0,49.0,4000.0
-274.0,-72.0,4000.0,35.0,-4000.0,-267.0,286.0,4000.0
110.0,-94.0,4000.0,-23.0,-4000.0,-251.0,439.0,4000.0
631.0,-55.0,4000.0,-112.0,-4000.0,-177.0,616.0,4000.0
447.0,-7.0,4000.0,-119.0,-4000.0,-14.0,598.0,4000.0
-80.0,-2.0,3497.0,-168.0,-3262.0,114.0,425.0,4000.0
-219.0,5.0,4000.0,-267.0,-2018.0,84.0,272.0,4000.0
-498.0,37.0,4000.0,-332.0,-862.0,102.0,65.0,4000.0
-428.0,25.0,4000.0,-281.0,-1098.0,73.0,-68.0,4000.0
-282.0,12.0,2910.0,-332.0,-1052.0,23.0,-77.0,4000.0
-295.0,-13.0,2455.0,-462.0,-863.0,-47.0,-84.0,4000.0
-314.0,-20.0,4000.0,-568.0,-942.0,-133.0,-141.0,4000.0
-300.0,-65.0,4000.0,-684.0,-921.0,-151.0,-290.0,2689.0
-171.0,-141.0,4000.0,-724.0,-2029.0,-163.0,-399.0,1686.0
-209.0,-106.0,4000.0,-650.0,-1626.0,-203.0,-290.0,1006.0
-82.0,-97.0,-4000.0,-565.0,1136.0,-216.0,-187.0,1727.0
47.0,-131.0,-4000.0,-475.0,1601.0,-139.0,-138.0,1793.0
52.0,-151.0,-4000.0,-448.0,844.0,-116.0,-49.0,765.0
4.0,-174.0,-4000.0,-458.0,92.0,-91.0,-12.0,-883.0
243.0,-244.0,-3290.0,-417.0,-551.0,-43.0,19.0,-1709.0
573.0,-209.0,-4000.0,-421.0,-89.0,40.0,65.0,-2022.0
386.0,-122.0,-4000.0,-287.0,150.0,170.0,7.0,-2735.0
76.0,-165.0,-4000.0,22.0,458.0,271.0,-73.0,-3462.0
-15.0,-168.0,2539.0,368.0,706.0,327.0,32.0,-3809.0
179.0,-174.0,4000.0,590.0,681.0,341.0,362.0,-3345.0
183.0,-181.0,866.0,749.0,280.0,408.0,802.0,-3516.0
-258.0,-121.0,-4000.0,699.0,75.0,477.0,1092.0,-4000.0
-409.0,-15.0,-4000.0,533.0,-105.0,455.0,1019.0,-4000.0
-409.0,87.0,-2385.0,533.0,-242.0,415.0,533.0,-4000.0
121.0,84.0,-1398.0,482.0,-193.0,341.0,-33.0,-4000.0
1293.0,62.0,-4000.0,423.0,-109.0,203.0,-467.0,-4000.0
1222.0,113.0,-4000.0,236.0,522.0,-100.0,-587.0,-4000.0
651.0,135.0,2653.0,31.0,1460.0,-200.0,-379.0,-4000.0
524.0,70.0,4000.0,-160.0,2448.0,-72.0,-109.0,-4000.0
24.0,20.0,4000.0,-273.0,2819.0,-141.0,-108.0,-2930.0
-474.0,44.0,3575.0,-336.0,3008.0,-33.0,-310.0,-1826.0
-836.0,66.0,-672.0,-390.0,1279.0,28.0,-565.0,-2069.0
-850.0,25.0,-4000.0,-67.0,-2484.0,54.0,-837.0,-1921.0
-946.0,27.0,-4000.0,-4.0,-3380.0,207.0,-946.0,-1643.0
-880.0,33.0,-4000.0,-109.0,-1446.0,241.0,-946.0,-2101.0
-545.0,28.0,2159.0,-143.0,-126.0,237.0,-876.0,-2682.0
-761.0,127.0,4000.0,-429.0,1966.0,205.0,-1057.0,-2992.0
-1152.0,148.0,4000.0,-523.0,4000.0,200.0,-1441.0,-2415.0
-1195.0,131.0,-776.0,-445.0,3595.0,102.0,-1625.0,-2193.0
-1039.0,106.0,-2786.0,-253.0,2491.0,98.0,-1767.0,-2554.0
-966.0,36.0,-2835.0,-103.0,1722.0,167.0,-1813.0,-3020.0
-825.0,3.0,-4000.0,-152.0,1287.0,203.0,-1625.0,-3256.0
-497.0,23.0,-4000.0,-56.0,1521.0,202.0,-1507.0,-2806.0
-7.0,52.0,-2656.0,92.0,1482.0,140.0,-1423.0,-2166.0
155.0,43.0,-1406.0,242.0,1639.0,102.0,-1234.0,-2186.0
395.0,24.0,139.0,316.0,1656.0,42.0,-1246.0,-1707.0
660.0,8.0,-2306.0,220.0,1839.0,-45.0,-1076.0,-196.0
668.0,-24.0,-2819.0,257.0,1824.0,-182.0,-708.0,1066.0
725.0,-29.0,-1214.0,382.0,1573.0,-128.0,-101.0,2118.0
712.0,-20.0,1110.0,476.0,1183.0,-130.0,720.0,2380.0
608.0,-42.0,1770.0,459.0,794.0,-280.0,921.0,2415.0
416.0,-29.0,2989.0,268.0,1026.0,-313.0,571.0,2689.0
452.0,-18.0,4000.0,106.0,1247.0,-255.0,220.0,2377.0
473.0,-11.0,4000.0,-64.0,1329.0,-63.0,548.0,2107.0
433.0,28.0,2483.0,-167.0,1474.0,56.0,1205.0,2544.0
408.0,51.0,1704.0,39.0,1258.0,144.0,1787.0,3144.0
318.0,13.0,2018.0,238.0,431.0,209.0,1866.0,3356.0
322.0,21.0,2746.0,69.0,-158.0,329.0,1656.0,3404.0
241.0,31.0,4000.0,-57.0,-476.0,616.0,1605.0,3002.0
163.0,0.0,4000.0,84.0,-705.0,725.0,1314.0,2248.0
155.0,13.0,4000.0,431.0,-909.0,586.0,1084.0,1833.0
147.0,29.0,4000.0,699.0,-942.0,390.0,933.0,1456.0
97.0,82.0,4000.0,465.0,-924.0,135.0,738.0,947.0
129.0,38.0,2030.0,45.0,-1309.0,-133.0,673.0,605.0
235.0,10.0,-4000.0,-383.0,-1433.0,-184.0,667.0,654.0
353.0,16.0,-4000.0,-527.0,-1463.0,-169.0,779.0,1391.0
306.0,-55.0,-4000.0,-231.0,-1766.0,-216.0,832.0,1476.0
143.0,-67.0,-4000.0,-401.0,-1898.0,-262.0,866.0,530.0
16.0,-62.0,-4000.0,-747.0,-1689.0,-224.0,903.0,470.0
-76.0,-73.0,-4000.0,-453.0,-903.0,-247.0,1019.0,77.0
-140.0,-82.0,-4000.0,-232.0,119.0,-192.0,1194.0,-553.0
-197.0,-69.0,-4000.0,-437.0,778.0,-144.0,1288.0,-431.0
-97.0,-65.0,-4000.0,-520.0,1183.0,-200.0,1341.0,-818.0
-62.0,-89.0,-4000.0,-223.0,1409.0,94.0,1353.0,-748.0
-29.0,-127.0,-4000.0,10.0,1604.0,89.0,1522.0,-750.0
0.0,-127.0,-2847.0,-114.0,1836.0,-51.0,1605.0,-883.0
-58.0,-151.0,1703.0,-114.0,1865.0,28.0,1510.0,-818.0
-88.0,-139.0,4000.0,335.0,1839.0,16.0,1288.0,-852.0
-64.0,-97.0,2681.0,882.0,1904.0,217.0,1329.0,-953.0
-63.0,-51.0,492.0,1302.0,2113.0,425.0,1274.0,-1185.0
-96.0,-9.0,-162.0,1360.0,1930.0,537.0,1052.0,-1534.0
-120.0,-34.0,1184.0,699.0,1824.0,571.0,857.0,-1735.0
-148.0,25.0,2653.0,-67.0,2124.0,463.0,693.0,-1594.0
-166.0,76.0,3054.0,-409.0,1992.0,431.0,791.0,-1070.0
-321.0,70.0,3496.0,-745.0,1769.0,296.0,795.0,-653.0
-288.0,63.0,3267.0,-711.0,1865.0,101.0,457.0,-715.0
-79.0,41.0,3380.0,-81.0,1482.0,243.0,276.0,-165.0
-5.0,48.0,3137.0,98.0,373.0,262.0,13.0,442.0
-69.0,37.0,2924.0,196.0,-157.0,25.0,-332.0,165.0
-266.0,26.0,2924.0,655.0,82.0,-226.0,-703.0,-455.0
-348.0,41.0,2665.0,613.0,-217.0,-419.0,-1141.0,-775.0
-147.0,46.0,1322.0,-191.0,-734.0,-620.0,-1454.0,-1143.0
32.0,43.0,-229.0,-857.0,-681.0,-489.0,-1832.0,-1590.0
151.0,86.0,-409.0,-1480.0,-421.0,-95.0,-1979.0,-2122.0
325.0,85.0,-971.0,-1626.0,-727.0,68.0,-2221.0,-2347.0
395.0,66.0,-1321.0,-1266.0,-1333.0,-24.0,-2453.0,-2415.0
430.0,21.0,-2074.0,-1356.0,-1573.0,-334.0,-2549.0,-2395.0
71.0,-12.0,-1992.0,-502.0,-1455.0,-399.0,-2576.0,-1782.0
-311.0,-17.0,-1166.0,467.0,-1463.0,-423.0,-2158.0,-1235.0
-476.0,-28.0,-1864.0,687.0,-1609.0,-458.0,-2015.0,108.0
-242.0,-26.0,-2007.0,1034.0,-1383.0,-316.0,-2094.0,1156.0
241.0,10.0,-1484.0,1025.0,-1528.0,-245.0,-1783.0,1763.0
308.0,22.0,-841.0,467.0,-1703.0,-371.0,-1488.0,2689.0
382.0,14.0,-371.0,-391.0,-1534.0,-786.0,-1136.0,2742.0
56.0,14.0,-165.0,-1221.0,-1455.0,-1062.0,-769.0,2575.0
-388.0,24.0,-336.0,-1350.0,-999.0,-1304.0,-434.0,2705.0
-580.0,47.0,-560.0,-1023.0,-934.0,-1242.0,-63.0,3196.0
-419.0,37.0,-758.0,-984.0,-942.0,-924.0,-135.0,3662.0
-223.0,37.0,-753.0,-487.0,-1105.0,-1651.0,-104.0,3976.0
-250.0,11.0,-185.0,220.0,-942.0,-2142.0,-206.0,3458.0
-150.0,-46.0,507.0,630.0,-85.0,-873.0,-575.0,2078.0
-98.0,-8.0,-128.0,295.0,-39.0,-192.0,-780.0,1272.0
64.0,59.0,-2373.0,-702.0,-7.0,-810.0,-620.0,590.0
127.0,67.0,-3437.0,-1350.0,440.0,-514.0,132.0,83.0
128.0,40.0,-3409.0,-1201.0,876.0,432.0,759.0,556.0
183.0,-7.0,-3176.0,-963.0,887.0,506.0,824.0,914.0
220.0,-24.0,-2770.0,-1589.0,745.0,57.0,416.0,1142.0
192.0,-38.0,-1465.0,-3299.0,987.0,62.0,137.0,1337.0
108.0,-28.0,741.0,-3168.0,1352.0,324.0,286.0,1020.0
150.0,7.0,1965.0,-1370.0,1468.0,194.0,467.0,409.0
398.0,-1.0,1680.0,-1728.0,1222.0,-416.0,563.0,98.0
473.0,58.0,1703.0,563.0,967.0,-966.0,571.0,200.0
163.0,58.0,2472.0,3556.0,1579.0,-620.0,576.0,221.0
-116.0,24.0,2486.0,4000.0,2878.0,95.0,613.0,531.0
-160.0,-41.0,2989.0,4000.0,3772.0,738.0,571.0,817.0
-538.0,-149.0,3368.0,4000.0,4000.0,1018.0,637.0,961.0
-676.0,-199.0,2989.0,4000.0,4000.0,771.0,801.0,922.0
-143.0,-314.0,2848.0,4000.0,3982.0,693.0,838.0,863.0
-103.0,-310.0,2395.0,2347.0,4000.0,941.0,942.0,851.0
-16.0,-114.0,1509.0,204.0,4000.0,1521.0,1027.0,686.0
175.0,47.0,-343.0,-2843.0,3855.0,1864.0,1135.0,890.0
43.0,15.0,-1492.0,-3803.0,2378.0,1657.0,1158.0,896.0
28.0,-122.0,-1036.0,-3738.0,390.0,933.0,1164.0,677.0
-16.0,-228.0,-320.0,-2989.0,-1606.0,0.0,1288.0,544.0
176.0,-179.0,410.0,-2647.0,-4000.0,-729.0,1228.0,383.0
118.0,-80.0,606.0,-2261.0,-4000.0,-881.0,1064.0,-60.0
-229.0,-121.0,321.0,-1988.0,-4000.0,-676.0,921.0,-370.0
-386.0,-275.0,-85.0,-1813.0,-4000.0,161.0,622.0,-449.0
-150.0,-379.0,-879.0,-1643.0,-4000.0,1051.0,214.0,-643.0
186.0,-383.0,-1852.0,-1500.0,-4000.0,961.0,-338.0,-1453.0
316.0,-333.0,-2007.0,-1069.0,-4000.0,1163.0,-662.0,-3066.0
373.0,-240.0,-759.0,-589.0,-4000.0,628.0,-355.0,-4000.0
106.0,-158.0,-89.0,-249.0,-4000.0,-297.0,-41.0,-4000.0
-407.0,-65.0,-479.0,-136.0,-4000.0,-856.0,433.0,-4000.0
-637.0,-48.0,-1362.0,-9.0,-4000.0,-1526.0,1345.0,-4000.0
136.0,28.0,-1911.0,-589.0,-4000.0,-1570.0,1202.0,-4000.0
725.0,117.0,-1635.0,-641.0,-3642.0,-1047.0,628.0,-4000.0
462.0,205.0,-1701.0,-829.0,-2094.0,-204.0,791.0,-4000.0
-21.0,290.0,-1862.0,-1487.0,-443.0,336.0,871.0,-4000.0
-569.0,258.0,-1878.0,-1470.0,590.0,822.0,962.0,-4000.0
-268.0,321.0,1939.0,-1201.0,666.0,2031.0,1033.0,-4000.0
-33.0,338.0,4000.0,-1030.0,1443.0,3280.0,1078.0,-4000.0
198.0,290.0,541.0,-1200.0,2374.0,3835.0,909.0,-4000.0
263.0,254.0,-4000.0,-914.0,3410.0,4000.0,732.0,-4000.0
-66.0,248.0,-4000.0,-290.0,4000.0,4000.0,603.0,-3516.0
-8.0,254.0,-4000.0,352.0,4000.0,3677.0,470.0,-2747.0
-256.0,222.0,-2704.0,1053.0,4000.0,3705.0,576.0,-2682.0
-1365.0,200.0,695.0,2151.0,4000.0,3526.0,521.0,-1762.0
-3224.0,240.0,2859.0,3033.0,4000.0,3214.0,236.0,-28.0
-2220.0,319.0,1452.0,3194.0,4000.0,2939.0,-14.0,1651.0
443.0,316.0,996.0,3488.0,4000.0,2382.0,-104.0,3673.0
1569.0,288.0,2095.0,3694.0,4000.0,1539.0,-86.0,4000.0
2471.0,209.0,850.0,3668.0,4000.0,506.0,-82.0,4000.0
2256.0,179.0,2548.0,3495.0,4000.0,-273.0,-185.0,4000.0
1637.0,205.0,4000.0,3243.0,4000.0,-678.0,-565.0,3662.0
1085.0,182.0,4000.0,2543.0,3949.0,-835.0,-977.0,3291.0
668.0,212.0,-185.0,2517.0,3772.0,-881.0,-1199.0,2835.0
458.0,294.0,-4000.0,2530.0,3668.0,-1135.0,-1600.0,2380.0
-78.0,355.0,-3225.0,2139.0,3281.0,-1663.0,-2237.0,2042.0
-255.0,258.0,-1152.0,2062.0,2889.0,-1995.0,-3017.0,1663.0
-566.0,158.0,2460.0,1696.0,2556.0,-1912.0,-3171.0,1533.0
-655.0,200.0,4000.0,1631.0,2296.0,-1949.0,-2269.0,1793.0
-555.0,203.0,4000.0,1542.0,1865.0,-2219.0,-1206.0,1963.0
-609.0,212.0,4000.0,1210.0,1379.0,-2592.0,-613.0,2313.0
-616.0,200.0,-4000.0,891.0,896.0,-2854.0,-611.0,2042.0
-331.0,180.0,-4000.0,425.0,334.0,-2998.0,-1136.0,1598.0
-52.0,196.0,-4000.0,-149.0,15.0,-3209.0,-1599.0,1763.0
-29.0,163.0,-4000.0,-527.0,-332.0,-3518.0,-1819.0,1834.0
-7.0,136.0,-4000.0,-194.0,-717.0,-3659.0,-1832.0,1901.0
-43.0,120.0,-4000.0,-34.0,-970.0,-3441.0,-1822.0,1781.0
-78.0,96.0,-2578.0,-55.0,-1072.0,-3651.0,-1793.0,1753.0
-76.0,117.0,-1127.0,-219.0,-993.0,-3749.0,-1583.0,1436.0
-150.0,87.0,937.0,-414.0,-1056.0,-2932.0,-1422.0,912.0
-132.0,79.0,-1492.0,-232.0,-1292.0,-1701.0,-1291.0,825.0
-73.0,114.0,-1137.0,-351.0,-1423.0,-463.0,-1076.0,654.0
-98.0,95.0,-203.0,-293.0,-1756.0,415.0,-774.0,385.0
-40.0,84.0,996.0,-150.0,-2400.0,837.0,-603.0,522.0
90.0,47.0,2989.0,-107.0,-3018.0,1222.0,-401.0,414.0
202.0,33.0,3628.0,-145.0,-3343.0,1409.0,-273.0,296.0
235.0,-12.0,3445.0,-214.0,-3182.0,1390.0,-113.0,304.0
139.0,-67.0,3316.0,-114.0,-3456.0,1328.0,194.0,184.0
103.0,-94.0,3593.0,-291.0,-3539.0,1657.0,432.0,535.0
16.0,-122.0,4000.0,-228.0,-3315.0,2438.0,707.0,713.0
-85.0,-147.0,4000.0,33.0,-3456.0,1991.0,1202.0,629.0
-94.0,-149.0,3977.0,-119.0,-3132.0,628.0,1723.0,509.0
-38.0,-137.0,3885.0,-366.0,-2561.0,-312.0,1526.0,199.0
103.0,-152.0,3316.0,-371.0,-1768.0,-41.0,1519.0,-196.0
144.0,-179.0,3397.0,-388.0,-478.0,1214.0,1723.0,-453.0
269.0,-227.0,2978.0,-426.0,896.0,2060.0,1528.0,-692.0
296.0,-224.0,3096.0,-498.0,2060.0,1579.0,1510.0,-1018.0
-24.0,-220.0,2665.0,-574.0,3281.0,473.0,1840.0,-1404.0
-828.0,-194.0,2418.0,-589.0,4000.0,-247.0,2255.0,-1375.0
-1829.0,-199.0,2135.0,-660.0,4000.0,-227.0,2190.0,-932.0
-1298.0,-239.0,1874.0,-645.0,4000.0,368.0,1840.0,-679.0
-14.0,-253.0,1636.0,-633.0,4000.0,80.0,1705.0,-126.0
733.0,-244.0,937.0,-625.0,4000.0,-331.0,1800.0,196.0
888.0,-210.0,1033.0,-574.0,4000.0,-1441.0,1592.0,69.0
589.0,-218.0,1062.0,-540.0,4000.0,-1387.0,1189.0,11.0
293.0,-188.0,872.0,-527.0,4000.0,311.0,1125.0,-232.0
-271.0,-183.0,852.0,-523.0,4000.0,961.0,1293.0,-247.0
-228.0,-198.0,1178.0,-480.0,817.0,941.0,1467.0,-116.0
136.0,-216.0,787.0,-458.0,-3197.0,586.0,1164.0,-248.0
80.0,-282.0,179.0,-409.0,-4000.0,818.0,759.0,-354.0
