62.0,95.0,-542.0,-971.0,-4000.0,2060.0,464.0,322.0
2.0,128.0,-1041.0,-105.0,-4000.0,2308.0,759.0,174.0
-87.0,114.0,-2450.0,645.0,-4000.0,1994.0,1125.0,-8.0
-94.0,80.0,-2092.0,1045.0,-4000.0,1795.0,1288.0,-162.0
10.0,74.0,-1348.0,1241.0,-4000.0,1473.0,1280.0,-248.0
61.0,69.0,-13.0,915.0,-4000.0,1669.0,1228.0,-431.0
123.0,78.0,-1302.0,655.0,-4000.0,1854.0,962.0,-914.0
149.0,90.0,-1362.0,720.0,-4000.0,1183.0,753.0,-1070.0
149.0,84.0,-628.0,622.0,-4000.0,1026.0,1010.0,-555.0
134.0,71.0,433.0,626.0,-4000.0,738.0,954.0,58.0
105.0,43.0,1257.0,1021.0,-4000.0,368.0,962.0,947.0
139.0,52.0,958.0,1184.0,-4000.0,-107.0,1519.0,1663.0
163.0,52.0,1509.0,1566.0,-4000.0,-982.0,1866.0,2479.0
109.0,71.0,1387.0,1563.0,-4000.0,-2181.0,1825.0,2640.0
50.0,87.0,1871.0,1216.0,-4000.0,-3144.0,1843.0,3404.0
72.0,70.0,1497.0,1169.0,-2116.0,-3966.0,1548.0,4000.0
46.0,77.0,781.0,980.0,222.0,-4000.0,1255.0,4000.0
41.0,82.0,-133.0,929.0,2113.0,-4000.0,1271.0,4000.0
56.0,128.0,-393.0,655.0,3859.0,-4000.0,954.0,731.0
92.0,132.0,-306.0,77.0,4000.0,-4000.0,1019.0,-1839.0
89.0,102.0,-1192.0,-810.0,4000.0,-4000.0,1396.0,-2741.0
41.0,79.0,-2318.0,-1626.0,4000.0,-4000.0,1575.0,-3138.0
34.0,47.0,-1779.0,-1610.0,4000.0,-3440.0,1228.0,-2930.0
-8.0,29.0,1170.0,-1638.0,2439.0,-1847.0,738.0,-758.0
-58.0,12.0,2221.0,-1988.0,-1234.0,248.0,759.0,848.0
-60.0,33.0,-16.0,-1722.0,-3586.0,1287.0,702.0,1598.0
-52.0,23.0,-4000.0,-984.0,-2598.0,1669.0,749.0,-1208.0
-79.0,31.0,-4000.0,-584.0,-2921.0,2224.0,962.0,-4000.0
-58.0,36.0,-781.0,-190.0,-4000.0,2319.0,779.0,-4000.0
-38.0,-1.0,3696.0,370.0,-4000.0,2288.0,506.0,-4000.0
-14.0,9.0,4000.0,377.0,-2122.0,2485.0,858.0,-4000.0
1.0,-2.0,4000.0,335.0,2842.0,2971.0,995.0,-4000.0
-2.0,-3.0,957.0,538.0,4000.0,2971.0,543.0,-883.0
7.0,0.0,-943.0,240.0,4000.0,3148.0,492.0,4000.0
46.0,-14.0,-1478.0,32.0,4000.0,3474.0,681.0,4000.0
51.0,9.0,-494.0,-17.0,4000.0,3835.0,934.0,2484.0
21.0,5.0,2356.0,3.0,4000.0,4000.0,738.0,2357.0
90.0,6.0,4000.0,199.0,4000.0,4000.0,416.0,-753.0
110.0,28.0,4000.0,419.0,-3262.0,4000.0,362.0,1012.0
100.0,40.0,4000.0,483.0,-4000.0,4000.0,217.0,2948.0
99.0,50.0,1296.0,260.0,-4000.0,4000.0,359.0,1325.0
69.0,40.0,-971.0,8.0,-4000.0,4000.0,348.0,-1746.0
14.0,-14.0,-2124.0,-724.0,-4000.0,4000.0,207.0,-3321.0
-36.0,-43.0,-2202.0,-1329.0,-4000.0,4000.0,144.0,-4000.0
-62.0,-40.0,-2607.0,-1329.0,-4000.0,4000.0,51.0,-3873.0
-49.0,-41.0,-4000.0,-1287.0,-4000.0,4000.0,8.0,-3385.0
6.0,-21.0,-4000.0,-1161.0,-3001.0,4000.0,140.0,-3462.0
10.0,-38.0,-4000.0,-906.0,-1359.0,3529.0,208.0,-2518.0
31.0,-26.0,-3730.0,-678.0,212.0,2809.0,297.0,-2016.0
20.0,-35.0,-670.0,-686.0,672.0,2190.0,619.0,-482.0
-13.0,-37.0,1303.0,-222.0,1579.0,1573.0,660.0,-36.0
28.0,-60.0,2859.0,838.0,2568.0,902.0,832.0,1319.0
11.0,-84.0,4000.0,2151.0,3788.0,54.0,702.0,1134.0
-6.0,-68.0,3648.0,4000.0,4000.0,-1070.0,-24.0,955.0
2.0,-89.0,2324.0,4000.0,4000.0,-2353.0,-898.0,2937.0
-20.0,-47.0,1292.0,4000.0,4000.0,-3568.0,-1187.0,2807.0
-13.0,-66.0,321.0,4000.0,4000.0,-4000.0,-723.0,3120.0
-5.0,-79.0,-247.0,4000.0,4000.0,-4000.0,-371.0,3397.0
-29.0,-55.0,492.0,2933.0,4000.0,-4000.0,-45.0,3145.0
-25.0,-45.0,903.0,-488.0,4000.0,-4000.0,-209.0,3291.0
-43.0,-42.0,1284.0,-4000.0,4000.0,-4000.0,-542.0,3260.0
-44.0,-28.0,1517.0,-4000.0,2711.0,-4000.0,-599.0,3487.0
-50.0,-15.0,676.0,-4000.0,-429.0,-4000.0,-774.0,3700.0
-68.0,-17.0,533.0,-4000.0,-4000.0,-4000.0,-876.0,3897.0
-78.0,7.0,-552.0,-4000.0,-4000.0,-4000.0,-923.0,4000.0
-81.0,7.0,-1944.0,-4000.0,-4000.0,-4000.0,-817.0,4000.0
-89.0,25.0,-1211.0,-2972.0,-4000.0,-4000.0,-737.0,3976.0
-110.0,3.0,-912.0,-2261.0,-4000.0,-4000.0,-643.0,3340.0
-106.0,18.0,-1910.0,-411.0,-4000.0,-4000.0,-555.0,1621.0
-119.0,23.0,-1795.0,864.0,-4000.0,-3959.0,-500.0,-153.0
-122.0,19.0,-2483.0,447.0,-4000.0,-3583.0,-378.0,-348.0
-125.0,31.0,-2782.0,1254.0,-608.0,-3275.0,-403.0,-824.0
-212.0,-15.0,-1268.0,1631.0,4000.0,-3063.0,-436.0,-1432.0
-339.0,5.0,-2607.0,1241.0,4000.0,-2884.0,-455.0,-1191.0
-248.0,30.0,-4000.0,598.0,4000.0,-2608.0,-489.0,-1190.0
-98.0,25.0,-4000.0,583.0,4000.0,-2310.0,-582.0,-875.0
-20.0,37.0,2018.0,756.0,4000.0,-1915.0,-941.0,-1115.0
74.0,40.0,3510.0,974.0,4000.0,-1607.0,-882.0,-1123.0
96.0,39.0,4000.0,1045.0,4000.0,-1251.0,-70.0,-649.0
86.0,49.0,3510.0,1053.0,4000.0,-928.0,563.0,-288.0
49.0,48.0,1306.0,1080.0,4000.0,-834.0,628.0,148.0
47.0,33.0,695.0,1090.0,4000.0,-977.0,368.0,157.0
51.0,23.0,-1831.0,1145.0,4000.0,-1599.0,217.0,1117.0
55.0,-7.0,-3832.0,1053.0,4000.0,-2274.0,248.0,2705.0
69.0,14.0,-3242.0,1045.0,4000.0,-2797.0,237.0,4000.0
69.0,8.0,-186.0,850.0,4000.0,-2922.0,276.0,4000.0
53.0,8.0,1171.0,740.0,4000.0,-2667.0,208.0,2313.0
34.0,43.0,1703.0,641.0,4000.0,-2274.0,12.0,1272.0
49.0,41.0,2224.0,642.0,4000.0,-1847.0,-61.0,-348.0
71.0,79.0,1501.0,598.0,4000.0,-1605.0,-216.0,-2995.0
104.0,69.0,-212.0,655.0,4000.0,-1526.0,-424.0,-4000.0
55.0,40.0,-2829.0,642.0,4000.0,-1396.0,-382.0,-4000.0
27.0,21.0,-2656.0,472.0,4000.0,-1192.0,-277.0,-3581.0
11.0,-10.0,-2124.0,533.0,4000.0,-988.0,-294.0,-3949.0
1.0,-18.0,-2954.0,394.0,4000.0,-407.0,-228.0,772.0
20.0,-14.0,-2704.0,170.0,4000.0,595.0,-216.0,1392.0
-2.0,-57.0,-1492.0,-140.0,3428.0,1601.0,-325.0,1012.0
-9.0,-140.0,410.0,-267.0,1865.0,2629.0,-378.0,2118.0
-36.0,-137.0,2859.0,-40.0,823.0,3723.0,-435.0,831.0
-18.0,-73.0,4000.0,195.0,171.0,4000.0,-447.0,938.0
-13.0,-54.0,4000.0,337.0,207.0,4000.0,-513.0,-180.0
-12.0,-37.0,4000.0,362.0,-327.0,4000.0,-500.0,-142.0
28.0,2.0,4000.0,309.0,-155.0,4000.0,-482.0,-541.0
31.0,1.0,3527.0,227.0,771.0,4000.0,-646.0,-918.0
5.0,38.0,1953.0,152.0,831.0,4000.0,-716.0,-996.0
2.0,47.0,1062.0,7.0,1409.0,4000.0,-420.0,-1391.0
13.0,14.0,512.0,-16.0,2630.0,4000.0,-194.0,-1310.0
-25.0,-18.0,-194.0,99.0,4000.0,4000.0,-87.0,-1671.0
-20.0,-21.0,-542.0,170.0,4000.0,4000.0,294.0,-1391.0
-39.0,-36.0,-515.0,170.0,4000.0,4000.0,376.0,-1339.0
-53.0,-80.0,-682.0,152.0,3281.0,4000.0,95.0,-1135.0
9.0,-76.0,-931.0,108.0,1983.0,3474.0,-63.0,-1064.0
172.0,-98.0,-957.0,-15.0,1482.0,2580.0,-136.0,189.0
334.0,-91.0,-955.0,-188.0,790.0,1644.0,-156.0,1502.0
318.0,-77.0,-963.0,-379.0,686.0,673.0,-142.0,781.0
212.0,-50.0,-1036.0,-523.0,607.0,-163.0,-175.0,-400.0
135.0,-8.0,-976.0,-669.0,-15.0,-917.0,-154.0,-1078.0
-27.0,-7.0,-1084.0,-724.0,-124.0,-1518.0,-91.0,-1660.0
-128.0,-56.0,-1153.0,-755.0,-338.0,-1915.0,-101.0,-2309.0
-240.0,-114.0,-1134.0,-696.0,-598.0,-2218.0,-152.0,-2189.0
-368.0,-95.0,-1101.0,-559.0,-1174.0,-2392.0,-147.0,-659.0
-378.0,-53.0,-1084.0,-448.0,-2289.0,-2480.0,-54.0,1586.0
-367.0,9.0,-1016.0,-359.0,-3511.0,-2504.0,29.0,3738.0
-293.0,31.0,-825.0,-336.0,-4000.0,-2451.0,8.0,4000.0
-39.0,-37.0,-741.0,-216.0,-4000.0,-2406.0,-18.0,4000.0
212.0,-92.0,-615.0,-97.0,-4000.0,-2403.0,-4.0,4000.0
228.0,-36.0,-505.0,-21.0,-4000.0,-2386.0,-48.0,4000.0
104.0,30.0,-389.0,25.0,-4000.0,-2315.0,-20.0,4000.0
60.0,128.0,-290.0,45.0,-4000.0,-2235.0,21.0,4000.0
8.0,188.0,-228.0,96.0,-4000.0,-2144.0,19.0,3600.0
-310.0,144.0,-147.0,109.0,-4000.0,-2061.0,-20.0,3209.0
-453.0,117.0,-65.0,122.0,-4000.0,-1976.0,-116.0,2705.0
-479.0,57.0,10.0,126.0,-4000.0,-1850.0,-159.0,1989.0
-580.0,62.0,49.0,132.0,-4000.0,-1688.0,-162.0,1533.0
-566.0,102.0,116.0,127.0,-4000.0,-1461.0,-112.0,896.0
-523.0,139.0,169.0,105.0,-4000.0,-1251.0,-220.0,-40.0
-409.0,128.0,215.0,77.0,-4000.0,-1070.0,-349.0,-954.0
-354.0,31.0,234.0,52.0,-4000.0,-940.0,-220.0,-1790.0
-323.0,14.0,263.0,56.0,-4000.0,-832.0,-113.0,-2578.0
-288.0,33.0,306.0,104.0,-4000.0,-751.0,72.0,-2930.0
-228.0,83.0,393.0,189.0,-4000.0,-685.0,168.0,-3024.0
-162.0,168.0,474.0,217.0,-4000.0,-576.0,95.0,-3113.0
-18.0,196.0,486.0,175.0,-4000.0,-394.0,191.0,-3073.0
253.0,182.0,533.0,194.0,-4000.0,-202.0,7.0,-3073.0
328.0,146.0,598.0,236.0,-4000.0,-17.0,-290.0,-2995.0
379.0,95.0,663.0,270.0,-4000.0,68.0,-109.0,-2230.0
433.0,95.0,546.0,245.0,-4000.0,42.0,100.0,-1208.0
121.0,43.0,246.0,-28.0,-4000.0,-124.0,141.0,-704.0
-365.0,-26.0,154.0,-296.0,-4000.0,-304.0,92.0,-471.0
-233.0,-72.0,217.0,-481.0,-4000.0,-195.0,-101.0,-228.0
268.0,-50.0,-182.0,-751.0,-4000.0,-112.0,49.0,-262.0
382.0,19.0,-753.0,-884.0,-4000.0,-120.0,524.0,-589.0
517.0,-15.0,-890.0,-645.0,-4000.0,-63.0,759.0,-659.0
505.0,-51.0,-419.0,-336.0,-3148.0,-78.0,523.0,-599.0
366.0,-64.0,-26.0,-254.0,-2224.0,58.0,27.0,-391.0
325.0,-108.0,-76.0,-189.0,-1978.0,504.0,-489.0,-454.0
268.0,-114.0,48.0,-149.0,-3408.0,793.0,-613.0,-781.0
172.0,-150.0,244.0,-74.0,-4000.0,485.0,167.0,-980.0
74.0,-179.0,437.0,25.0,-4000.0,-214.0,1064.0,-1143.0
69.0,-172.0,345.0,43.0,-4000.0,-802.0,1084.0,-1170.0
52.0,-158.0,140.0,85.0,-4000.0,-796.0,816.0,-1143.0
98.0,-60.0,-82.0,51.0,-4000.0,-802.0,433.0,-1122.0
39.0,-15.0,-239.0,45.0,-4000.0,-1140.0,-522.0,-1204.0
30.0,-2.0,-147.0,94.0,-4000.0,-1729.0,-1368.0,-1143.0
56.0,31.0,68.0,170.0,-3917.0,-1847.0,-1250.0,-859.0
27.0,59.0,241.0,116.0,143.0,-1070.0,-450.0,-540.0
89.0,54.0,122.0,4.0,4000.0,-516.0,355.0,-227.0
99.0,36.0,-8.0,84.0,4000.0,-345.0,1027.0,-111.0
67.0,10.0,-177.0,170.0,4000.0,-147.0,888.0,-91.0
52.0,40.0,0.0,236.0,4000.0,-74.0,26.0,-156.0
79.0,60.0,158.0,347.0,4000.0,155.0,-83.0,-339.0
33.0,17.0,73.0,394.0,4000.0,391.0,563.0,-482.0
39.0,54.0,101.0,251.0,4000.0,510.0,988.0,-541.0
50.0,56.0,-20.0,167.0,4000.0,1012.0,1190.0,-540.0
25.0,70.0,20.0,124.0,4000.0,1136.0,1098.0,-602.0
26.0,73.0,64.0,66.0,4000.0,1312.0,523.0,-839.0
0.0,83.0,30.0,87.0,4000.0,1580.0,119.0,-1018.0
37.0,117.0,101.0,152.0,4000.0,1473.0,210.0,-1005.0
37.0,95.0,88.0,164.0,4000.0,1279.0,403.0,-1012.0
17.0,91.0,101.0,55.0,4000.0,1287.0,294.0,-1123.0
2.0,77.0,106.0,116.0,4000.0,1266.0,124.0,-1194.0
-5.0,78.0,45.0,87.0,4000.0,1033.0,209.0,-1190.0
-28.0,34.0,56.0,65.0,4000.0,944.0,158.0,-1135.0
-47.0,-10.0,75.0,329.0,4000.0,860.0,-26.0,-973.0
-41.0,-19.0,32.0,459.0,4000.0,795.0,-129.0,-720.0
-67.0,25.0,-9.0,310.0,4000.0,758.0,-185.0,-415.0
-48.0,99.0,-62.0,16.0,4000.0,902.0,-211.0,-228.0
-3.0,156.0,-155.0,-214.0,4000.0,994.0,-102.0,-55.0
-28.0,260.0,-198.0,-388.0,4000.0,1033.0,4.0,100.0
-44.0,355.0,-245.0,-540.0,4000.0,1009.0,166.0,120.0
-43.0,359.0,-320.0,-476.0,4000.0,857.0,168.0,352.0
-73.0,216.0,-208.0,-296.0,4000.0,693.0,-325.0,593.0
-77.0,56.0,-83.0,-109.0,4000.0,532.0,-420.0,658.0
-132.0,-108.0,-128.0,280.0,4000.0,504.0,-235.0,591.0
-122.0,-232.0,-57.0,246.0,4000.0,498.0,-216.0,751.0
-75.0,-337.0,-23.0,-106.0,4000.0,596.0,-161.0,973.0
-74.0,-379.0,-56.0,-316.0,4000.0,673.0,-189.0,1053.0
-20.0,-345.0,-15.0,-540.0,4000.0,815.0,-74.0,1272.0
-18.0,-318.0,-14.0,-481.0,4000.0,1148.0,280.0,1439.0
-7.0,-275.0,11.0,-420.0,4000.0,1254.0,506.0,1781.0
9.0,-204.0,-3.0,-346.0,4000.0,1012.0,103.0,2445.0
5.0,-115.0,26.0,-72.0,4000.0,874.0,-290.0,2367.0
30.0,-82.0,45.0,236.0,4000.0,758.0,-371.0,1697.0
52.0,11.0,15.0,376.0,4000.0,619.0,-211.0,1326.0
55.0,99.0,-60.0,472.0,4000.0,531.0,311.0,1020.0
37.0,110.0,-171.0,335.0,3493.0,542.0,673.0,922.0
42.0,126.0,-247.0,55.0,2422.0,651.0,702.0,817.0
37.0,157.0,-314.0,41.0,2057.0,613.0,543.0,491.0
14.0,140.0,-274.0,-43.0,2047.0,641.0,433.0,261.0
-28.0,-6.0,-230.0,-8.0,2224.0,628.0,677.0,187.0
-99.0,-107.0,-157.0,-46.0,1639.0,563.0,1158.0,5.0
-125.0,-110.0,7.0,-121.0,-1250.0,563.0,627.0,-51.0
-87.0,-14.0,122.0,-22.0,-4000.0,514.0,-353.0,14.0
-24.0,102.0,260.0,93.0,-4000.0,522.0,-685.0,49.0
-29.0,105.0,361.0,163.0,-4000.0,480.0,-565.0,176.0
-58.0,52.0,364.0,77.0,-4000.0,441.0,-2.0,332.0
-109.0,-8.0,203.0,75.0,-4000.0,392.0,-620.0,491.0
-98.0,52.0,18.0,132.0,-4000.0,336.0,-1503.0,304.0
-53.0,1.0,-73.0,85.0,-4000.0,329.0,-902.0,-96.0
-76.0,-151.0,-188.0,-3.0,-4000.0,329.0,738.0,-411.0
-39.0,-166.0,-66.0,-119.0,-4000.0,321.0,1223.0,-577.0
-27.0,-110.0,30.0,-362.0,-4000.0,336.0,159.0,-539.0
-49.0,-52.0,146.0,-498.0,-4000.0,400.0,336.0,-557.0
-16.0,-50.0,253.0,-523.0,-4000.0,335.0,1019.0,-484.0
-17.0,-105.0,212.0,-538.0,-4000.0,246.0,853.0,-86.0
-55.0,-230.0,-96.0,-584.0,-4000.0,202.0,131.0,532.0
-24.0,-304.0,-369.0,-619.0,-4000.0,93.0,-100.0,548.0
17.0,-310.0,-265.0,-498.0,-4000.0,188.0,308.0,286.0
-38.0,-291.0,-178.0,-318.0,-4000.0,220.0,54.0,138.0
-36.0,-326.0,-111.0,-194.0,-4000.0,21.0,-546.0,3.0
-10.0,-222.0,-190.0,-116.0,-4000.0,259.0,-811.0,-518.0
13.0,-89.0,-440.0,-90.0,-4000.0,490.0,-641.0,-1330.0
8.0,-40.0,-503.0,-24.0,-4000.0,480.0,15.0,-1404.0
-56.0,79.0,-138.0,120.0,-4000.0,615.0,362.0,-1511.0
-203.0,103.0,-257.0,125.0,-4000.0,687.0,24.0,-1540.0
-21.0,111.0,-385.0,141.0,-4000.0,506.0,-407.0,-1579.0
635.0,116.0,-208.0,142.0,-4000.0,329.0,-811.0,-1756.0
587.0,117.0,-274.0,152.0,-4000.0,283.0,-802.0,-1755.0
-28.0,124.0,-218.0,196.0,-4000.0,554.0,-573.0,-1984.0
-396.0,131.0,-168.0,195.0,-4000.0,896.0,-482.0,-2165.0
-296.0,105.0,-125.0,187.0,-4000.0,882.0,-587.0,-2295.0
-47.0,111.0,-144.0,150.0,-4000.0,1053.0,-745.0,-2231.0
-31.0,168.0,-129.0,149.0,-4000.0,1026.0,-546.0,-2166.0
-3.0,164.0,-94.0,124.0,-4000.0,941.0,-373.0,-2296.0
-138.0,152.0,-44.0,122.0,-4000.0,944.0,-363.0,-2412.0
-221.0,162.0,24.0,112.0,-3867.0,953.0,-516.0,-2611.0
-301.0,151.0,89.0,96.0,-1654.0,1148.0,-662.0,-2747.0
-222.0,126.0,125.0,98.0,-269.0,1409.0,-664.0,-2848.0
-158.0,125.0,116.0,75.0,-141.0,1644.0,-459.0,-2617.0
-121.0,113.0,125.0,38.0,-557.0,1852.0,-216.0,-1921.0
31.0,135.0,96.0,-2.0,-177.0,2316.0,-266.0,-1050.0
45.0,135.0,23.0,1.0,1574.0,2189.0,-317.0,292.0
56.0,159.0,-64.0,69.0,3682.0,1710.0,-448.0,1792.0
4.0,140.0,160.0,162.0,4000.0,1254.0,-711.0,2876.0
92.0,105.0,278.0,156.0,4000.0,528.0,-727.0,3766.0
181.0,121.0,201.0,133.0,4000.0,-211.0,-550.0,4000.0
174.0,87.0,163.0,105.0,4000.0,-1005.0,-658.0,4000.0
230.0,90.0,101.0,100.0,4000.0,-1821.0,-998.0,3617.0
321.0,60.0,170.0,134.0,4000.0,-2921.0,-1201.0,1639.0
530.0,30.0,15.0,78.0,4000.0,-3913.0,-1071.0,-594.0
640.0,12.0,-248.0,21.0,4000.0,-4000.0,-745.0,-1808.0
408.0,-16.0,-212.0,9.0,4000.0,-4000.0,-722.0,-1055.0
418.0,-14.0,198.0,-15.0,4000.0,-4000.0,-876.0,677.0
334.0,-48.0,722.0,-31.0,4000.0,-4000.0,-837.0,2313.0
-305.0,-29.0,1163.0,-71.0,4000.0,-4000.0,-697.0,3535.0
-383.0,-20.0,1443.0,-151.0,4000.0,-4000.0,-522.0,4000.0
-248.0,-48.0,1359.0,-155.0,4000.0,-4000.0,-317.0,4000.0
-315.0,-1.0,1110.0,-155.0,4000.0,-4000.0,-355.0,4000.0
-218.0,35.0,852.0,-177.0,4000.0,-4000.0,-281.0,4000.0
-327.0,60.0,573.0,-181.0,4000.0,-4000.0,-84.0,4000.0
-366.0,38.0,431.0,-170.0,4000.0,-4000.0,113.0,3804.0
-323.0,37.0,309.0,-149.0,4000.0,-4000.0,196.0,3535.0
-296.0,79.0,-1.0,-172.0,1395.0,-4000.0,73.0,2835.0
-242.0,29.0,-503.0,-171.0,-2063.0,-4000.0,288.0,2054.0
-123.0,-76.0,-688.0,-143.0,-4000.0,-4000.0,628.0,1307.0
-51.0,-159.0,-363.0,-171.0,-4000.0,-4000.0,533.0,831.0
-99.0,-196.0,-156.0,-253.0,-4000.0,-4000.0,163.0,1020.0
-31.0,-200.0,56.0,-271.0,-4000.0,-4000.0,-169.0,361.0
-20.0,-133.0,191.0,-263.0,-4000.0,-4000.0,-195.0,-273.0
-145.0,-111.0,199.0,-255.0,-4000.0,-4000.0,233.0,-2022.0
-162.0,-150.0,85.0,-238.0,-4000.0,-3624.0,481.0,-4000.0
-38.0,-95.0,-107.0,-230.0,-4000.0,-3144.0,-192.0,-4000.0
-42.0,-74.0,-187.0,-191.0,-4000.0,-2673.0,-1104.0,-4000.0
-39.0,-104.0,-140.0,-156.0,-4000.0,-2228.0,-555.0,-4000.0
-24.0,-122.0,55.0,-125.0,-4000.0,-1747.0,99.0,-4000.0
-36.0,-130.0,99.0,-63.0,-4000.0,-1247.0,-620.0,-4000.0
-20.0,-125.0,196.0,-22.0,-4000.0,-854.0,-1038.0,-3516.0
-51.0,-108.0,149.0,-29.0,-4000.0,-546.0,-576.0,-1957.0
-170.0,-88.0,125.0,-19.0,-47.0,-119.0,-811.0,-1122.0
-220.0,-94.0,125.0,6.0,4000.0,343.0,-1608.0,988.0
-170.0,-73.0,80.0,18.0,4000.0,597.0,-1377.0,2380.0
-196.0,-2.0,104.0,11.0,4000.0,815.0,-956.0,4000.0
-9.0,1.0,-68.0,41.0,4000.0,938.0,-1462.0,4000.0
49.0,25.0,-183.0,80.0,4000.0,1118.0,-1051.0,4000.0
211.0,55.0,-244.0,92.0,4000.0,1279.0,28.0,4000.0
481.0,64.0,-263.0,109.0,4000.0,1352.0,-56.0,4000.0
530.0,83.0,-385.0,113.0,4000.0,1474.0,89.0,4000.0
692.0,49.0,-401.0,125.0,4000.0,1639.0,498.0,4000.0
618.0,33.0,-442.0,105.0,4000.0,1839.0,645.0,2563.0
574.0,52.0,-490.0,118.0,4000.0,2046.0,608.0,394.0
408.0,57.0,-511.0,116.0,4000.0,2190.0,478.0,-1430.0
168.0,41.0,-696.0,103.0,4000.0,2359.0,1092.0,-2584.0
-55.0,14.0,-841.0,106.0,4000.0,2512.0,1345.0,-3988.0
-195.0,9.0,-906.0,100.0,4000.0,2580.0,1345.0,-4000.0
-167.0,13.0,-996.0,110.0,4000.0,2682.0,2125.0,-3578.0
-151.0,37.0,-1492.0,72.0,4000.0,2809.0,2125.0,-529.0
-32.0,75.0,-1563.0,61.0,4000.0,2888.0,2036.0,-548.0
-157.0,87.0,-507.0,72.0,4000.0,2971.0,2517.0,-183.0
-185.0,121.0,741.0,75.0,4000.0,3018.0,2049.0,583.0
-165.0,121.0,1835.0,96.0,4000.0,3072.0,1982.0,518.0
-236.0,90.0,2783.0,87.0,4000.0,3101.0,2321.0,-215.0
-179.0,60.0,2989.0,115.0,4000.0,3125.0,2036.0,-2941.0
-148.0,52.0,2789.0,141.0,4000.0,3125.0,2125.0,-4000.0
-83.0,46.0,2395.0,161.0,4000.0,3070.0,2384.0,-4000.0
-55.0,31.0,1703.0,142.0,4000.0,2953.0,2364.0,-4000.0
-40.0,12.0,701.0,105.0,2019.0,2943.0,2514.0,-2862.0
-77.0,-6.0,-36.0,99.0,-483.0,3202.0,2361.0,174.0
-60.0,11.0,-454.0,122.0,-2866.0,4000.0,2161.0,1476.0
-42.0,2.0,-627.0,175.0,-4000.0,4000.0,2225.0,2184.0
-56.0,7.0,-80.0,169.0,-4000.0,4000.0,1967.0,1977.0
-13.0,-5.0,504.0,160.0,-4000.0,4000.0,1801.0,1895.0
-6.0,2.0,866.0,131.0,-4000.0,4000.0,1800.0,2705.0
-3.0,20.0,866.0,130.0,-4000.0,4000.0,1640.0,2575.0
-17.0,7.0,606.0,145.0,-4000.0,4000.0,1489.0,2948.0
-11.0,1.0,401.0,188.0,-4000.0,4000.0,1418.0,2856.0
4.0,30.0,29.0,207.0,-4000.0,4000.0,1214.0,1977.0
6.0,45.0,-151.0,149.0,-4000.0,4000.0,1119.0,1977.0
55.0,73.0,-228.0,160.0,-4000.0,4000.0,962.0,927.0
85.0,86.0,-576.0,144.0,-4000.0,4000.0,759.0,145.0
56.0,87.0,-1063.0,139.0,-4000.0,4000.0,682.0,-385.0
-28.0,95.0,-1143.0,93.0,-4000.0,4000.0,461.0,-953.0
-208.0,44.0,-970.0,34.0,-4000.0,4000.0,297.0,-1013.0
