-227.0,116.0,988.0,-56.0,-40.0,-731.0,-907.0,2572.0
-9.0,75.0,1184.0,-65.0,857.0,-1200.0,-1254.0,2314.0
228.0,59.0,708.0,-9.0,758.0,-1050.0,-791.0,2042.0
104.0,4.0,-192.0,-10.0,171.0,-1062.0,-729.0,1639.0
-70.0,-34.0,-776.0,-25.0,-295.0,-1135.0,-741.0,1281.0
-138.0,-36.0,-1061.0,-36.0,-383.0,-856.0,-859.0,1130.0
-36.0,-65.0,-841.0,-43.0,-254.0,-258.0,-449.0,997.0
165.0,-117.0,-507.0,-14.0,-421.0,-371.0,286.0,882.0
253.0,-128.0,150.0,-29.0,-730.0,-973.0,1149.0,816.0
171.0,-100.0,858.0,42.0,-335.0,-1127.0,1467.0,751.0
56.0,-51.0,1322.0,59.0,-70.0,-1200.0,1098.0,621.0
40.0,-28.0,606.0,10.0,224.0,-875.0,1457.0,597.0
60.0,1.0,-519.0,34.0,603.0,-767.0,2244.0,662.0
12.0,40.0,-798.0,42.0,233.0,-745.0,3205.0,556.0
-24.0,43.0,-711.0,16.0,-245.0,-678.0,3411.0,303.0
-104.0,31.0,-348.0,-18.0,-704.0,-1042.0,2712.0,145.0
-119.0,16.0,-383.0,-35.0,-443.0,-1248.0,1788.0,119.0
-142.0,24.0,-631.0,-26.0,170.0,-1396.0,1645.0,71.0
-222.0,12.0,-741.0,-29.0,758.0,-1550.0,1721.0,2.0
-242.0,20.0,-611.0,-26.0,1128.0,-1192.0,1324.0,-111.0
9.0,63.0,-572.0,-29.0,1198.0,-856.0,903.0,-353.0
313.0,87.0,-674.0,12.0,1509.0,-541.0,607.0,-914.0
408.0,56.0,-757.0,52.0,1656.0,394.0,404.0,-1788.0
583.0,-4.0,-393.0,81.0,1796.0,1009.0,-64.0,-2543.0
834.0,-21.0,70.0,93.0,2060.0,1033.0,-459.0,-2519.0
725.0,-19.0,158.0,49.0,2308.0,608.0,-276.0,-1709.0
843.0,-44.0,410.0,-1.0,2516.0,200.0,280.0,-521.0
1558.0,-68.0,455.0,-28.0,2889.0,51.0,374.0,741.0
1999.0,-53.0,421.0,-17.0,3074.0,-245.0,303.0,1698.0
1950.0,-37.0,401.0,-25.0,3085.0,-633.0,67.0,2118.0
557.0,-53.0,372.0,-29.0,3281.0,-940.0,-8.0,2445.0
-1235.0,-11.0,393.0,-63.0,3281.0,-852.0,557.0,3226.0
-1016.0,29.0,385.0,-55.0,3037.0,-741.0,919.0,3593.0
-323.0,16.0,364.0,-16.0,3020.0,-586.0,1019.0,2510.0
436.0,30.0,280.0,-38.0,3127.0,-875.0,759.0,1263.0
56.0,54.0,272.0,-50.0,3281.0,-1308.0,407.0,235.0
-1633.0,80.0,231.0,-56.0,3232.0,-1357.0,548.0,-10.0
-2486.0,145.0,141.0,-13.0,3269.0,-1461.0,693.0,1650.0
-1950.0,146.0,33.0,10.0,3744.0,-1623.0,838.0,3275.0
2793.0,40.0,-21.0,-1.0,3399.0,-1633.0,1158.0,4000.0
4000.0,48.0,1.0,40.0,2386.0,-973.0,1129.0,4000.0
-450.0,-19.0,7.0,45.0,2032.0,-685.0,514.0,4000.0
-4000.0,-89.0,-1.0,42.0,1865.0,-845.0,352.0,4000.0
-4000.0,80.0,112.0,35.0,831.0,-173.0,816.0,3788.0
-3876.0,194.0,716.0,23.0,528.0,1340.0,681.0,2689.0
-710.0,168.0,1757.0,10.0,1137.0,1340.0,286.0,2025.0
-934.0,125.0,2081.0,11.0,1352.0,571.0,134.0,1568.0
-1025.0,160.0,968.0,16.0,1462.0,563.0,-62.0,1281.0
-2684.0,63.0,-502.0,11.0,781.0,651.0,-154.0,739.0
-4000.0,-58.0,-1143.0,4.0,314.0,1390.0,-668.0,28.0
-2389.0,-94.0,-937.0,4.0,-16.0,2224.0,-839.0,-778.0
-580.0,-80.0,-687.0,45.0,-486.0,1854.0,-517.0,-1213.0
1038.0,7.0,-631.0,2.0,-460.0,114.0,-826.0,-1632.0
1319.0,18.0,-429.0,24.0,-631.0,-702.0,-1454.0,-1984.0
1413.0,46.0,230.0,54.0,-448.0,-1127.0,-1104.0,-2147.0
1365.0,22.0,1224.0,-59.0,-576.0,-1396.0,-737.0,-2179.0
1605.0,-21.0,1704.0,-74.0,-1508.0,-845.0,-2015.0,-2024.0
1897.0,-68.0,1119.0,-37.0,-1885.0,41.0,-1978.0,-1921.0
1737.0,-111.0,-61.0,-24.0,-1137.0,504.0,-1291.0,-1925.0
1594.0,-141.0,-1106.0,-79.0,-598.0,80.0,-882.0,-2088.0
1358.0,-150.0,-1655.0,-126.0,-1573.0,532.0,-313.0,-2296.0
1297.0,-142.0,-1700.0,-169.0,-2159.0,1734.0,-751.0,-2513.0
1231.0,-181.0,-1288.0,-218.0,-2664.0,2710.0,-1193.0,-2376.0
1116.0,-118.0,-519.0,-233.0,-3368.0,1929.0,-1507.0,-2244.0
1095.0,-89.0,124.0,-206.0,-3018.0,651.0,-1514.0,-2050.0
1036.0,-85.0,106.0,-54.0,-2277.0,494.0,-2.0,-1607.0
843.0,-79.0,-422.0,-21.0,-1795.0,706.0,2492.0,-1508.0
553.0,-114.0,-180.0,-99.0,-2645.0,48.0,3559.0,-1755.0
275.0,-104.0,-376.0,-195.0,-3079.0,-383.0,2814.0,-2385.0
408.0,-28.0,-1398.0,-233.0,-2977.0,380.0,1280.0,-2848.0
686.0,73.0,-1395.0,-185.0,-3107.0,159.0,497.0,-2578.0
222.0,74.0,-1078.0,-112.0,-3185.0,-158.0,-420.0,-2347.0
-404.0,41.0,-906.0,-87.0,-3054.0,113.0,-1249.0,-2488.0
-388.0,34.0,-892.0,-81.0,-2484.0,734.0,-51.0,-2460.0
147.0,33.0,-716.0,-57.0,-2611.0,1279.0,498.0,-2295.0
854.0,-27.0,-205.0,-48.0,-3148.0,1279.0,481.0,-2051.0
705.0,-65.0,212.0,-5.0,-3844.0,1331.0,2631.0,-1756.0
28.0,-44.0,480.0,-48.0,-4000.0,803.0,3885.0,-1392.0
-49.0,-12.0,246.0,-59.0,-3575.0,-113.0,2942.0,-1240.0
300.0,86.0,374.0,30.0,-2452.0,-911.0,3151.0,-1196.0
1108.0,99.0,785.0,88.0,-1320.0,-1598.0,3021.0,-931.0
1498.0,31.0,683.0,67.0,-1589.0,-1975.0,211.0,-683.0
668.0,-25.0,507.0,40.0,-2368.0,-1330.0,-3445.0,-472.0
371.0,-34.0,432.0,54.0,-2870.0,-238.0,-4000.0,-234.0
-21.0,-142.0,517.0,7.0,-3018.0,654.0,-4000.0,-47.0
-388.0,-220.0,638.0,1.0,-3018.0,1387.0,-4000.0,77.0
-351.0,-179.0,498.0,0.0,-2870.0,1182.0,-4000.0,54.0
-901.0,-174.0,148.0,33.0,-2513.0,941.0,-2650.0,-15.0
-850.0,-118.0,102.0,51.0,-2651.0,296.0,655.0,7.0
-1430.0,-58.0,317.0,55.0,-2794.0,-371.0,2125.0,-78.0
-1915.0,45.0,585.0,37.0,-2482.0,-289.0,2631.0,-48.0
-915.0,103.0,866.0,13.0,-2318.0,-685.0,1866.0,329.0
-757.0,133.0,598.0,45.0,-2444.0,-1233.0,551.0,811.0
-958.0,135.0,75.0,15.0,-2715.0,-1396.0,-1462.0,1142.0
-309.0,105.0,148.0,25.0,-2935.0,-481.0,-2237.0,1446.0
-443.0,95.0,376.0,-12.0,-2924.0,498.0,-741.0,1892.0
-286.0,34.0,728.0,-36.0,-2692.0,384.0,416.0,1975.0
2325.0,80.0,1835.0,-51.0,-2029.0,-35.0,374.0,1769.0
4000.0,24.0,3380.0,-14.0,-1671.0,-92.0,474.0,1195.0
4000.0,24.0,3629.0,132.0,-1879.0,303.0,707.0,564.0
2650.0,34.0,1423.0,145.0,-2122.0,149.0,652.0,556.0
204.0,1.0,-263.0,29.0,-2506.0,276.0,1248.0,399.0
-1868.0,57.0,-1410.0,-130.0,-2611.0,315.0,1190.0,344.0
334.0,16.0,-2835.0,-171.0,-2859.0,425.0,1274.0,719.0
2728.0,129.0,-2639.0,-154.0,-3368.0,684.0,1315.0,816.0
-613.0,193.0,-2300.0,-128.0,-3563.0,746.0,946.0,881.0
-2810.0,182.0,-1849.0,-9.0,-3315.0,953.0,805.0,955.0
-1430.0,197.0,-1028.0,154.0,-2843.0,929.0,597.0,851.0
-3229.0,84.0,-876.0,163.0,-2385.0,1018.0,478.0,349.0
-4000.0,-42.0,-1407.0,54.0,-2247.0,967.0,169.0,-228.0
-4000.0,-35.0,-1153.0,217.0,-2316.0,1026.0,109.0,-798.0
-4000.0,64.0,-84.0,282.0,-2093.0,1018.0,-84.0,-1315.0
-4000.0,12.0,-21.0,139.0,-1619.0,991.0,-192.0,-1514.0
-4000.0,-77.0,25.0,99.0,-1052.0,1018.0,-363.0,-1430.0
-2114.0,4.0,564.0,113.0,-616.0,994.0,-424.0,-1594.0
-327.0,69.0,624.0,39.0,-200.0,1063.0,-483.0,-1469.0
64.0,81.0,325.0,27.0,364.0,1003.0,-644.0,-940.0
265.0,71.0,81.0,38.0,887.0,918.0,-723.0,-1061.0
863.0,63.0,-169.0,-5.0,1352.0,831.0,-861.0,-1114.0
1612.0,69.0,-192.0,0.0,1734.0,822.0,-796.0,-1213.0
2663.0,1.0,-194.0,-10.0,2889.0,693.0,-923.0,-1709.0
3200.0,-23.0,-124.0,10.0,4000.0,480.0,-811.0,-1921.0
2679.0,-8.0,-17.0,-39.0,4000.0,315.0,-644.0,-1904.0
2585.0,28.0,88.0,-86.0,1083.0,172.0,-482.0,-1841.0
2092.0,23.0,234.0,-191.0,2485.0,48.0,-127.0,-948.0
1962.0,7.0,183.0,-289.0,4000.0,45.0,-28.0,536.0
2353.0,41.0,89.0,-232.0,4000.0,83.0,54.0,1085.0
2809.0,101.0,40.0,-154.0,4000.0,75.0,290.0,396.0
2614.0,182.0,-17.0,-75.0,4000.0,124.0,433.0,-19.0
1767.0,167.0,-187.0,-44.0,4000.0,196.0,498.0,105.0
1485.0,49.0,-252.0,-30.0,4000.0,335.0,439.0,-492.0
1677.0,-34.0,23.0,-20.0,4000.0,307.0,486.0,-605.0
1767.0,-131.0,1163.0,61.0,4000.0,231.0,661.0,-1018.0
1384.0,-248.0,2548.0,118.0,4000.0,206.0,767.0,-791.0
1189.0,-340.0,2159.0,54.0,4000.0,180.0,1158.0,961.0
408.0,-282.0,2290.0,20.0,4000.0,175.0,1540.0,1134.0
-302.0,-169.0,4000.0,69.0,4000.0,-71.0,1274.0,462.0
-39.0,-85.0,4000.0,129.0,4000.0,-459.0,1293.0,751.0
1085.0,58.0,4000.0,109.0,4000.0,-743.0,1518.0,890.0
1246.0,201.0,309.0,-16.0,4000.0,-855.0,1084.0,-145.0
-180.0,261.0,-4000.0,-121.0,4000.0,-993.0,1158.0,261.0
-367.0,126.0,-4000.0,-149.0,4000.0,-982.0,1280.0,947.0
1441.0,-70.0,-4000.0,-140.0,4000.0,-1070.0,1098.0,726.0
2157.0,-162.0,-4000.0,-71.0,4000.0,-816.0,1118.0,1020.0
-1075.0,-230.0,-4000.0,12.0,4000.0,-510.0,999.0,927.0
-3734.0,-429.0,-2346.0,48.0,4000.0,-665.0,603.0,1053.0
-3866.0,-562.0,-1231.0,155.0,4000.0,-541.0,529.0,1020.0
-3294.0,-497.0,-976.0,248.0,4000.0,-696.0,580.0,751.0
-2206.0,-375.0,-519.0,171.0,2943.0,-773.0,548.0,548.0
-562.0,-352.0,-1134.0,168.0,1787.0,-838.0,486.0,182.0
509.0,-179.0,-606.0,169.0,440.0,-923.0,301.0,745.0
27.0,71.0,160.0,131.0,-924.0,-856.0,130.0,1142.0
-574.0,115.0,716.0,123.0,-2186.0,-924.0,27.0,1012.0
-453.0,209.0,828.0,65.0,-3213.0,-920.0,109.0,1216.0
122.0,162.0,523.0,20.0,-3925.0,-920.0,157.0,1346.0
110.0,117.0,309.0,3.0,-4000.0,-657.0,158.0,1392.0
398.0,120.0,324.0,-15.0,-4000.0,-511.0,73.0,1403.0
315.0,77.0,295.0,-86.0,-4000.0,-267.0,-50.0,1818.0
234.0,156.0,433.0,-130.0,-4000.0,-141.0,-149.0,2119.0
929.0,147.0,606.0,-143.0,-4000.0,-128.0,-214.0,2118.0
2518.0,124.0,606.0,-224.0,-4000.0,199.0,-252.0,1975.0
4000.0,152.0,850.0,-208.0,-4000.0,-279.0,-250.0,1663.0
3624.0,143.0,1153.0,-94.0,-4000.0,-859.0,-332.0,1924.0
1959.0,114.0,728.0,-34.0,-4000.0,-1038.0,-418.0,3600.0
342.0,27.0,-163.0,-11.0,-3148.0,-1567.0,-500.0,4000.0
-1066.0,-66.0,-36.0,-15.0,-1528.0,-961.0,-723.0,4000.0
-483.0,-3.0,371.0,-65.0,-384.0,194.0,-711.0,4000.0
3497.0,2.0,606.0,-96.0,1009.0,248.0,-642.0,3079.0
4000.0,25.0,556.0,-148.0,2100.0,113.0,-664.0,151.0
4000.0,124.0,512.0,-211.0,2972.0,-1663.0,-780.0,-2121.0
1822.0,138.0,577.0,-243.0,3853.0,-2558.0,-861.0,-4000.0
-4000.0,140.0,547.0,-259.0,4000.0,-685.0,-1006.0,-4000.0
-4000.0,197.0,523.0,-162.0,4000.0,-973.0,-1055.0,-4000.0
-4000.0,266.0,272.0,-28.0,4000.0,-1373.0,-1006.0,-3268.0
-4000.0,241.0,251.0,-48.0,3794.0,498.0,-1128.0,-1774.0
-4000.0,213.0,215.0,-91.0,3527.0,1799.0,-1076.0,-492.0
-4000.0,69.0,193.0,-45.0,3102.0,425.0,-1141.0,2054.0
-4000.0,-26.0,142.0,19.0,2019.0,-126.0,-1184.0,1012.0
-4000.0,-83.0,93.0,12.0,1279.0,188.0,-1271.0,662.0
-2370.0,38.0,138.0,-18.0,1117.0,-74.0,-1332.0,235.0
4000.0,241.0,113.0,-54.0,285.0,-31.0,-1332.0,-1045.0
2650.0,243.0,34.0,-184.0,-704.0,-202.0,-1454.0,-1208.0
-1277.0,224.0,-37.0,-285.0,-837.0,66.0,-1382.0,-108.0
-1005.0,21.0,-52.0,-355.0,-1595.0,5.0,-1358.0,881.0
-209.0,-139.0,-140.0,-503.0,-2277.0,177.0,-1332.0,426.0
-672.0,-196.0,-190.0,-580.0,-2436.0,154.0,-1332.0,760.0
-915.0,-267.0,-218.0,-489.0,-2912.0,191.0,-1184.0,349.0
1254.0,-215.0,-247.0,-332.0,-4000.0,293.0,-1071.0,276.0
2331.0,-158.0,-183.0,-214.0,-4000.0,217.0,-1141.0,220.0
1832.0,-118.0,-149.0,-145.0,-4000.0,361.0,-1038.0,108.0
243.0,-65.0,-145.0,-13.0,-4000.0,376.0,-998.0,100.0
-341.0,-88.0,-99.0,65.0,-4000.0,628.0,-867.0,-236.0
-746.0,-79.0,-80.0,105.0,-4000.0,732.0,-728.0,-500.0
782.0,34.0,-14.0,163.0,-4000.0,837.0,-615.0,-1012.0
3434.0,125.0,20.0,168.0,-4000.0,608.0,-481.0,-1404.0
1625.0,157.0,-44.0,207.0,-4000.0,406.0,-378.0,-2100.0
833.0,159.0,-56.0,226.0,-4000.0,303.0,-226.0,-2100.0
329.0,238.0,-37.0,419.0,-4000.0,178.0,-77.0,-2049.0
9.0,176.0,-17.0,773.0,-4000.0,243.0,99.0,-2086.0
834.0,33.0,-29.0,752.0,-4000.0,149.0,225.0,-1707.0
1051.0,17.0,-46.0,490.0,-4000.0,147.0,315.0,-974.0
1441.0,-42.0,-33.0,476.0,-4000.0,105.0,445.0,-223.0
1051.0,-128.0,-30.0,267.0,-4000.0,152.0,542.0,490.0
74.0,-212.0,-52.0,-20.0,-3381.0,169.0,608.0,1403.0
-714.0,-215.0,-45.0,-336.0,-2753.0,199.0,714.0,1573.0
251.0,-82.0,-30.0,-431.0,-1795.0,265.0,759.0,1598.0
986.0,-5.0,-76.0,-234.0,-1072.0,249.0,812.0,1000.0
1311.0,-35.0,-66.0,-206.0,-50.0,270.0,793.0,-327.0
1124.0,-133.0,-54.0,-16.0,141.0,254.0,860.0,783.0
870.0,-145.0,-69.0,189.0,196.0,246.0,903.0,2314.0
1189.0,-79.0,-17.0,298.0,245.0,256.0,883.0,1895.0
1030.0,-102.0,-15.0,102.0,459.0,254.0,999.0,2106.0
1051.0,-78.0,-80.0,-83.0,1272.0,276.0,883.0,1568.0
843.0,-38.0,-123.0,-110.0,1694.0,259.0,939.0,686.0
772.0,-19.0,-118.0,-184.0,2254.0,126.0,897.0,695.0
553.0,-20.0,-128.0,-233.0,2448.0,-30.0,661.0,213.0
320.0,-7.0,-164.0,-246.0,2695.0,-76.0,595.0,-217.0
155.0,28.0,-152.0,-129.0,3297.0,12.0,420.0,-143.0
86.0,75.0,-47.0,-21.0,4000.0,113.0,375.0,-42.0
110.0,122.0,-1.0,-3.0,4000.0,346.0,283.0,-557.0
28.0,128.0,-42.0,-114.0,4000.0,460.0,339.0,-936.0
77.0,160.0,-77.0,-74.0,4000.0,311.0,407.0,-824.0
199.0,176.0,-135.0,-83.0,4000.0,283.0,409.0,-489.0
566.0,266.0,-155.0,-84.0,4000.0,250.0,543.0,-685.0
543.0,384.0,-119.0,38.0,4000.0,208.0,608.0,-1256.0
325.0,420.0,-13.0,64.0,4000.0,113.0,791.0,-990.0
64.0,399.0,19.0,107.0,4000.0,41.0,832.0,-785.0
-221.0,298.0,-13.0,193.0,4000.0,23.0,954.0,-983.0
-515.0,152.0,0.0,524.0,4000.0,-144.0,1084.0,-1126.0
-765.0,46.0,-33.0,1287.0,4000.0,-232.0,1052.0,-1256.0
-696.0,76.0,-38.0,1566.0,4000.0,-149.0,1060.0,-720.0
-589.0,38.0,-18.0,849.0,3854.0,152.0,1072.0,-750.0
-604.0,-37.0,-15.0,236.0,4000.0,445.0,1098.0,-1439.0
-784.0,-14.0,19.0,-829.0,4000.0,479.0,1119.0,-1455.0
-896.0,-66.0,67.0,-1709.0,4000.0,311.0,1027.0,-1632.0
-771.0,-131.0,190.0,-1525.0,3334.0,61.0,962.0,-1762.0
-439.0,-44.0,334.0,-1545.0,2581.0,-119.0,1019.0,-1521.0
-306.0,-46.0,410.0,-1435.0,2060.0,-80.0,1060.0,-993.0
-184.0,-71.0,410.0,-900.0,1769.0,-47.0,954.0,-492.0
-88.0,-166.0,439.0,-125.0,1083.0,-206.0,749.0,-339.0
-222.0,-340.0,450.0,351.0,615.0,-213.0,610.0,-350.0
-3.0,-467.0,315.0,351.0,-84.0,-204.0,492.0,-706.0
-76.0,-700.0,24.0,272.0,-647.0,-188.0,308.0,-914.0
-445.0,-937.0,-316.0,428.0,-1039.0,-29.0,412.0,-824.0
-691.0,-960.0,-688.0,377.0,-1817.0,213.0,510.0,-431.0
-610.0,-696.0,-759.0,524.0,-2116.0,478.0,-124.0,-357.0
-162.0,-456.0,-454.0,720.0,-2377.0,137.0,-846.0,-638.0
-45.0,-398.0,-200.0,663.0,-2611.0,-773.0,-1551.0,-474.0
-87.0,-234.0,-52.0,762.0,-3066.0,-1623.0,-2186.0,-259.0
-20.0,-79.0,-47.0,604.0,-3586.0,-2177.0,-1997.0,-144.0
121.0,-52.0,-173.0,316.0,-3844.0,-2418.0,-1462.0,-65.0
135.0,8.0,-218.0,238.0,-3802.0,-2738.0,-728.0,169.0
186.0,135.0,-95.0,347.0,-3445.0,-2983.0,-182.0,677.0
408.0,251.0,28.0,219.0,-3327.0,-2815.0,-152.0,629.0
477.0,223.0,56.0,98.0,-3442.0,-2575.0,119.0,279.0
477.0,156.0,140.0,85.0,-3576.0,-2222.0,329.0,54.0
447.0,182.0,60.0,-76.0,-3474.0,-1886.0,368.0,-191.0
315.0,164.0,-88.0,-252.0,-3586.0,-371.0,538.0,-320.0
172.0,328.0,-122.0,-306.0,-4000.0,919.0,441.0,-525.0
15.0,489.0,-259.0,-344.0,-4000.0,811.0,281.0,-565.0
-114.0,347.0,-230.0,-318.0,-4000.0,1604.0,223.0,-492.0
-238.0,124.0,20.0,-128.0,-4000.0,2124.0,300.0,-321.0
-433.0,-239.0,60.0,-45.0,-4000.0,2425.0,433.0,-189.0
-515.0,-650.0,77.0,33.0,-4000.0,2550.0,459.0,302.0
-386.0,-383.0,93.0,81.0,-4000.0,2060.0,498.0,731.0
-143.0,52.0,121.0,113.0,-4000.0,1839.0,622.0,725.0
-69.0,186.0,238.0,217.0,-4000.0,1009.0,1054.0,825.0
-135.0,347.0,284.0,309.0,-4000.0,38.0,1919.0,104.0
-136.0,374.0,278.0,323.0,-4000.0,-796.0,3128.0,-753.0
-55.0,512.0,244.0,121.0,-3661.0,-1050.0,3607.0,-1494.0
20.0,1122.0,106.0,-93.0,-1849.0,-852.0,2908.0,-1279.0
-33.0,2233.0,35.0,-25.0,-354.0,-419.0,2125.0,-297.0
-147.0,2547.0,272.0,84.0,1053.0,420.0,268.0,108.0
-351.0,900.0,330.0,-105.0,2243.0,831.0,-1979.0,736.0
-451.0,-600.0,152.0,-388.0,4000.0,860.0,-3171.0,1177.0
-535.0,-1030.0,128.0,-417.0,4000.0,1026.0,-3078.0,1663.0
-641.0,-1506.0,39.0,-372.0,4000.0,1148.0,-1441.0,2371.0
-580.0,-1393.0,-72.0,-503.0,4000.0,921.0,-707.0,3014.0
-384.0,-1138.0,-38.0,-772.0,4000.0,856.0,-672.0,3395.0
-201.0,-960.0,-334.0,-1071.0,4000.0,1140.0,-876.0,3096.0
-81.0,-585.0,-825.0,-971.0,4000.0,1390.0,-1914.0,2572.0
109.0,-66.0,-633.0,-540.0,4000.0,1352.0,-992.0,2119.0
238.0,260.0,-144.0,-301.0,4000.0,1157.0,1084.0,1924.0
340.0,621.0,-48.0,-284.0,4000.0,921.0,1931.0,2367.0
334.0,1103.0,35.0,-171.0,4000.0,384.0,2048.0,3719.0
222.0,1193.0,193.0,-64.0,4000.0,141.0,2681.0,4000.0
157.0,1063.0,116.0,-86.0,4000.0,315.0,2256.0,4000.0
69.0,912.0,40.0,-56.0,4000.0,749.0,1605.0,4000.0
77.0,1038.0,-4.0,48.0,4000.0,1010.0,1996.0,4000.0
125.0,1097.0,46.0,110.0,4000.0,766.0,889.0,-947.0
137.0,917.0,-74.0,64.0,4000.0,528.0,-156.0,-4000.0
-30.0,374.0,-363.0,97.0,4000.0,-14.0,-394.0,-4000.0
-323.0,-183.0,-428.0,138.0,4000.0,-537.0,-124.0,-4000.0
-288.0,-292.0,-454.0,118.0,1657.0,-415.0,-64.0,-4000.0
-13.0,-513.0,-292.0,182.0,178.0,-29.0,-313.0,-4000.0
177.0,-1052.0,20.0,301.0,-299.0,-74.0,217.0,-4000.0
127.0,-1395.0,103.0,301.0,-2140.0,-207.0,661.0,-4000.0
-168.0,-1350.0,61.0,282.0,-4000.0,-94.0,897.0,-4000.0
-175.0,-1212.0,73.0,238.0,-4000.0,-152.0,563.0,-580.0
204.0,-732.0,60.0,187.0,-4000.0,-271.0,-583.0,3654.0
399.0,-181.0,86.0,223.0,-4000.0,-308.0,-784.0,4000.0
351.0,15.0,77.0,183.0,-4000.0,-348.0,-966.0,4000.0
293.0,135.0,66.0,162.0,-4000.0,-362.0,-3053.0,4000.0
169.0,74.0,92.0,175.0,-4000.0,-482.0,-3261.0,4000.0
214.0,-18.0,125.0,144.0,-4000.0,-580.0,-2793.0,4000.0
