-300.0,-72.0,-282.0,1684.0,-2436.0,319.0,1670.0,4000.0
-196.0,52.0,-373.0,2086.0,-2676.0,36.0,962.0,4000.0
-352.0,420.0,-230.0,1631.0,-3018.0,-204.0,213.0,-2392.0
-506.0,200.0,-277.0,1033.0,-3688.0,-97.0,441.0,-4000.0
-467.0,599.0,-185.0,-57.0,-4000.0,246.0,571.0,-4000.0
-315.0,574.0,-37.0,-951.0,-4000.0,191.0,962.0,-4000.0
-318.0,672.0,-175.0,-279.0,-4000.0,-710.0,2375.0,-4000.0
-255.0,672.0,-111.0,2722.0,-4000.0,-1434.0,4000.0,-4000.0
-136.0,392.0,-171.0,4000.0,-4000.0,-1532.0,3399.0,-4000.0
-3.0,190.0,-141.0,3162.0,-4000.0,-1915.0,832.0,2498.0
95.0,376.0,-57.0,858.0,-4000.0,-2105.0,-1519.0,3340.0
177.0,2867.0,-39.0,-2831.0,-4000.0,-2079.0,-3574.0,1898.0
281.0,4000.0,-9.0,-4000.0,-4000.0,-2105.0,-4000.0,4000.0
330.0,4000.0,-32.0,-4000.0,-4000.0,-1896.0,-4000.0,4000.0
169.0,4000.0,-26.0,-4000.0,-3985.0,-1487.0,-4000.0,4000.0
-201.0,3583.0,-4.0,-3854.0,-3856.0,-966.0,-4000.0,1334.0
-132.0,-568.0,26.0,-3364.0,-3575.0,-584.0,-4000.0,-2518.0
195.0,-4000.0,52.0,-1180.0,-3197.0,-175.0,-2405.0,-3007.0
188.0,-4000.0,106.0,968.0,-2953.0,6.0,394.0,450.0
-11.0,-4000.0,118.0,2270.0,-2660.0,79.0,2514.0,2030.0
-496.0,-4000.0,71.0,2592.0,-2454.0,349.0,3463.0,2437.0
-590.0,-4000.0,-36.0,2722.0,-2531.0,415.0,4000.0,2689.0
-375.0,-4000.0,-77.0,628.0,-2561.0,150.0,4000.0,1728.0
-1996.0,-4000.0,-52.0,-1145.0,-2482.0,-680.0,4000.0,788.0
-4000.0,-2615.0,11.0,-1565.0,-2147.0,-1396.0,4000.0,-1894.0
-4000.0,138.0,89.0,-1740.0,-1528.0,-1664.0,3152.0,-3154.0
-4000.0,1624.0,158.0,-1500.0,-1267.0,-1307.0,2696.0,1663.0
-4000.0,1258.0,131.0,-1435.0,-1263.0,-1161.0,2297.0,4000.0
-368.0,1071.0,84.0,-1357.0,-883.0,-1115.0,1996.0,4000.0
4000.0,1246.0,83.0,-1305.0,-679.0,-548.0,1670.0,3469.0
4000.0,1500.0,1.0,-900.0,-419.0,-271.0,1334.0,2248.0
4000.0,1803.0,-270.0,-1044.0,-7.0,-125.0,238.0,3356.0
4000.0,1831.0,-641.0,-690.0,175.0,-565.0,-310.0,4000.0
4000.0,1908.0,-651.0,-290.0,338.0,480.0,-282.0,4000.0
4000.0,1974.0,-776.0,447.0,550.0,1252.0,-77.0,4000.0
2874.0,2156.0,-1127.0,799.0,766.0,1657.0,-91.0,4000.0
648.0,2298.0,-1036.0,712.0,859.0,1937.0,-442.0,2118.0
-1300.0,2155.0,-1028.0,1169.0,953.0,636.0,-794.0,2290.0
-1459.0,1908.0,-1388.0,1175.0,941.0,-129.0,-833.0,3340.0
-1560.0,1689.0,-1849.0,1619.0,837.0,-790.0,-658.0,1045.0
-2061.0,1266.0,-2073.0,1666.0,725.0,1452.0,-664.0,2183.0
-4000.0,868.0,-2524.0,1554.0,562.0,2568.0,-646.0,4000.0
-4000.0,849.0,-2770.0,1436.0,440.0,169.0,-651.0,4000.0
-4000.0,868.0,-2045.0,1189.0,375.0,-741.0,-811.0,3716.0
-4000.0,751.0,-393.0,1232.0,383.0,-771.0,-1234.0,-11.0
-4000.0,888.0,2148.0,1039.0,267.0,-362.0,-1497.0,-1924.0
-152.0,1227.0,2913.0,915.0,0.0,-1467.0,-1422.0,-2395.0
4000.0,1243.0,-651.0,649.0,-225.0,-2510.0,-1076.0,-1514.0
4000.0,1396.0,-4000.0,490.0,-263.0,-1367.0,-769.0,-1823.0
4000.0,2026.0,-4000.0,515.0,-372.0,-147.0,-768.0,-2676.0
4000.0,2039.0,-3832.0,577.0,-324.0,1573.0,-649.0,-4000.0
-599.0,1226.0,-3998.0,598.0,-102.0,1969.0,-598.0,-4000.0
-4000.0,657.0,-3946.0,310.0,-40.0,-310.0,-613.0,-4000.0
-4000.0,-127.0,-4000.0,-216.0,-88.0,-1383.0,-680.0,-4000.0
-3347.0,-1220.0,-667.0,-597.0,11.0,-1330.0,-861.0,-1339.0
2679.0,-1653.0,4000.0,-888.0,151.0,-3535.0,-917.0,4000.0
4000.0,-2306.0,4000.0,-1219.0,171.0,-4000.0,-1135.0,4000.0
4000.0,-2733.0,4000.0,-1283.0,301.0,-2647.0,-1238.0,4000.0
2585.0,-2928.0,4000.0,-1044.0,432.0,1824.0,-1201.0,4000.0
-2684.0,-2822.0,4000.0,-489.0,684.0,4000.0,-1332.0,4000.0
-4000.0,-2046.0,4000.0,-61.0,876.0,4000.0,-1238.0,4000.0
-4000.0,-1837.0,2548.0,13.0,787.0,4000.0,-1311.0,4000.0
-924.0,-1350.0,-228.0,-20.0,804.0,4000.0,-1441.0,4000.0
4000.0,-546.0,1680.0,75.0,692.0,2694.0,-1193.0,2948.0
4000.0,-222.0,3072.0,439.0,401.0,-541.0,-1120.0,2237.0
4000.0,355.0,-277.0,728.0,270.0,-4000.0,-941.0,742.0
3721.0,1497.0,-4000.0,980.0,128.0,-4000.0,-662.0,550.0
4000.0,3452.0,-4000.0,1175.0,-177.0,-1688.0,-241.0,-193.0
-1560.0,4000.0,-4000.0,1249.0,-286.0,2943.0,14.0,52.0
-4000.0,4000.0,-4000.0,1053.0,-138.0,1842.0,139.0,-98.0
-4000.0,2534.0,2483.0,858.0,-16.0,30.0,557.0,-279.0
-4000.0,111.0,4000.0,891.0,14.0,-2528.0,725.0,332.0
-4000.0,-2482.0,4000.0,402.0,-92.0,-2608.0,714.0,-108.0
-180.0,-3602.0,4000.0,-225.0,-253.0,-2271.0,858.0,-153.0
4000.0,-3407.0,4000.0,-445.0,-323.0,-4000.0,1288.0,-583.0
4000.0,-1851.0,4000.0,-580.0,-291.0,-3363.0,1866.0,-1859.0
4000.0,374.0,4000.0,-833.0,165.0,368.0,2255.0,-2800.0
4000.0,941.0,4000.0,-1158.0,562.0,3267.0,2579.0,-2218.0
2728.0,-261.0,4000.0,-1109.0,619.0,4000.0,2631.0,-3773.0
-4000.0,290.0,1936.0,-1095.0,491.0,4000.0,2321.0,-4000.0
-3412.0,1331.0,1989.0,-1225.0,235.0,1329.0,2179.0,-3708.0
-201.0,-334.0,381.0,-1370.0,219.0,778.0,1983.0,-3397.0
1214.0,-1767.0,2289.0,-1303.0,801.0,1734.0,1645.0,-4000.0
-771.0,-3770.0,2260.0,-1006.0,1201.0,-1103.0,1475.0,-1390.0
-4000.0,-4000.0,217.0,-874.0,896.0,-4000.0,1149.0,680.0
-4000.0,-4000.0,-4000.0,-717.0,751.0,-4000.0,628.0,1045.0
-4000.0,-4000.0,-4000.0,-488.0,859.0,-1886.0,51.0,1663.0
-4000.0,-3278.0,-4000.0,-302.0,1344.0,31.0,-342.0,2876.0
-2336.0,-432.0,-4000.0,-217.0,1604.0,-1452.0,-284.0,3719.0
1384.0,1425.0,-4000.0,-159.0,1824.0,-1330.0,-178.0,2314.0
-634.0,1128.0,-4000.0,-72.0,2124.0,-2738.0,-182.0,1395.0
-4000.0,998.0,-4000.0,141.0,1983.0,-3405.0,-146.0,556.0
-3876.0,876.0,-4000.0,245.0,1966.0,-1599.0,-104.0,141.0
-4000.0,1071.0,-4000.0,287.0,1930.0,462.0,-244.0,-324.0
-4000.0,3192.0,-4000.0,323.0,1292.0,2060.0,-363.0,-599.0
-4000.0,4000.0,3072.0,490.0,635.0,3398.0,-505.0,-788.0
-4000.0,3569.0,4000.0,793.0,538.0,2809.0,-717.0,-1208.0
-4000.0,1167.0,4000.0,793.0,-95.0,57.0,-728.0,-1365.0
-4000.0,-728.0,-4000.0,499.0,-714.0,358.0,-613.0,-1709.0
4000.0,-2677.0,-4000.0,191.0,-788.0,1124.0,-676.0,-1756.0
4000.0,-3397.0,-4000.0,220.0,-386.0,603.0,-794.0,-2035.0
4000.0,-3589.0,2027.0,484.0,298.0,1704.0,-459.0,-1829.0
4000.0,-3082.0,4000.0,551.0,337.0,3214.0,-287.0,-1534.0
4000.0,-2501.0,4000.0,743.0,188.0,4000.0,-202.0,-985.0
-3022.0,-1338.0,4000.0,1175.0,-738.0,4000.0,98.0,-508.0
-4000.0,908.0,4000.0,915.0,-1433.0,4000.0,282.0,-1143.0
-3544.0,2658.0,4000.0,310.0,-1377.0,3857.0,753.0,-1925.0
-1233.0,3657.0,4000.0,54.0,-1626.0,953.0,1267.0,-2004.0
929.0,4000.0,4000.0,-214.0,-1571.0,-713.0,1825.0,-1738.0
-1837.0,4000.0,4000.0,-515.0,-1784.0,-2268.0,2244.0,-2893.0
-3028.0,4000.0,3054.0,-513.0,-2081.0,-4000.0,2552.0,-3284.0
-4000.0,4000.0,-4000.0,-479.0,-2095.0,-2998.0,2879.0,-1449.0
-4000.0,4000.0,-4000.0,-523.0,-1853.0,-1915.0,2631.0,-563.0
-4000.0,1712.0,-4000.0,-140.0,-1398.0,-1237.0,2061.0,-427.0
-4000.0,-3619.0,-4000.0,109.0,-1185.0,-1396.0,1454.0,2183.0
-1544.0,-4000.0,-4000.0,289.0,-1137.0,-2738.0,878.0,4000.0
-690.0,-4000.0,2730.0,695.0,-1007.0,-3193.0,571.0,3096.0
-2031.0,-4000.0,3885.0,703.0,-1033.0,-2998.0,782.0,2498.0
-1658.0,-4000.0,4000.0,386.0,-1114.0,-911.0,1118.0,2883.0
3950.0,-4000.0,4000.0,-93.0,-877.0,837.0,1444.0,2754.0
4000.0,-1837.0,3741.0,-357.0,-883.0,811.0,1693.0,2237.0
4000.0,1877.0,-1517.0,-645.0,-967.0,1628.0,1592.0,1403.0
-4000.0,4000.0,-4000.0,-959.0,-775.0,2503.0,1532.0,980.0
-4000.0,4000.0,-4000.0,-1016.0,-502.0,2836.0,1267.0,5.0
-4000.0,4000.0,-4000.0,-1044.0,167.0,3526.0,1019.0,-1261.0
3443.0,2556.0,-3605.0,-1044.0,1148.0,4000.0,1007.0,-1274.0
2192.0,256.0,584.0,-971.0,1787.0,3810.0,669.0,-883.0
4000.0,-1702.0,-673.0,-776.0,1669.0,2812.0,194.0,-714.0
4000.0,-3123.0,-4000.0,-800.0,1378.0,1759.0,48.0,-643.0
-3347.0,-3848.0,-4000.0,-855.0,1482.0,622.0,165.0,-1115.0
-4000.0,-3407.0,-4000.0,-841.0,2485.0,-354.0,-151.0,-1148.0
-4000.0,-2627.0,1824.0,-515.0,3020.0,-1376.0,-1332.0,-1115.0
4000.0,-2015.0,4000.0,-153.0,1547.0,-2250.0,-3118.0,-153.0
4000.0,-1216.0,1770.0,152.0,392.0,-2156.0,-3928.0,1150.0
4000.0,405.0,-4000.0,276.0,-254.0,-1424.0,-3837.0,13.0
4000.0,2143.0,-4000.0,152.0,-877.0,-966.0,-3379.0,1573.0
4000.0,1974.0,-4000.0,215.0,-206.0,-964.0,-2934.0,2413.0
4000.0,1518.0,3983.0,305.0,-372.0,-932.0,-3191.0,407.0
-32.0,1384.0,4000.0,323.0,-649.0,-939.0,-2934.0,-398.0
-954.0,1453.0,4000.0,199.0,607.0,-584.0,-2594.0,-1445.0
-1827.0,1701.0,4000.0,467.0,1454.0,374.0,-2691.0,-1659.0
-3605.0,1713.0,4000.0,1155.0,2451.0,1344.0,-2752.0,-1856.0
-4000.0,1778.0,4000.0,1470.0,3664.0,2158.0,-2985.0,-484.0
-4000.0,1583.0,2730.0,1151.0,3596.0,2450.0,-2988.0,-549.0
-4000.0,1623.0,-4000.0,720.0,2695.0,2580.0,-2594.0,-1723.0
-4000.0,1447.0,-4000.0,364.0,1134.0,2888.0,-2399.0,-500.0
-873.0,1193.0,-4000.0,337.0,-604.0,2888.0,-2453.0,157.0
1507.0,1181.0,-4000.0,548.0,-791.0,3036.0,-2597.0,-1894.0
4000.0,1713.0,-2137.0,565.0,1312.0,3345.0,-2311.0,-4000.0
2781.0,3192.0,4000.0,583.0,4000.0,3528.0,-1438.0,-4000.0
-1081.0,3813.0,4000.0,518.0,4000.0,3539.0,-371.0,-4000.0
-2076.0,3014.0,4000.0,402.0,4000.0,3280.0,954.0,-2876.0
-4000.0,1123.0,4000.0,-67.0,2972.0,2617.0,838.0,-1508.0
-4000.0,-1005.0,2343.0,-717.0,4000.0,1722.0,-359.0,-1445.0
-4000.0,-2174.0,923.0,-979.0,4000.0,622.0,-902.0,784.0
-4000.0,-3123.0,-318.0,-849.0,2748.0,-1688.0,-1358.0,2313.0
-4000.0,-3331.0,-4000.0,-641.0,-3511.0,-4000.0,-1388.0,4000.0
4000.0,-2751.0,-3395.0,-576.0,-4000.0,-4000.0,-2158.0,4000.0
4000.0,-2080.0,4000.0,-455.0,-4000.0,-4000.0,-4000.0,4000.0
4000.0,-1017.0,4000.0,-308.0,-4000.0,-4000.0,-4000.0,4000.0
4000.0,227.0,4000.0,-326.0,-4000.0,-4000.0,-4000.0,4000.0
4000.0,985.0,-682.0,-351.0,-4000.0,-1569.0,-4000.0,4000.0
1194.0,1374.0,148.0,-255.0,1222.0,641.0,-2597.0,4000.0
-4000.0,1097.0,-3537.0,-239.0,4000.0,1669.0,-1197.0,3067.0
-4000.0,836.0,-4000.0,-188.0,4000.0,684.0,-41.0,-3333.0
-4000.0,319.0,-4000.0,-90.0,4000.0,22.0,1280.0,-4000.0
-3851.0,-46.0,-4000.0,19.0,4000.0,-1318.0,2101.0,-4000.0
-535.0,37.0,2290.0,77.0,2513.0,-1883.0,2177.0,-4000.0
1045.0,-275.0,630.0,-25.0,-673.0,-1330.0,2255.0,-4000.0
573.0,-52.0,1738.0,114.0,1539.0,-832.0,2505.0,-4000.0
-1481.0,331.0,1310.0,215.0,4000.0,-100.0,2761.0,-3373.0
382.0,1373.0,2352.0,222.0,4000.0,681.0,2746.0,-2193.0
2393.0,2462.0,996.0,245.0,4000.0,2124.0,2361.0,-1175.0
2777.0,2299.0,801.0,152.0,4000.0,3148.0,2126.0,-1534.0
2809.0,1249.0,1692.0,220.0,4000.0,3621.0,2309.0,-2153.0
2015.0,-199.0,-692.0,276.0,4000.0,3166.0,2429.0,-2893.0
1540.0,-1415.0,-1211.0,310.0,4000.0,2450.0,2291.0,-4000.0
1000.0,-2139.0,-2822.0,325.0,4000.0,1443.0,2232.0,-4000.0
719.0,-2680.0,-4000.0,227.0,4000.0,100.0,2179.0,-3969.0
1492.0,-3082.0,-4000.0,129.0,4000.0,-903.0,2309.0,-2101.0
1376.0,-2733.0,-4000.0,28.0,-3445.0,-1431.0,2379.0,-875.0
511.0,-2307.0,-4000.0,-147.0,-4000.0,-1487.0,2387.0,-2872.0
-3721.0,-2061.0,-1881.0,-227.0,-4000.0,-1831.0,2492.0,-4000.0
-4000.0,-1277.0,-4000.0,-214.0,-4000.0,-2144.0,2631.0,-4000.0
-4000.0,-585.0,-4000.0,-196.0,-4000.0,-2313.0,3021.0,-4000.0
2028.0,-677.0,4000.0,-137.0,-4000.0,-2400.0,3168.0,-2670.0
4000.0,-536.0,4000.0,-100.0,-4000.0,-2479.0,3021.0,-1200.0
4000.0,-314.0,4000.0,-163.0,-4000.0,-2431.0,2749.0,112.0
3761.0,-149.0,2421.0,-214.0,-4000.0,-2315.0,2449.0,1142.0
2028.0,-122.0,4000.0,-137.0,-4000.0,-2014.0,2190.0,2883.0
-19.0,-318.0,4000.0,-123.0,-4000.0,-1506.0,1866.0,4000.0
-1039.0,-149.0,-1720.0,63.0,-4000.0,-1196.0,1967.0,4000.0
-1430.0,-10.0,-2538.0,329.0,2225.0,-985.0,2232.0,4000.0
-2708.0,19.0,4000.0,402.0,4000.0,-320.0,2086.0,4000.0
-2061.0,53.0,4000.0,374.0,4000.0,738.0,1353.0,4000.0
-2149.0,307.0,-4000.0,431.0,4000.0,1214.0,1264.0,4000.0
-1947.0,406.0,-1797.0,548.0,4000.0,1547.0,1602.0,4000.0
-1430.0,460.0,4000.0,337.0,4000.0,1507.0,1076.0,4000.0
-1045.0,530.0,4000.0,62.0,4000.0,815.0,738.0,4000.0
-426.0,460.0,4000.0,28.0,4000.0,921.0,481.0,1567.0
-217.0,460.0,4000.0,272.0,4000.0,1253.0,309.0,1411.0
-163.0,460.0,1192.0,356.0,4000.0,1266.0,199.0,1000.0
-156.0,442.0,-1563.0,73.0,2825.0,1390.0,-308.0,471.0
-95.0,355.0,-2806.0,-111.0,1263.0,1417.0,-363.0,2435.0
-147.0,400.0,-1881.0,-100.0,680.0,1864.0,-489.0,2184.0
-33.0,355.0,-1321.0,104.0,635.0,1969.0,-876.0,2094.0
-52.0,290.0,-1914.0,65.0,-812.0,1539.0,-1011.0,1242.0
-36.0,264.0,-2187.0,-37.0,-2118.0,1462.0,-1006.0,-996.0
-25.0,205.0,-2057.0,-29.0,-2818.0,1292.0,-1187.0,-1959.0
67.0,239.0,-2202.0,-108.0,-3391.0,1222.0,-1673.0,-1723.0
134.0,355.0,-1427.0,-173.0,-3985.0,1033.0,-1804.0,-1241.0
68.0,577.0,-781.0,-301.0,-4000.0,858.0,-1448.0,-692.0
-59.0,790.0,-218.0,-401.0,-4000.0,1592.0,-1063.0,-144.0
-348.0,941.0,-222.0,-623.0,-4000.0,1864.0,-1076.0,-317.0
-321.0,1041.0,-373.0,-849.0,-4000.0,1012.0,-1096.0,-947.0
-201.0,1167.0,-711.0,-835.0,-4000.0,991.0,-1227.0,-1984.0
-204.0,941.0,-1028.0,-659.0,-4000.0,1214.0,-1358.0,-1671.0
-197.0,542.0,-997.0,-589.0,-4000.0,1026.0,-1258.0,-1801.0
27.0,280.0,-931.0,-487.0,-4000.0,701.0,-1291.0,-1655.0
269.0,-469.0,-753.0,-227.0,-4000.0,223.0,-1076.0,-232.0
257.0,-1389.0,-753.0,264.0,-4000.0,706.0,-876.0,519.0
111.0,-1747.0,-523.0,832.0,-4000.0,1033.0,-630.0,83.0
68.0,-1905.0,-344.0,1110.0,-4000.0,758.0,-371.0,-166.0
123.0,-1754.0,-225.0,1045.0,-4000.0,938.0,-410.0,1142.0
149.0,-1457.0,-105.0,292.0,-3969.0,1266.0,-310.0,1053.0
177.0,-1460.0,-21.0,-401.0,-2870.0,1409.0,-102.0,2284.0
215.0,-983.0,98.0,-645.0,-1915.0,1254.0,-33.0,3014.0
228.0,-562.0,154.0,-724.0,-1207.0,1222.0,197.0,1450.0
160.0,-410.0,138.0,-674.0,-1244.0,1409.0,407.0,-889.0
126.0,-145.0,179.0,-849.0,-812.0,1378.0,620.0,-3969.0
147.0,134.0,328.0,-784.0,398.0,887.0,832.0,-3450.0
192.0,227.0,266.0,-288.0,1824.0,194.0,857.0,-2165.0
294.0,160.0,40.0,455.0,3794.0,-194.0,909.0,-809.0
260.0,225.0,-79.0,818.0,4000.0,-737.0,930.0,276.0
10.0,359.0,-34.0,720.0,4000.0,-1140.0,793.0,-199.0
-105.0,644.0,-36.0,887.0,4000.0,-650.0,818.0,798.0
-20.0,920.0,34.0,675.0,4000.0,-466.0,857.0,1468.0
85.0,1162.0,174.0,103.0,4000.0,-1461.0,856.0,1456.0
342.0,1193.0,140.0,-571.0,4000.0,-3179.0,759.0,1384.0
399.0,1006.0,22.0,-1219.0,4000.0,-4000.0,590.0,1012.0
408.0,770.0,-89.0,-1435.0,4000.0,-3179.0,563.0,144.0
621.0,443.0,-119.0,-1435.0,4000.0,-1915.0,510.0,-1265.0
243.0,25.0,-116.0,-898.0,4000.0,-1727.0,368.0,-2309.0
-541.0,-289.0,-263.0,-466.0,1930.0,-1912.0,111.0,-3514.0
-741.0,-354.0,-480.0,-381.0,-4000.0,-2397.0,-27.0,-1514.0
-675.0,-521.0,-479.0,-31.0,-4000.0,-2919.0,-175.0,-142.0
-609.0,-757.0,-187.0,150.0,-4000.0,-2791.0,-398.0,-1820.0
-354.0,-549.0,34.0,255.0,-4000.0,-2909.0,-550.0,-999.0
-58.0,2.0,225.0,337.0,-4000.0,-2932.0,-615.0,1541.0
281.0,93.0,301.0,433.0,-4000.0,-2574.0,-790.0,3275.0
440.0,109.0,296.0,482.0,-4000.0,-1949.0,-1107.0,3209.0
263.0,212.0,271.0,453.0,-4000.0,-731.0,-1445.0,4000.0
-91.0,217.0,206.0,390.0,-614.0,292.0,-1588.0,4000.0
-232.0,395.0,345.0,394.0,1254.0,1083.0,-1527.0,4000.0
-431.0,395.0,467.0,484.0,4000.0,2124.0,-1397.0,4000.0
-476.0,449.0,410.0,392.0,4000.0,2877.0,-1201.0,4000.0
33.0,406.0,337.0,569.0,4000.0,3200.0,-923.0,4000.0
398.0,294.0,402.0,956.0,4000.0,3214.0,-333.0,4000.0
553.0,187.0,559.0,1151.0,4000.0,3214.0,254.0,-4000.0
673.0,43.0,606.0,1025.0,4000.0,2942.0,1149.0,-4000.0
452.0,-19.0,441.0,749.0,4000.0,2645.0,1993.0,-4000.0
163.0,-78.0,28.0,472.0,4000.0,2382.0,2552.0,-4000.0
-75.0,-8.0,-438.0,217.0,4000.0,1969.0,3347.0,-4000.0
-122.0,58.0,-505.0,-112.0,4000.0,1657.0,3917.0,-4000.0
24.0,217.0,-393.0,-479.0,4000.0,1279.0,4000.0,-4000.0
139.0,347.0,-112.0,-742.0,4000.0,1071.0,4000.0,-4000.0
340.0,386.0,280.0,-1032.0,2941.0,866.0,3728.0,-4000.0
293.0,359.0,309.0,-963.0,615.0,716.0,3411.0,-4000.0
239.0,309.0,540.0,-768.0,-987.0,571.0,2942.0,-4000.0
325.0,225.0,719.0,-659.0,-4000.0,468.0,2440.0,-4000.0
375.0,46.0,612.0,-411.0,-4000.0,394.0,1921.0,-4000.0
232.0,-97.0,385.0,-145.0,-4000.0,217.0,1522.0,-4000.0
21.0,-40.0,52.0,-110.0,-4000.0,63.0,1141.0,1006.0
32.0,38.0,-129.0,-387.0,-4000.0,-106.0,838.0,4000.0
-518.0,-304.0,-306.0,-342.0,-4000.0,-185.0,571.0,4000.0
-1087.0,-393.0,-364.0,-188.0,-4000.0,-312.0,120.0,4000.0
-746.0,-43.0,-285.0,12.0,-2857.0,-447.0,-184.0,4000.0
-341.0,144.0,-208.0,167.0,929.0,-620.0,-428.0,4000.0
-143.0,314.0,-255.0,132.0,4000.0,-750.0,-729.0,4000.0
0.0,395.0,-18.0,242.0,4000.0,-743.0,-941.0,4000.0
-148.0,215.0,-14.0,287.0,4000.0,-685.0,-994.0,4000.0
-168.0,-16.0,-143.0,506.0,4000.0,-620.0,-1206.0,4000.0
155.0,-78.0,-38.0,590.0,4000.0,-611.0,-1519.0,4000.0
277.0,-171.0,45.0,504.0,4000.0,-668.0,-1625.0,4000.0
166.0,-96.0,148.0,313.0,3215.0,-780.0,-1663.0,4000.0
198.0,266.0,61.0,2.0,1722.0,-810.0,-1767.0,4000.0
129.0,621.0,-265.0,-163.0,692.0,-763.0,-2043.0,4000.0
147.0,594.0,-753.0,-141.0,-86.0,-680.0,-2536.0,4000.0
220.0,26.0,-825.0,-5.0,-217.0,-600.0,-3390.0,4000.0
135.0,-286.0,-607.0,144.0,-647.0,-501.0,-4000.0,4000.0
167.0,-205.0,-203.0,236.0,-1573.0,-489.0,-4000.0,4000.0
107.0,-440.0,137.0,223.0,-2318.0,-565.0,-4000.0,3999.0
