40.0,135.0,63.0,203.0,393.0,176.0,120.0,-37.0
51.0,128.0,93.0,280.0,101.0,254.0,116.0,41.0
30.0,142.0,93.0,280.0,493.0,237.0,144.0,108.0
49.0,149.0,89.0,351.0,751.0,213.0,172.0,102.0
54.0,134.0,83.0,258.0,1006.0,219.0,61.0,85.0
21.0,152.0,65.0,142.0,737.0,204.0,-18.0,21.0
71.0,193.0,107.0,124.0,469.0,194.0,-36.0,-67.0
74.0,180.0,100.0,34.0,351.0,148.0,16.0,-68.0
53.0,158.0,89.0,-1.0,267.0,143.0,209.0,14.0
43.0,156.0,74.0,-10.0,570.0,119.0,243.0,87.0
9.0,121.0,69.0,-74.0,686.0,93.0,250.0,74.0
18.0,60.0,71.0,-152.0,627.0,54.0,268.0,148.0
25.0,5.0,41.0,-161.0,635.0,13.0,297.0,243.0
-6.0,-42.0,40.0,-96.0,748.0,10.0,213.0,308.0
-3.0,-52.0,41.0,26.0,737.0,64.0,107.0,279.0
17.0,-56.0,40.0,113.0,320.0,90.0,337.0,258.0
29.0,5.0,30.0,81.0,114.0,57.0,481.0,339.0
20.0,95.0,50.0,77.0,42.0,27.0,210.0,224.0
4.0,294.0,57.0,240.0,-229.0,-20.0,329.0,94.0
-4.0,418.0,45.0,329.0,-315.0,-38.0,587.0,60.0
-31.0,411.0,33.0,290.0,-227.0,-35.0,543.0,130.0
-20.0,389.0,4.0,112.0,-242.0,-19.0,620.0,273.0
-3.0,182.0,16.0,21.0,-556.0,-5.0,759.0,329.0
19.0,-12.0,60.0,158.0,-576.0,-56.0,671.0,291.0
23.0,-60.0,30.0,185.0,-478.0,-112.0,506.0,196.0
-7.0,-81.0,-19.0,112.0,-437.0,-95.0,403.0,135.0
3.0,-156.0,-2.0,-41.0,-356.0,-18.0,162.0,59.0
12.0,-158.0,-7.0,-91.0,-549.0,92.0,134.0,-88.0
4.0,-20.0,-3.0,-102.0,-928.0,127.0,-16.0,-340.0
-16.0,44.0,-2.0,-87.0,-1120.0,81.0,-194.0,-454.0
-1.0,-25.0,-15.0,-57.0,-1129.0,-3.0,-277.0,-419.0
-8.0,-7.0,-4.0,-87.0,-1072.0,-61.0,-433.0,-382.0
-17.0,-55.0,-26.0,-88.0,-742.0,-56.0,-294.0,-327.0
-11.0,-94.0,-29.0,-83.0,-818.0,-18.0,1.0,-183.0
-37.0,-60.0,-25.0,-88.0,-942.0,-14.0,113.0,37.0
-14.0,-83.0,-52.0,-102.0,-812.0,-27.0,-24.0,-38.0
-17.0,-49.0,-42.0,-74.0,-637.0,-34.0,-145.0,-83.0
-14.0,-31.0,-17.0,-61.0,-356.0,-21.0,-122.0,-194.0
1.0,4.0,-3.0,-38.0,-421.0,7.0,-83.0,-305.0
8.0,-16.0,8.0,-12.0,-404.0,-59.0,-206.0,-356.0
9.0,-21.0,-12.0,-82.0,-201.0,-133.0,-408.0,-482.0
-11.0,-7.0,-12.0,-166.0,-68.0,-247.0,-485.0,-370.0
-11.0,-24.0,-6.0,-133.0,0.0,-358.0,-353.0,-317.0
-21.0,17.0,-11.0,-76.0,3.0,-409.0,-200.0,-132.0
-26.0,44.0,23.0,-93.0,61.0,-351.0,-211.0,53.0
-11.0,72.0,-3.0,-76.0,216.0,-226.0,-243.0,23.0
1.0,-107.0,-26.0,-57.0,281.0,-91.0,-233.0,-46.0
5.0,-259.0,10.0,47.0,112.0,19.0,-130.0,-121.0
3.0,-129.0,14.0,195.0,19.0,-130.0,-69.0,-18.0
4.0,-139.0,1.0,137.0,69.0,-161.0,-48.0,127.0
14.0,-113.0,-18.0,65.0,242.0,-44.0,36.0,332.0
-2.0,-27.0,-6.0,116.0,314.0,124.0,183.0,420.0
-11.0,43.0,-17.0,406.0,219.0,326.0,203.0,252.0
-20.0,17.0,-37.0,467.0,88.0,229.0,1.0,154.0
-20.0,-36.0,-25.0,-33.0,60.0,-29.0,-269.0,213.0
-6.0,65.0,-6.0,-300.0,194.0,-320.0,-716.0,253.0
-32.0,122.0,-5.0,-448.0,243.0,-448.0,-1291.0,247.0
-37.0,239.0,3.0,-486.0,346.0,-352.0,-1943.0,276.0
-20.0,338.0,-16.0,-409.0,471.0,-161.0,-2139.0,349.0
-4.0,266.0,-26.0,-433.0,521.0,-53.0,-1897.0,369.0
15.0,-18.0,11.0,-266.0,469.0,-12.0,-1572.0,267.0
50.0,-358.0,5.0,-26.0,346.0,150.0,-1383.0,182.0
37.0,-391.0,-2.0,3.0,364.0,126.0,-1206.0,281.0
6.0,-318.0,4.0,-22.0,843.0,53.0,-898.0,401.0
-1.0,-347.0,8.0,24.0,1287.0,-44.0,-784.0,538.0
-16.0,-280.0,-2.0,22.0,1254.0,-219.0,-781.0,606.0
-19.0,-209.0,-16.0,80.0,1213.0,-120.0,-876.0,670.0
4.0,8.0,-1.0,67.0,1091.0,149.0,-716.0,731.0
-20.0,282.0,-29.0,69.0,967.0,250.0,-640.0,621.0
-77.0,319.0,-21.0,110.0,896.0,180.0,-743.0,597.0
-36.0,328.0,-9.0,133.0,811.0,203.0,-615.0,541.0
-31.0,187.0,-25.0,116.0,792.0,138.0,-442.0,409.0
-30.0,44.0,-25.0,69.0,569.0,22.0,-102.0,242.0
7.0,53.0,-14.0,54.0,296.0,-63.0,136.0,163.0
-20.0,44.0,-2.0,45.0,213.0,-55.0,303.0,361.0
-17.0,135.0,-26.0,49.0,438.0,51.0,329.0,666.0
-9.0,305.0,-11.0,10.0,462.0,114.0,375.0,747.0
4.0,347.0,2.0,28.0,275.0,193.0,380.0,591.0
15.0,176.0,-26.0,10.0,76.0,180.0,396.0,296.0
-12.0,-21.0,-10.0,7.0,-90.0,107.0,459.0,4.0
-10.0,-94.0,0.0,-6.0,14.0,41.0,504.0,-201.0
-3.0,-194.0,-22.0,-20.0,-71.0,57.0,600.0,-419.0
-13.0,-352.0,-16.0,23.0,-334.0,77.0,613.0,-496.0
-3.0,-509.0,-5.0,-6.0,-351.0,150.0,571.0,-419.0
-12.0,-418.0,-20.0,-30.0,-321.0,219.0,571.0,-269.0
-33.0,19.0,-20.0,-29.0,-225.0,233.0,665.0,-183.0
-32.0,112.0,-2.0,-21.0,-86.0,306.0,557.0,-179.0
-2.0,11.0,-25.0,-99.0,-124.0,429.0,396.0,-321.0
-11.0,-43.0,-27.0,-148.0,-158.0,471.0,216.0,-562.0
-37.0,4.0,11.0,-37.0,-280.0,480.0,165.0,-919.0
-49.0,28.0,33.0,-9.0,-450.0,541.0,265.0,-1126.0
-17.0,-31.0,-17.0,-38.0,-476.0,607.0,380.0,-940.0
18.0,108.0,-11.0,-28.0,-384.0,725.0,445.0,-687.0
-1.0,176.0,8.0,-9.0,-321.0,823.0,439.0,-496.0
-10.0,282.0,-7.0,15.0,-220.0,758.0,521.0,-492.0
-23.0,258.0,-4.0,-15.0,-116.0,586.0,427.0,-549.0
-31.0,-30.0,-17.0,-16.0,-160.0,506.0,331.0,-484.0
-20.0,-122.0,-18.0,-6.0,-125.0,376.0,210.0,-508.0
-10.0,-64.0,-25.0,-6.0,-113.0,217.0,227.0,-455.0
11.0,-60.0,-21.0,3.0,-284.0,268.0,246.0,-529.0
33.0,-58.0,-22.0,-9.0,-551.0,396.0,102.0,-638.0
8.0,-152.0,-1.0,-16.0,-612.0,420.0,380.0,-443.0
2.0,-101.0,5.0,-3.0,-522.0,396.0,637.0,-183.0
41.0,31.0,2.0,4.0,-528.0,476.0,557.0,-59.0
24.0,38.0,-13.0,-9.0,-486.0,485.0,374.0,174.0
10.0,179.0,-38.0,12.0,-372.0,522.0,311.0,425.0
7.0,200.0,-18.0,-4.0,-295.0,593.0,362.0,261.0
-25.0,272.0,-12.0,-17.0,-384.0,586.0,284.0,-4.0
-32.0,338.0,-6.0,-17.0,-299.0,615.0,225.0,-82.0
-10.0,304.0,-43.0,-24.0,-284.0,394.0,137.0,-93.0
-32.0,168.0,-37.0,6.0,-395.0,91.0,-48.0,-59.0
-23.0,46.0,-16.0,38.0,-404.0,-69.0,-208.0,-71.0
12.0,27.0,-28.0,50.0,-380.0,-228.0,-332.0,-69.0
-4.0,-39.0,-8.0,37.0,-291.0,-307.0,-281.0,75.0
-24.0,-47.0,-22.0,10.0,-314.0,-297.0,-8.0,119.0
-17.0,-157.0,-30.0,1.0,-436.0,-268.0,180.0,3.0
12.0,-230.0,-30.0,15.0,-441.0,-195.0,160.0,-55.0
-3.0,-227.0,-24.0,-75.0,-299.0,-145.0,303.0,60.0
-29.0,-153.0,-40.0,-195.0,-319.0,-113.0,496.0,255.0
-23.0,-110.0,-29.0,-161.0,-469.0,-163.0,749.0,276.0
-7.0,-83.0,-1.0,-102.0,-505.0,-257.0,793.0,53.0
23.0,-49.0,4.0,-133.0,-631.0,-240.0,551.0,-114.0
10.0,-139.0,2.0,-115.0,-738.0,-293.0,486.0,-108.0
0.0,-214.0,10.0,-56.0,-547.0,-397.0,266.0,-31.0
9.0,-226.0,15.0,-16.0,-474.0,-419.0,129.0,50.0
23.0,-81.0,5.0,84.0,-517.0,-401.0,45.0,40.0
8.0,313.0,32.0,67.0,-511.0,-383.0,1.0,-80.0
-12.0,681.0,38.0,-11.0,-586.0,-409.0,5.0,-269.0
9.0,530.0,24.0,11.0,-663.0,-399.0,-61.0,-366.0
27.0,200.0,37.0,-37.0,-681.0,-378.0,-34.0,-345.0
45.0,-18.0,45.0,-19.0,-624.0,-336.0,-94.0,-147.0
-5.0,-397.0,44.0,-9.0,-556.0,-268.0,-52.0,88.0
-40.0,-570.0,14.0,-98.0,-523.0,-276.0,-1.0,184.0
-4.0,-440.0,34.0,-74.0,-279.0,-267.0,64.0,308.0
-5.0,-399.0,93.0,-41.0,-68.0,-208.0,9.0,409.0
-12.0,-76.0,75.0,-84.0,-189.0,-202.0,-58.0,414.0
-25.0,126.0,75.0,-66.0,-343.0,-237.0,17.0,442.0
-31.0,-102.0,67.0,-43.0,-326.0,-187.0,24.0,499.0
-29.0,-169.0,60.0,-60.0,-227.0,-157.0,110.0,367.0
-23.0,-327.0,64.0,-93.0,-276.0,-224.0,152.0,153.0
-5.0,-476.0,52.0,-94.0,-179.0,-175.0,248.0,119.0
10.0,-224.0,56.0,-57.0,25.0,-124.0,290.0,148.0
-7.0,128.0,44.0,-81.0,70.0,-98.0,297.0,184.0
-9.0,128.0,31.0,-110.0,93.0,-46.0,246.0,160.0
6.0,49.0,10.0,-61.0,72.0,-8.0,43.0,157.0
12.0,125.0,0.0,34.0,28.0,14.0,-65.0,326.0
40.0,286.0,-12.0,51.0,66.0,0.0,13.0,530.0
8.0,374.0,-30.0,35.0,227.0,-56.0,54.0,629.0
-6.0,363.0,-22.0,46.0,233.0,-76.0,41.0,547.0
12.0,542.0,-50.0,31.0,170.0,-47.0,119.0,450.0
-23.0,460.0,-95.0,-11.0,109.0,-67.0,120.0,301.0
-43.0,374.0,-112.0,49.0,-85.0,-20.0,94.0,100.0
-45.0,338.0,-89.0,156.0,-253.0,29.0,15.0,-32.0
-39.0,254.0,-64.0,164.0,-175.0,33.0,19.0,-84.0
-30.0,225.0,-80.0,125.0,-18.0,-1.0,78.0,-137.0
-47.0,-99.0,-99.0,72.0,-42.0,-18.0,143.0,-232.0
-36.0,-330.0,-99.0,30.0,27.0,9.0,132.0,-124.0
-32.0,-448.0,-73.0,27.0,70.0,-12.0,36.0,-6.0
-59.0,-310.0,-82.0,19.0,78.0,-39.0,133.0,75.0
-71.0,-68.0,-89.0,22.0,169.0,-143.0,177.0,77.0
-70.0,117.0,-68.0,15.0,162.0,-184.0,62.0,58.0
-49.0,512.0,-63.0,5.0,150.0,-161.0,83.0,196.0
-49.0,412.0,-49.0,-6.0,108.0,-76.0,147.0,302.0
-33.0,182.0,-44.0,-44.0,29.0,37.0,138.0,228.0
-46.0,142.0,-22.0,-112.0,64.0,1.0,76.0,-14.0
-33.0,203.0,0.0,-93.0,92.0,-32.0,-63.0,-126.0
0.0,363.0,16.0,-3.0,-12.0,-19.0,-40.0,-116.0
6.0,298.0,3.0,6.0,-143.0,-28.0,-33.0,-64.0
5.0,248.0,6.0,60.0,-126.0,-28.0,-11.0,51.0
7.0,-65.0,16.0,106.0,-63.0,-38.0,3.0,88.0
5.0,-469.0,-25.0,140.0,-30.0,4.0,-98.0,99.0
2.0,-492.0,-32.0,472.0,68.0,64.0,-149.0,70.0
16.0,-700.0,-22.0,533.0,123.0,84.0,-281.0,-89.0
7.0,-1076.0,0.0,45.0,114.0,84.0,-245.0,-128.0
-14.0,-940.0,-2.0,-266.0,112.0,31.0,-114.0,16.0
3.0,-310.0,-13.0,-433.0,200.0,-3.0,107.0,114.0
14.0,-92.0,-9.0,-444.0,226.0,-122.0,149.0,50.0
4.0,-143.0,-3.0,-373.0,293.0,-224.0,16.0,-39.0
-7.0,-37.0,-9.0,-366.0,340.0,-161.0,-8.0,-81.0
-32.0,2.0,-14.0,-155.0,298.0,-51.0,-123.0,-126.0
4.0,80.0,-2.0,59.0,335.0,78.0,-54.0,-105.0
6.0,52.0,21.0,59.0,373.0,74.0,34.0,-120.0
4.0,71.0,16.0,22.0,375.0,-2.0,-28.0,-140.0
-3.0,87.0,-14.0,15.0,348.0,-90.0,-124.0,-99.0
-29.0,111.0,-20.0,-37.0,335.0,-202.0,-140.0,-90.0
-16.0,134.0,-16.0,-9.0,309.0,-240.0,-298.0,-78.0
-44.0,87.0,2.0,-9.0,155.0,-247.0,-227.0,-71.0
-25.0,162.0,6.0,-34.0,142.0,-130.0,95.0,-26.0
-2.0,190.0,31.0,-31.0,314.0,73.0,129.0,50.0
17.0,126.0,18.0,-41.0,430.0,282.0,116.0,9.0
4.0,176.0,23.0,-30.0,627.0,343.0,-10.0,-52.0
4.0,160.0,27.0,-11.0,660.0,209.0,-84.0,-94.0
7.0,57.0,-1.0,7.0,503.0,171.0,-167.0,-86.0
-13.0,95.0,24.0,5.0,354.0,93.0,-227.0,-24.0
-5.0,90.0,24.0,22.0,264.0,18.0,-113.0,-18.0
-26.0,64.0,35.0,44.0,321.0,-102.0,-69.0,7.0
-3.0,74.0,15.0,40.0,277.0,-228.0,-76.0,40.0
-4.0,44.0,36.0,46.0,224.0,-216.0,-17.0,-18.0
9.0,70.0,27.0,34.0,163.0,-138.0,-4.0,1.0
-1.0,50.0,-8.0,22.0,171.0,51.0,34.0,59.0
-23.0,20.0,4.0,-16.0,180.0,156.0,135.0,34.0
10.0,18.0,-2.0,-35.0,63.0,345.0,102.0,12.0
-2.0,-11.0,3.0,-3.0,126.0,441.0,23.0,-33.0
0.0,-77.0,10.0,-6.0,154.0,497.0,-12.0,5.0
15.0,-86.0,14.0,-80.0,108.0,548.0,-39.0,22.0
-6.0,-46.0,30.0,-175.0,-12.0,473.0,-66.0,55.0
-1.0,-36.0,36.0,-146.0,-122.0,361.0,9.0,112.0
44.0,-1.0,21.0,-51.0,-87.0,197.0,35.0,94.0
70.0,-84.0,13.0,38.0,-75.0,31.0,-27.0,62.0
70.0,-196.0,-9.0,59.0,-68.0,-174.0,-94.0,-40.0
31.0,-22.0,-9.0,35.0,6.0,-146.0,17.0,-21.0
-1.0,272.0,12.0,80.0,21.0,-23.0,53.0,-2.0
-28.0,438.0,6.0,168.0,-89.0,61.0,-81.0,-59.0
-43.0,437.0,-7.0,158.0,-143.0,155.0,8.0,-14.0
-56.0,394.0,-7.0,75.0,-106.0,206.0,54.0,-37.0
-65.0,273.0,-1.0,46.0,-123.0,203.0,38.0,-37.0
-67.0,-52.0,-8.0,-49.0,-168.0,107.0,-8.0,31.0
-66.0,-419.0,7.0,-36.0,-155.0,98.0,-61.0,42.0
-7.0,-736.0,5.0,-17.0,-75.0,115.0,-134.0,64.0
-5.0,-743.0,6.0,-47.0,-105.0,87.0,-88.0,135.0
-25.0,-519.0,0.0,-41.0,-185.0,56.0,120.0,159.0
-27.0,-230.0,-2.0,-34.0,-122.0,69.0,67.0,80.0
-20.0,12.0,3.0,10.0,-95.0,98.0,-49.0,27.0
-20.0,99.0,-12.0,-9.0,-105.0,95.0,-105.0,-15.0
-36.0,189.0,-13.0,0.0,-168.0,75.0,-110.0,-6.0
-27.0,189.0,-16.0,-22.0,-288.0,143.0,-46.0,-9.0
-21.0,197.0,-10.0,-34.0,-328.0,219.0,-9.0,4.0
-12.0,208.0,-15.0,-41.0,-201.0,246.0,132.0,43.0
-3.0,241.0,-25.0,-41.0,-53.0,237.0,140.0,9.0
-10.0,244.0,-6.0,-34.0,-67.0,155.0,104.0,-27.0
-4.0,77.0,-6.0,-39.0,40.0,155.0,24.0,-144.0
18.0,25.0,7.0,-12.0,85.0,172.0,-30.0,-191.0
0.0,28.0,3.0,-54.0,20.0,83.0,107.0,-226.0
0.0,-117.0,4.0,-44.0,-24.0,42.0,131.0,-260.0
17.0,-75.0,-5.0,-42.0,-16.0,36.0,84.0,-211.0
20.0,41.0,-29.0,-46.0,69.0,50.0,-21.0,-194.0
42.0,195.0,-30.0,-32.0,55.0,86.0,-107.0,-132.0
31.0,222.0,-32.0,-32.0,29.0,85.0,-304.0,-127.0
-6.0,38.0,-16.0,-17.0,34.0,100.0,-570.0,-156.0
9.0,24.0,-26.0,-26.0,62.0,83.0,-408.0,-34.0
-10.0,-220.0,-11.0,3.0,54.0,36.0,-38.0,131.0
-18.0,-111.0,7.0,15.0,43.0,58.0,47.0,119.0
-14.0,48.0,-21.0,-5.0,55.0,78.0,90.0,108.0
-24.0,-37.0,-38.0,-27.0,114.0,61.0,129.0,112.0
-25.0,50.0,-22.0,-4.0,9.0,2.0,119.0,42.0
-27.0,-28.0,-12.0,8.0,-211.0,-13.0,105.0,17.0
-11.0,15.0,5.0,6.0,-75.0,44.0,56.0,66.0
27.0,-5.0,37.0,33.0,118.0,67.0,54.0,153.0
12.0,10.0,24.0,-31.0,308.0,86.0,0.0,220.0
-14.0,6.0,4.0,-70.0,366.0,88.0,67.0,229.0
23.0,-42.0,2.0,-49.0,182.0,4.0,84.0,201.0
0.0,-8.0,-1.0,-48.0,52.0,-65.0,1.0,12.0
13.0,56.0,-6.0,-38.0,-59.0,-84.0,-55.0,-134.0
7.0,20.0,-19.0,-62.0,-89.0,-98.0,-33.0,-82.0
-40.0,-88.0,-13.0,-81.0,-90.0,-101.0,29.0,6.0
-29.0,-11.0,-38.0,-91.0,-101.0,-124.0,-16.0,79.0
-49.0,-35.0,-36.0,-120.0,-53.0,-113.0,-27.0,153.0
-21.0,-37.0,-49.0,-90.0,55.0,-146.0,-46.0,137.0
-39.0,-49.0,-40.0,-65.0,162.0,-171.0,-130.0,-11.0
-25.0,-47.0,-36.0,-39.0,60.0,-148.0,-159.0,-101.0
4.0,-20.0,-40.0,-4.0,-79.0,-122.0,-3.0,-151.0
-37.0,-14.0,-24.0,16.0,-76.0,-91.0,120.0,-49.0
-16.0,77.0,-18.0,95.0,-82.0,-66.0,99.0,152.0
-2.0,-5.0,20.0,80.0,38.0,49.0,110.0,224.0
3.0,-86.0,-2.0,27.0,196.0,18.0,249.0,176.0
-19.0,-62.0,4.0,59.0,141.0,-68.0,127.0,151.0
-20.0,-17.0,7.0,31.0,149.0,-10.0,-1.0,54.0
14.0,17.0,0.0,34.0,128.0,8.0,138.0,-73.0
14.0,85.0,0.0,28.0,80.0,13.0,-72.0,-81.0
14.0,140.0,11.0,28.0,97.0,-10.0,-110.0,-8.0
5.0,113.0,12.0,34.0,88.0,-49.0,-45.0,95.0
-15.0,63.0,-9.0,15.0,224.0,-38.0,27.0,83.0
-14.0,-44.0,11.0,25.0,293.0,-21.0,97.0,14.0
-2.0,-178.0,-8.0,-15.0,310.0,-22.0,-31.0,-4.0
9.0,-209.0,-36.0,-56.0,302.0,-10.0,-47.0,-58.0
7.0,-196.0,-5.0,-60.0,295.0,-27.0,-81.0,-75.0
-16.0,-85.0,19.0,-45.0,298.0,-24.0,5.0,-26.0
-5.0,81.0,8.0,-22.0,241.0,-50.0,53.0,15.0
-4.0,146.0,9.0,-16.0,272.0,10.0,20.0,-15.0
-6.0,141.0,5.0,-27.0,372.0,132.0,-22.0,-37.0
-31.0,175.0,-7.0,-13.0,456.0,65.0,-32.0,-83.0
-39.0,244.0,-14.0,38.0,308.0,41.0,40.0,-119.0
-47.0,133.0,-10.0,13.0,249.0,32.0,138.0,-126.0
-36.0,40.0,-17.0,-19.0,432.0,17.0,135.0,-144.0
-17.0,-33.0,-2.0,-15.0,424.0,37.0,42.0,-93.0
-11.0,3.0,0.0,-15.0,375.0,12.0,-106.0,-153.0
-26.0,45.0,0.0,20.0,335.0,10.0,-238.0,-260.0
-31.0,-105.0,-1.0,-21.0,241.0,-43.0,-213.0,-274.0
-3.0,-182.0,-41.0,-100.0,103.0,-80.0,-216.0,-264.0
2.0,-97.0,-8.0,-146.0,-52.0,-82.0,-108.0,-262.0
15.0,-49.0,3.0,-93.0,-73.0,-63.0,80.0,-211.0
-2.0,19.0,-16.0,47.0,-48.0,-11.0,67.0,-202.0
4.0,95.0,-24.0,290.0,-62.0,2.0,94.0,-118.0
5.0,1.0,-37.0,393.0,-44.0,42.0,693.0,137.0
-11.0,22.0,6.0,97.0,-20.0,28.0,869.0,261.0
-14.0,69.0,33.0,-119.0,-40.0,-28.0,362.0,249.0
-10.0,66.0,13.0,-251.0,-111.0,-63.0,280.0,241.0
-21.0,17.0,-15.0,-323.0,-223.0,-59.0,163.0,286.0
-47.0,23.0,-19.0,-291.0,-311.0,-76.0,142.0,253.0
-35.0,180.0,-2.0,-323.0,-295.0,-36.0,160.0,125.0
-19.0,542.0,-1.0,-206.0,-288.0,-22.0,93.0,131.0
-14.0,1049.0,-31.0,3.0,-267.0,-29.0,56.0,43.0
-6.0,927.0,1.0,23.0,-253.0,21.0,-43.0,-21.0
1.0,254.0,4.0,28.0,-360.0,4.0,29.0,95.0
11.0,-342.0,16.0,51.0,-354.0,-2.0,-1.0,161.0
-8.0,-887.0,19.0,-15.0,-225.0,-16.0,-9.0,230.0
5.0,-1218.0,-4.0,12.0,-58.0,-9.0,-47.0,237.0
-3.0,-1310.0,15.0,7.0,5.0,-36.0,-130.0,120.0
-4.0,-1008.0,-11.0,-22.0,-32.0,-32.0,-101.0,35.0
7.0,-520.0,24.0,3.0,-37.0,-29.0,70.0,41.0
-11.0,-156.0,30.0,48.0,-18.0,4.0,194.0,49.0
-2.0,323.0,-1.0,51.0,137.0,95.0,172.0,-14.0
-26.0,438.0,17.0,45.0,293.0,87.0,156.0,50.0
-24.0,206.0,24.0,46.0,308.0,113.0,150.0,213.0
-5.0,75.0,40.0,18.0,367.0,91.0,114.0,199.0
-4.0,23.0,36.0,65.0,401.0,49.0,-13.0,153.0
-20.0,-55.0,7.0,50.0,233.0,45.0,-108.0,155.0
-24.0,-179.0,-2.0,28.0,180.0,39.0,-187.0,153.0
11.0,-241.0,7.0,62.0,332.0,62.0,-112.0,100.0
2.0,-318.0,-3.0,39.0,459.0,44.0,-48.0,47.0
3.0,-23.0,-23.0,-9.0,395.0,95.0,-124.0,159.0
3.0,191.0,-22.0,11.0,290.0,185.0,-33.0,225.0
12.0,223.0,4.0,15.0,296.0,167.0,200.0,198.0
27.0,451.0,14.0,-10.0,290.0,95.0,276.0,117.0
8.0,469.0,4.0,0.0,324.0,33.0,129.0,-11.0
23.0,477.0,2.0,-5.0,361.0,-18.0,-51.0,-49.0
37.0,465.0,4.0,5.0,423.0,-7.0,75.0,4.0
27.0,371.0,-18.0,2.0,528.0,73.0,210.0,106.0
21.0,106.0,-11.0,10.0,553.0,91.0,119.0,145.0
21.0,-27.0,-27.0,26.0,440.0,39.0,13.0,104.0
1.0,-12.0,-21.0,15.0,337.0,73.0,-64.0,104.0
-8.0,-39.0,3.0,62.0,375.0,81.0,-159.0,106.0
-25.0,41.0,-56.0,48.0,497.0,66.0,-157.0,15.0
-5.0,75.0,-23.0,-23.0,542.0,35.0,189.0,43.0
13.0,57.0,-7.0,-72.0,390.0,4.0,283.0,82.0
-43.0,13.0,-32.0,-75.0,253.0,-25.0,66.0,3.0
-60.0,55.0,-26.0,-96.0,169.0,-35.0,-39.0,18.0
-32.0,70.0,-41.0,-125.0,69.0,-10.0,-82.0,26.0
-29.0,68.0,-57.0,-95.0,-39.0,-33.0,-143.0,-5.0
-23.0,157.0,-24.0,-51.0,-183.0,-5.0,-161.0,10.0
-39.0,98.0,-28.0,-36.0,-425.0,-28.0,-63.0,-29.0
-35.0,0.0,-33.0,-35.0,-395.0,-26.0,-172.0,-100.0
-18.0,25.0,-26.0,-44.0,-211.0,20.0,-202.0,-45.0
-17.0,80.0,-29.0,-41.0,-267.0,14.0,-62.0,-78.0
-45.0,32.0,-24.0,-69.0,-404.0,9.0,-135.0,-211.0
-36.0,-88.0,-38.0,-74.0,-514.0,-12.0,-216.0,-161.0
-18.0,-131.0,-13.0,-73.0,-514.0,-15.0,-97.0,-44.0
-58.0,-149.0,-10.0,-56.0,-543.0,-10.0,197.0,73.0
-19.0,-216.0,-17.0,-55.0,-539.0,-1.0,210.0,145.0
1.0,-222.0,-13.0,-61.0,-483.0,45.0,54.0,99.0
17.0,-205.0,-2.0,-45.0,-384.0,176.0,36.0,-68.0
-13.0,-204.0,-27.0,-57.0,-181.0,185.0,-49.0,-223.0
-12.0,-112.0,-20.0,-32.0,4.0,137.0,-68.0,-206.0
28.0,-19.0,-12.0,-17.0,78.0,154.0,43.0,-198.0
-12.0,-66.0,-25.0,-10.0,98.0,74.0,191.0,-164.0
7.0,-53.0,-7.0,15.0,131.0,-51.0,246.0,-79.0
-5.0,-39.0,-12.0,5.0,-2.0,-114.0,165.0,-33.0
24.0,-132.0,17.0,-12.0,-191.0,-133.0,90.0,-10.0
