-17.0,-12.0,-4.0,3.0,-126.0,-63.0,9.0,-824.0
-49.0,21.0,4.0,-22.0,-136.0,-23.0,19.0,-555.0
-138.0,46.0,12.0,-7.0,-79.0,-39.0,49.0,-5.0
-300.0,40.0,10.0,-29.0,-67.0,-66.0,31.0,116.0
-331.0,-11.0,-7.0,-34.0,-90.0,-31.0,47.0,290.0
-72.0,9.0,-4.0,-28.0,-117.0,8.0,45.0,384.0
-167.0,45.0,-9.0,-37.0,-109.0,28.0,48.0,304.0
-374.0,85.0,10.0,-13.0,-78.0,2.0,27.0,322.0
-354.0,87.0,10.0,-7.0,-58.0,-51.0,12.0,95.0
-186.0,45.0,9.0,-22.0,-38.0,-66.0,49.0,74.0
-183.0,47.0,12.0,-18.0,-16.0,-52.0,27.0,148.0
-25.0,44.0,8.0,-11.0,-9.0,-75.0,38.0,60.0
139.0,28.0,-8.0,-10.0,-24.0,-53.0,30.0,98.0
99.0,9.0,-23.0,-11.0,-34.0,-44.0,43.0,41.0
104.0,11.0,7.0,-2.0,-41.0,-46.0,64.0,33.0
-3.0,-31.0,-6.0,1.0,-27.0,-39.0,43.0,47.0
11.0,-21.0,-5.0,-8.0,-18.0,-11.0,60.0,-8.0
167.0,-9.0,12.0,0.0,-21.0,2.0,76.0,-21.0
240.0,-21.0,2.0,-1.0,-13.0,-23.0,91.0,-42.0
119.0,-9.0,4.0,12.0,-2.0,-31.0,84.0,-42.0
107.0,36.0,-8.0,16.0,-18.0,-33.0,79.0,-68.0
265.0,67.0,-11.0,19.0,-15.0,29.0,76.0,-68.0
342.0,81.0,18.0,1.0,-7.0,64.0,64.0,-67.0
342.0,75.0,18.0,10.0,-23.0,30.0,53.0,-98.0
249.0,10.0,-2.0,4.0,-65.0,-7.0,58.0,-116.0
147.0,-32.0,20.0,-36.0,-42.0,-51.0,53.0,-112.0
21.0,-118.0,-2.0,-16.0,-5.0,-108.0,33.0,-157.0
-262.0,-145.0,-22.0,-19.0,6.0,-145.0,32.0,-182.0
-475.0,-102.0,3.0,7.0,32.0,-143.0,38.0,-170.0
-318.0,-79.0,-29.0,-1.0,-10.0,-33.0,4.0,-170.0
-75.0,-70.0,-10.0,-11.0,-56.0,-14.0,5.0,-166.0
61.0,-35.0,-10.0,-5.0,-60.0,-37.0,28.0,-194.0
149.0,-8.0,-47.0,-32.0,-70.0,-4.0,-18.0,-189.0
171.0,-7.0,-37.0,-19.0,-77.0,-16.0,-13.0,-189.0
125.0,1.0,-42.0,-32.0,-74.0,4.0,3.0,-193.0
74.0,-12.0,-30.0,-38.0,-66.0,53.0,10.0,-221.0
86.0,11.0,-24.0,-36.0,-50.0,102.0,0.0,-226.0
105.0,-26.0,-26.0,-33.0,-4.0,86.0,10.0,-196.0
72.0,-111.0,-20.0,-38.0,22.0,81.0,44.0,-210.0
-99.0,-141.0,-1.0,-15.0,1.0,94.0,42.0,-217.0
-117.0,-39.0,7.0,2.0,-9.0,110.0,50.0,-232.0
-68.0,9.0,-5.0,-11.0,20.0,38.0,37.0,-292.0
-76.0,43.0,8.0,8.0,11.0,-38.0,36.0,-334.0
-20.0,110.0,8.0,8.0,-14.0,0.0,47.0,-415.0
-5.0,64.0,3.0,20.0,-4.0,17.0,31.0,-411.0
24.0,75.0,5.0,3.0,-4.0,-97.0,12.0,-251.0
17.0,87.0,11.0,-9.0,12.0,-123.0,25.0,-232.0
96.0,99.0,-18.0,-10.0,23.0,58.0,4.0,-305.0
110.0,147.0,-56.0,-21.0,21.0,148.0,-25.0,-339.0
69.0,173.0,-44.0,-34.0,-6.0,134.0,-9.0,-456.0
141.0,124.0,-41.0,-41.0,-12.0,123.0,-20.0,-524.0
77.0,31.0,2.0,-41.0,-1.0,123.0,-7.0,-549.0
-60.0,-26.0,-18.0,-13.0,9.0,155.0,4.0,-618.0
-126.0,-56.0,-29.0,-6.0,50.0,167.0,17.0,-484.0
-242.0,-129.0,-8.0,-34.0,60.0,115.0,18.0,-149.0
-439.0,-192.0,-18.0,-30.0,61.0,95.0,24.0,-142.0
-474.0,-188.0,16.0,-20.0,41.0,138.0,8.0,-273.0
-313.0,-188.0,-32.0,-9.0,55.0,122.0,6.0,-211.0
-222.0,-176.0,-14.0,-3.0,65.0,126.0,13.0,-305.0
-183.0,-85.0,10.0,6.0,82.0,138.0,-9.0,-366.0
-54.0,34.0,-23.0,7.0,98.0,155.0,12.0,-449.0
3.0,32.0,-4.0,16.0,118.0,193.0,13.0,-627.0
36.0,21.0,-16.0,19.0,132.0,205.0,40.0,-665.0
36.0,16.0,-12.0,26.0,104.0,180.0,30.0,-319.0
-45.0,-12.0,-15.0,8.0,113.0,155.0,18.0,-301.0
-1.0,14.0,-13.0,-18.0,112.0,138.0,9.0,-348.0
50.0,42.0,-3.0,-9.0,114.0,78.0,9.0,-151.0
64.0,40.0,-13.0,-5.0,119.0,71.0,4.0,-223.0
38.0,41.0,-10.0,-8.0,108.0,1.0,-11.0,-101.0
-23.0,83.0,7.0,-21.0,88.0,-16.0,15.0,-46.0
-39.0,58.0,24.0,-23.0,119.0,28.0,28.0,50.0
27.0,33.0,28.0,0.0,125.0,16.0,39.0,5.0
51.0,53.0,13.0,6.0,119.0,54.0,7.0,-73.0
21.0,83.0,5.0,-23.0,141.0,42.0,6.0,-14.0
74.0,66.0,-15.0,-16.0,110.0,58.0,23.0,-52.0
92.0,42.0,-3.0,-30.0,102.0,73.0,10.0,-20.0
83.0,89.0,1.0,-18.0,104.0,78.0,2.0,-136.0
90.0,53.0,11.0,-21.0,100.0,68.0,-3.0,-146.0
35.0,37.0,16.0,-38.0,89.0,56.0,8.0,-140.0
27.0,33.0,-8.0,-24.0,55.0,113.0,1.0,-149.0
14.0,-16.0,11.0,-62.0,28.0,78.0,-1.0,-186.0
-27.0,14.0,-15.0,-49.0,31.0,73.0,-8.0,-284.0
-23.0,-11.0,-16.0,-13.0,-9.0,85.0,-19.0,-474.0
-28.0,-32.0,0.0,10.0,-16.0,61.0,10.0,-313.0
-23.0,-10.0,-3.0,15.0,-13.0,53.0,34.0,80.0
-36.0,2.0,-12.0,0.0,-58.0,63.0,33.0,122.0
-11.0,26.0,10.0,4.0,-90.0,102.0,21.0,170.0
18.0,37.0,31.0,-1.0,-136.0,63.0,8.0,168.0
4.0,73.0,15.0,12.0,-75.0,22.0,24.0,171.0
-4.0,40.0,23.0,6.0,-39.0,-112.0,32.0,213.0
-34.0,4.0,4.0,-16.0,-89.0,-188.0,14.0,204.0
-25.0,21.0,-16.0,-4.0,-59.0,-48.0,3.0,224.0
15.0,-5.0,-20.0,-10.0,-29.0,-34.0,5.0,236.0
10.0,-36.0,-22.0,-30.0,-2.0,-94.0,8.0,255.0
5.0,-27.0,-17.0,-6.0,27.0,-79.0,-22.0,247.0
-14.0,12.0,-12.0,-37.0,3.0,-72.0,-24.0,290.0
-13.0,-10.0,-22.0,-91.0,11.0,-49.0,-6.0,358.0
-5.0,-44.0,-32.0,-71.0,1.0,-76.0,6.0,509.0
10.0,-37.0,-44.0,-92.0,1.0,-54.0,-15.0,461.0
32.0,-53.0,-51.0,-102.0,65.0,-3.0,-10.0,367.0
8.0,-47.0,-22.0,-81.0,96.0,80.0,10.0,377.0
-26.0,-15.0,7.0,-75.0,114.0,54.0,-6.0,236.0
-54.0,68.0,0.0,-46.0,118.0,-46.0,32.0,145.0
-16.0,91.0,6.0,-8.0,102.0,-35.0,28.0,28.0
7.0,63.0,33.0,2.0,130.0,-54.0,34.0,-78.0
28.0,0.0,19.0,-10.0,145.0,-44.0,49.0,50.0
64.0,-135.0,26.0,-6.0,143.0,-37.0,23.0,369.0
9.0,-121.0,-8.0,7.0,125.0,-43.0,33.0,426.0
15.0,-64.0,-14.0,16.0,134.0,-19.0,42.0,344.0
18.0,-39.0,-5.0,19.0,125.0,-68.0,53.0,355.0
-28.0,-3.0,-15.0,5.0,133.0,-57.0,28.0,274.0
-24.0,9.0,-4.0,16.0,159.0,-88.0,13.0,225.0
-12.0,18.0,-39.0,25.0,166.0,-107.0,37.0,252.0
12.0,3.0,-42.0,-6.0,207.0,-58.0,21.0,471.0
-6.0,8.0,-18.0,-6.0,178.0,-86.0,18.0,474.0
-6.0,-38.0,-22.0,-4.0,147.0,-42.0,35.0,434.0
-1.0,-24.0,-1.0,-13.0,119.0,35.0,13.0,499.0
-18.0,0.0,12.0,-7.0,100.0,48.0,26.0,487.0
-18.0,-21.0,11.0,-14.0,102.0,13.0,53.0,543.0
-17.0,-20.0,15.0,4.0,77.0,-54.0,44.0,473.0
9.0,-59.0,15.0,-30.0,65.0,-44.0,46.0,432.0
-9.0,-19.0,6.0,-37.0,16.0,-13.0,45.0,409.0
-37.0,52.0,4.0,-19.0,1.0,16.0,46.0,394.0
-32.0,50.0,9.0,-20.0,-17.0,51.0,29.0,397.0
-56.0,49.0,-4.0,-10.0,-29.0,-5.0,42.0,409.0
-54.0,60.0,0.0,-42.0,-34.0,9.0,49.0,442.0
-63.0,73.0,-1.0,-40.0,-118.0,8.0,16.0,394.0
-63.0,34.0,14.0,-28.0,-160.0,-3.0,2.0,409.0
-67.0,37.0,12.0,-13.0,-168.0,35.0,0.0,474.0
-72.0,34.0,-5.0,0.0,-160.0,32.0,15.0,409.0
-12.0,-55.0,-6.0,-15.0,-162.0,23.0,19.0,290.0
-4.0,-30.0,-8.0,-28.0,-177.0,13.0,42.0,296.0
-21.0,-38.0,-4.0,-29.0,-130.0,39.0,28.0,267.0
-13.0,-107.0,-5.0,-24.0,-103.0,-10.0,25.0,196.0
-45.0,-22.0,-18.0,1.0,-89.0,-69.0,39.0,213.0
-74.0,78.0,10.0,7.0,-83.0,25.0,42.0,201.0
-53.0,102.0,26.0,-17.0,-92.0,200.0,25.0,149.0
-36.0,33.0,-15.0,-21.0,-105.0,177.0,14.0,100.0
-39.0,-31.0,-1.0,-3.0,-89.0,61.0,41.0,67.0
-31.0,-57.0,-18.0,7.0,-49.0,61.0,38.0,19.0
-40.0,-49.0,-23.0,-19.0,3.0,40.0,27.0,-1.0
-47.0,-6.0,-9.0,-23.0,-6.0,-66.0,36.0,10.0
-15.0,13.0,-13.0,-21.0,-52.0,-219.0,48.0,10.0
-24.0,21.0,-2.0,-4.0,-38.0,-287.0,69.0,11.0
-27.0,-16.0,-17.0,24.0,-67.0,-143.0,53.0,8.0
-37.0,-54.0,-10.0,7.0,-88.0,-66.0,29.0,8.0
-35.0,-56.0,-6.0,-4.0,-66.0,-50.0,19.0,29.0
-9.0,-44.0,-24.0,-25.0,-30.0,78.0,21.0,46.0
-54.0,12.0,-2.0,-32.0,-9.0,86.0,34.0,35.0
-90.0,47.0,-25.0,-42.0,46.0,79.0,13.0,8.0
-83.0,58.0,-17.0,-32.0,64.0,86.0,33.0,3.0
-58.0,43.0,-12.0,-31.0,62.0,38.0,40.0,-13.0
11.0,32.0,-21.0,-50.0,85.0,31.0,27.0,-114.0
28.0,-18.0,15.0,-10.0,72.0,5.0,19.0,-228.0
21.0,-60.0,30.0,-31.0,128.0,28.0,19.0,-195.0
12.0,4.0,0.0,-30.0,139.0,71.0,27.0,-76.0
21.0,37.0,-11.0,0.0,135.0,23.0,16.0,-102.0
47.0,69.0,10.0,7.0,154.0,-39.0,29.0,-159.0
7.0,86.0,15.0,18.0,130.0,-102.0,30.0,-226.0
-4.0,30.0,4.0,12.0,132.0,-90.0,20.0,-248.0
-5.0,-6.0,-10.0,26.0,143.0,35.0,19.0,-236.0
-29.0,-26.0,-13.0,-5.0,106.0,73.0,44.0,-163.0
-66.0,-15.0,-28.0,-13.0,162.0,132.0,52.0,15.0
-135.0,-37.0,-4.0,-17.0,175.0,135.0,54.0,80.0
-188.0,-22.0,-17.0,-42.0,148.0,79.0,38.0,65.0
-148.0,38.0,-22.0,-32.0,138.0,98.0,31.0,-109.0
-51.0,-12.0,9.0,-3.0,78.0,-11.0,45.0,-313.0
4.0,-62.0,12.0,19.0,89.0,-22.0,35.0,-311.0
39.0,-50.0,30.0,-10.0,65.0,19.0,59.0,-386.0
24.0,-30.0,10.0,-18.0,39.0,61.0,42.0,-656.0
23.0,19.0,8.0,-26.0,46.0,67.0,38.0,-614.0
31.0,21.0,12.0,-19.0,44.0,-10.0,54.0,-232.0
58.0,12.0,-5.0,3.0,40.0,-58.0,42.0,-156.0
47.0,24.0,-13.0,-36.0,-10.0,-13.0,40.0,-166.0
-11.0,30.0,-8.0,-43.0,-13.0,102.0,42.0,-107.0
8.0,53.0,-14.0,-30.0,12.0,70.0,38.0,-159.0
-9.0,99.0,-21.0,-41.0,17.0,54.0,24.0,-118.0
-32.0,89.0,-42.0,-37.0,6.0,19.0,37.0,-32.0
-32.0,87.0,-24.0,-36.0,39.0,18.0,50.0,86.0
-13.0,68.0,-20.0,-33.0,49.0,44.0,48.0,31.0
47.0,-36.0,-34.0,-42.0,15.0,18.0,43.0,-69.0
73.0,-78.0,-20.0,-16.0,28.0,43.0,49.0,-145.0
61.0,-76.0,-2.0,-15.0,34.0,34.0,45.0,-246.0
17.0,-29.0,-4.0,-15.0,45.0,29.0,36.0,-280.0
-26.0,16.0,-19.0,-1.0,19.0,36.0,37.0,-472.0
-5.0,30.0,-8.0,-29.0,-3.0,47.0,23.0,-529.0
-31.0,37.0,-17.0,-19.0,-3.0,66.0,21.0,-248.0
-74.0,-12.0,-43.0,-10.0,9.0,75.0,13.0,-114.0
-79.0,-45.0,-25.0,-30.0,12.0,106.0,25.0,-46.0
-64.0,-19.0,0.0,-7.0,7.0,101.0,48.0,112.0
-1.0,0.0,17.0,0.0,37.0,83.0,43.0,-34.0
16.0,-22.0,17.0,-13.0,45.0,64.0,29.0,-116.0
-8.0,-38.0,-21.0,-11.0,35.0,28.0,24.0,-189.0
-23.0,-43.0,-16.0,-6.0,62.0,9.0,-6.0,-334.0
-13.0,-48.0,-5.0,9.0,61.0,28.0,2.0,-447.0
6.0,-34.0,-4.0,6.0,23.0,40.0,24.0,-683.0
15.0,-15.0,-11.0,-8.0,24.0,-11.0,0.0,-839.0
27.0,-17.0,-19.0,4.0,19.0,-52.0,21.0,-584.0
1.0,-36.0,1.0,-9.0,1.0,-27.0,32.0,-301.0
-20.0,9.0,-1.0,7.0,-3.0,29.0,47.0,-427.0
-20.0,58.0,0.0,-6.0,-10.0,90.0,38.0,-378.0
3.0,52.0,-16.0,-25.0,-28.0,99.0,48.0,-394.0
16.0,79.0,-18.0,-5.0,-34.0,148.0,55.0,-427.0
