1637.0,-65.0,54.0,51.0,15.0,271.0,97.0,383.0
1572.0,-14.0,33.0,42.0,-4.0,243.0,79.0,408.0
979.0,-45.0,25.0,34.0,34.0,216.0,81.0,334.0
-109.0,-44.0,42.0,27.0,14.0,152.0,61.0,239.0
-348.0,-37.0,36.0,12.0,-67.0,143.0,53.0,68.0
-19.0,18.0,14.0,2.0,-140.0,137.0,23.0,-10.0
382.0,34.0,3.0,-38.0,-160.0,172.0,16.0,-215.0
511.0,-36.0,13.0,-36.0,-151.0,111.0,18.0,-480.0
20.0,-59.0,-9.0,-32.0,-118.0,115.0,12.0,-350.0
-120.0,-139.0,8.0,2.0,-66.0,88.0,21.0,30.0
-164.0,-138.0,18.0,-3.0,-69.0,-17.0,-11.0,44.0
-331.0,-106.0,-6.0,-30.0,-132.0,10.0,-12.0,11.0
-669.0,-160.0,16.0,-39.0,-185.0,-13.0,-17.0,65.0
-1087.0,-193.0,-9.0,-34.0,-234.0,-56.0,2.0,7.0
-706.0,-179.0,-8.0,-32.0,-239.0,-76.0,3.0,66.0
-282.0,-114.0,-16.0,-55.0,-193.0,-45.0,24.0,13.0
-100.0,-31.0,-18.0,-18.0,-199.0,56.0,17.0,35.0
160.0,30.0,-32.0,-5.0,-201.0,26.0,17.0,12.0
-75.0,117.0,-30.0,3.0,-155.0,-3.0,73.0,-7.0
-372.0,260.0,-6.0,15.0,-99.0,17.0,62.0,-18.0
-449.0,321.0,-17.0,-2.0,-46.0,-25.0,40.0,-105.0
-443.0,263.0,10.0,6.0,-26.0,-26.0,65.0,-82.0
-350.0,194.0,-5.0,-19.0,-40.0,-46.0,86.0,-114.0
-277.0,148.0,-5.0,4.0,-53.0,-28.0,84.0,-100.0
-185.0,95.0,24.0,40.0,-96.0,-20.0,107.0,-97.0
-85.0,77.0,16.0,34.0,-102.0,-32.0,105.0,-129.0
18.0,79.0,28.0,42.0,-155.0,-49.0,116.0,-94.0
68.0,38.0,24.0,49.0,-218.0,-68.0,131.0,-81.0
99.0,19.0,15.0,73.0,-221.0,-75.0,141.0,-140.0
72.0,50.0,26.0,74.0,-278.0,-110.0,124.0,-134.0
114.0,78.0,20.0,39.0,-295.0,-109.0,90.0,-196.0
204.0,65.0,1.0,61.0,-277.0,-135.0,95.0,-240.0
216.0,63.0,16.0,91.0,-269.0,-110.0,88.0,-215.0
174.0,52.0,21.0,66.0,-263.0,-157.0,64.0,-274.0
-345.0,43.0,-3.0,16.0,-259.0,-162.0,40.0,-297.0
-1031.0,69.0,-10.0,-34.0,-278.0,-156.0,31.0,-334.0
-1064.0,43.0,-23.0,-27.0,-295.0,-213.0,36.0,-301.0
-741.0,-3.0,-24.0,-9.0,-333.0,-186.0,47.0,-273.0
180.0,9.0,-22.0,-36.0,-354.0,-214.0,16.0,-262.0
1189.0,-21.0,-61.0,-70.0,-360.0,-190.0,-9.0,-229.0
1559.0,-26.0,-50.0,-86.0,-385.0,-156.0,-24.0,-253.0
1743.0,9.0,-15.0,-62.0,-393.0,-154.0,-23.0,-235.0
1411.0,0.0,-23.0,-63.0,-437.0,-150.0,-26.0,-124.0
986.0,-32.0,-36.0,-61.0,-465.0,-155.0,-26.0,-23.0
790.0,-35.0,-36.0,-46.0,-459.0,-112.0,-2.0,-94.0
483.0,4.0,-24.0,-45.0,-478.0,-91.0,-26.0,-150.0
186.0,-19.0,5.0,-41.0,-484.0,-66.0,-33.0,-183.0
-78.0,-48.0,-31.0,-36.0,-494.0,-23.0,-30.0,-278.0
-266.0,-62.0,-59.0,-57.0,-486.0,-40.0,-21.0,-354.0
-575.0,-62.0,-15.0,-61.0,-441.0,-53.0,6.0,-484.0
-1170.0,11.0,-12.0,-72.0,-425.0,-14.0,-18.0,-462.0
-1640.0,60.0,-25.0,-100.0,-421.0,28.0,-23.0,-195.0
-974.0,87.0,-17.0,-76.0,-395.0,45.0,10.0,-137.0
-100.0,108.0,2.0,-65.0,-348.0,45.0,-2.0,-155.0
192.0,94.0,7.0,-72.0,-318.0,9.0,-8.0,-97.0
412.0,85.0,-16.0,-46.0,-321.0,-28.0,6.0,-71.0
18.0,60.0,-29.0,-42.0,-288.0,2.0,0.0,15.0
-31.0,31.0,-10.0,-14.0,-281.0,2.0,35.0,-46.0
635.0,50.0,-4.0,22.0,-288.0,-49.0,32.0,-91.0
994.0,34.0,-6.0,2.0,-264.0,-48.0,32.0,-85.0
885.0,-20.0,6.0,23.0,-211.0,-43.0,47.0,-146.0
313.0,-33.0,14.0,56.0,-191.0,23.0,31.0,-86.0
-238.0,-39.0,9.0,66.0,-156.0,250.0,54.0,-54.0
-750.0,-46.0,13.0,44.0,-113.0,329.0,67.0,-59.0
-974.0,-68.0,35.0,54.0,-142.0,271.0,95.0,-13.0
-560.0,-85.0,16.0,42.0,-139.0,219.0,58.0,-3.0
-283.0,-94.0,-21.0,-21.0,-134.0,103.0,42.0,-65.0
-292.0,-84.0,-9.0,-32.0,-136.0,-1.0,65.0,-105.0
-208.0,-69.0,-11.0,-45.0,-140.0,46.0,67.0,-100.0
-296.0,-69.0,-18.0,-46.0,-144.0,167.0,74.0,-87.0
-1130.0,-4.0,-23.0,-46.0,-109.0,189.0,17.0,-23.0
-2875.0,-12.0,-13.0,-34.0,-101.0,189.0,8.0,21.0
-2323.0,-73.0,-10.0,-41.0,-114.0,156.0,4.0,43.0
-33.0,-122.0,-19.0,-30.0,-130.0,172.0,-22.0,-4.0
660.0,-143.0,-36.0,-33.0,-131.0,156.0,-20.0,-13.0
1702.0,-143.0,-38.0,-54.0,-130.0,104.0,-22.0,44.0
2345.0,-144.0,-46.0,-41.0,-123.0,138.0,4.0,70.0
2052.0,-100.0,-47.0,-54.0,-128.0,129.0,11.0,82.0
1754.0,-48.0,-18.0,-55.0,-134.0,124.0,10.0,13.0
1254.0,-3.0,-5.0,-28.0,-131.0,143.0,25.0,67.0
769.0,47.0,5.0,-38.0,-150.0,152.0,64.0,174.0
334.0,90.0,26.0,-28.0,-138.0,150.0,61.0,216.0
82.0,92.0,20.0,-11.0,-93.0,115.0,58.0,239.0
-351.0,77.0,23.0,-26.0,-52.0,115.0,71.0,259.0
-457.0,63.0,11.0,16.0,-24.0,105.0,61.0,334.0
-388.0,52.0,-5.0,27.0,11.0,66.0,61.0,361.0
-285.0,60.0,0.0,0.0,14.0,83.0,35.0,387.0
-569.0,35.0,8.0,40.0,-31.0,78.0,40.0,473.0
-841.0,65.0,15.0,55.0,-16.0,41.0,41.0,489.0
-346.0,93.0,-7.0,34.0,18.0,30.0,41.0,503.0
137.0,62.0,2.0,4.0,6.0,5.0,65.0,544.0
199.0,49.0,15.0,13.0,31.0,16.0,44.0,556.0
-93.0,41.0,14.0,26.0,44.0,12.0,20.0,569.0
-354.0,54.0,7.0,7.0,18.0,13.0,16.0,580.0
-392.0,16.0,7.0,-16.0,37.0,-6.0,9.0,595.0
-361.0,-29.0,24.0,-18.0,58.0,-33.0,17.0,621.0
-220.0,-8.0,33.0,7.0,106.0,-7.0,28.0,645.0
53.0,-20.0,9.0,16.0,112.0,-18.0,22.0,654.0
190.0,-8.0,-9.0,7.0,79.0,15.0,5.0,662.0
-1105.0,-32.0,4.0,-15.0,28.0,36.0,-6.0,686.0
-3003.0,-72.0,-15.0,15.0,-51.0,-15.0,-20.0,707.0
-1885.0,-36.0,-18.0,-4.0,-111.0,-2.0,-48.0,747.0
273.0,-8.0,-2.0,-38.0,-188.0,-1.0,-33.0,760.0
1743.0,-6.0,-13.0,-46.0,-222.0,-12.0,-37.0,751.0
2675.0,-3.0,-26.0,-40.0,-248.0,18.0,-45.0,731.0
2287.0,-24.0,-3.0,-39.0,-276.0,-15.0,-62.0,686.0
1810.0,-64.0,-7.0,-53.0,-299.0,-37.0,-44.0,692.0
855.0,-52.0,17.0,-13.0,-351.0,-81.0,-35.0,731.0
236.0,-24.0,12.0,-15.0,-380.0,-139.0,-19.0,741.0
-118.0,7.0,-8.0,-14.0,-421.0,-73.0,4.0,735.0
-448.0,38.0,7.0,0.0,-440.0,-68.0,-27.0,719.0
-589.0,98.0,-6.0,-17.0,-474.0,-51.0,-32.0,713.0
-625.0,80.0,-7.0,-26.0,-514.0,-3.0,-28.0,677.0
-424.0,64.0,-20.0,-42.0,-523.0,-4.0,-24.0,586.0
-412.0,136.0,-28.0,-44.0,-522.0,-10.0,-23.0,536.0
-441.0,159.0,-29.0,-42.0,-506.0,-63.0,-30.0,531.0
-664.0,160.0,-54.0,-51.0,-528.0,-58.0,-44.0,547.0
-569.0,146.0,-36.0,-48.0,-547.0,-42.0,-41.0,487.0
-310.0,62.0,-47.0,-28.0,-528.0,-13.0,-27.0,426.0
-323.0,-51.0,-45.0,-55.0,-523.0,-19.0,-26.0,417.0
-453.0,-108.0,-39.0,-56.0,-486.0,-73.0,5.0,344.0
-518.0,-117.0,-41.0,-49.0,-425.0,-43.0,2.0,344.0
-416.0,-97.0,-27.0,-57.0,-416.0,6.0,13.0,318.0
-208.0,-56.0,1.0,-37.0,-417.0,46.0,17.0,290.0
-24.0,-70.0,-9.0,-34.0,-395.0,70.0,29.0,228.0
116.0,-74.0,-12.0,-18.0,-395.0,158.0,56.0,174.0
163.0,-31.0,3.0,-30.0,-411.0,184.0,44.0,132.0
122.0,16.0,10.0,0.0,-378.0,81.0,75.0,75.0
186.0,34.0,43.0,31.0,-327.0,39.0,107.0,108.0
204.0,54.0,26.0,20.0,-321.0,34.0,114.0,26.0
305.0,30.0,26.0,23.0,-295.0,15.0,111.0,-46.0
287.0,-21.0,21.0,30.0,-288.0,13.0,106.0,-95.0
228.0,-59.0,23.0,45.0,-315.0,-24.0,113.0,-146.0
267.0,-60.0,17.0,12.0,-278.0,-54.0,113.0,-135.0
214.0,-72.0,-22.0,-10.0,-272.0,-15.0,98.0,-139.0
195.0,-86.0,-7.0,-15.0,-263.0,-56.0,87.0,-66.0
169.0,-55.0,-31.0,-19.0,-251.0,-27.0,52.0,-175.0
180.0,-19.0,-33.0,-15.0,-215.0,0.0,53.0,-339.0
155.0,1.0,-25.0,-6.0,-160.0,-59.0,58.0,-362.0
101.0,-48.0,-21.0,8.0,-152.0,-11.0,45.0,-512.0
98.0,-17.0,-10.0,11.0,-118.0,8.0,73.0,-562.0
82.0,11.0,16.0,9.0,-84.0,0.0,28.0,-602.0
44.0,4.0,19.0,-9.0,-37.0,-11.0,38.0,-729.0
4.0,29.0,6.0,-2.0,-9.0,-22.0,54.0,-671.0
34.0,10.0,11.0,-21.0,23.0,-19.0,33.0,-527.0
34.0,3.0,2.0,-6.0,88.0,-40.0,20.0,-572.0
14.0,-33.0,-4.0,20.0,119.0,-36.0,2.0,-602.0
24.0,-59.0,-4.0,11.0,162.0,-13.0,27.0,-557.0
-5.0,-14.0,-9.0,4.0,195.0,-20.0,0.0,-590.0
-1.0,-90.0,-11.0,-10.0,218.0,-24.0,-22.0,-553.0
-32.0,-188.0,1.0,-5.0,226.0,-12.0,-20.0,-562.0
-47.0,-73.0,-7.0,-2.0,248.0,-3.0,-2.0,-563.0
-25.0,-47.0,-5.0,0.0,235.0,22.0,29.0,-562.0
-52.0,-57.0,-4.0,-1.0,248.0,-16.0,28.0,-581.0
-29.0,125.0,15.0,-11.0,318.0,-3.0,6.0,-577.0
-1.0,328.0,20.0,-17.0,318.0,40.0,-7.0,-572.0
-15.0,355.0,3.0,-17.0,348.0,21.0,20.0,-555.0
-49.0,120.0,19.0,-6.0,375.0,29.0,18.0,-543.0
-75.0,-23.0,-1.0,-35.0,438.0,23.0,-19.0,-539.0
-69.0,-40.0,18.0,-18.0,480.0,49.0,-11.0,-534.0
-55.0,-47.0,1.0,-14.0,522.0,50.0,2.0,-492.0
-70.0,16.0,-11.0,-38.0,532.0,42.0,-20.0,-480.0
-99.0,112.0,6.0,-35.0,503.0,82.0,-33.0,-455.0
-89.0,85.0,-4.0,-38.0,467.0,110.0,-43.0,-447.0
-105.0,43.0,-11.0,-28.0,428.0,130.0,-26.0,-431.0
-101.0,121.0,-22.0,-59.0,415.0,134.0,-13.0,-414.0
-52.0,214.0,-12.0,-55.0,393.0,124.0,-65.0,-366.0
-18.0,276.0,-17.0,-81.0,428.0,91.0,-53.0,-332.0
-10.0,221.0,-25.0,-55.0,428.0,68.0,-19.0,-301.0
-26.0,167.0,-29.0,-10.0,432.0,48.0,-18.0,-288.0
-31.0,-91.0,-34.0,-40.0,444.0,42.0,-30.0,-291.0
-33.0,-222.0,-30.0,-38.0,440.0,6.0,-28.0,-247.0
-34.0,-214.0,8.0,-44.0,473.0,63.0,14.0,-229.0
-44.0,-342.0,-1.0,-32.0,468.0,203.0,6.0,-217.0
-40.0,-418.0,-9.0,-42.0,509.0,194.0,-2.0,-226.0
-33.0,-402.0,-3.0,-9.0,531.0,142.0,16.0,-248.0
-25.0,-269.0,2.0,10.0,505.0,119.0,31.0,-229.0
-29.0,-175.0,24.0,-9.0,515.0,67.0,38.0,-214.0
-37.0,-147.0,3.0,8.0,505.0,102.0,7.0,-199.0
-18.0,-152.0,-6.0,-11.0,513.0,170.0,46.0,-232.0
-2.0,162.0,4.0,20.0,542.0,152.0,39.0,-189.0
21.0,412.0,2.0,7.0,528.0,144.0,25.0,-14.0
4.0,335.0,12.0,-10.0,562.0,124.0,48.0,-37.0
-11.0,304.0,-8.0,-6.0,586.0,138.0,36.0,-147.0
16.0,263.0,-23.0,-9.0,622.0,151.0,71.0,-108.0
12.0,221.0,11.0,-20.0,778.0,131.0,85.0,-76.0
-19.0,175.0,18.0,-24.0,1071.0,191.0,109.0,-50.0
-41.0,139.0,28.0,-3.0,1409.0,180.0,87.0,-59.0
-6.0,116.0,20.0,-11.0,1694.0,160.0,68.0,-60.0
-18.0,103.0,11.0,11.0,1865.0,172.0,91.0,-33.0
-44.0,69.0,24.0,-13.0,1971.0,145.0,59.0,-50.0
-46.0,89.0,8.0,25.0,1930.0,183.0,47.0,-40.0
-49.0,70.0,-1.0,25.0,1787.0,183.0,82.0,-35.0
0.0,-62.0,-5.0,-16.0,1639.0,167.0,70.0,-19.0
11.0,-95.0,-25.0,-22.0,1547.0,156.0,58.0,-11.0
15.0,-93.0,-13.0,-41.0,1656.0,191.0,40.0,-10.0
-1.0,-216.0,-25.0,-2.0,1800.0,183.0,25.0,11.0
-4.0,-242.0,-14.0,-36.0,1800.0,189.0,30.0,33.0
17.0,-125.0,0.0,-44.0,1666.0,213.0,33.0,38.0
11.0,-49.0,-16.0,-32.0,1531.0,217.0,31.0,24.0
39.0,28.0,-9.0,-37.0,1417.0,225.0,32.0,17.0
32.0,-78.0,-30.0,-23.0,1247.0,209.0,35.0,2.0
-23.0,-318.0,-21.0,-21.0,1124.0,185.0,8.0,-48.0
-29.0,-227.0,-18.0,-13.0,1077.0,115.0,35.0,-66.0
-44.0,-163.0,7.0,-22.0,1018.0,87.0,38.0,-5.0
-44.0,-288.0,9.0,-41.0,961.0,89.0,6.0,77.0
-49.0,-220.0,-36.0,-57.0,882.0,83.0,22.0,275.0
-23.0,-54.0,-6.0,-39.0,758.0,139.0,29.0,519.0
18.0,-28.0,-2.0,-21.0,570.0,170.0,44.0,522.0
14.0,-28.0,-11.0,-9.0,466.0,174.0,32.0,426.0
16.0,60.0,-10.0,-37.0,383.0,148.0,37.0,288.0
3.0,119.0,-36.0,-23.0,320.0,90.0,36.0,239.0
5.0,328.0,-22.0,-18.0,253.0,103.0,44.0,187.0
27.0,430.0,-20.0,-54.0,160.0,81.0,38.0,-138.0
15.0,412.0,15.0,-25.0,58.0,50.0,25.0,-417.0
-31.0,485.0,0.0,-17.0,-38.0,5.0,35.0,-409.0
-58.0,615.0,-23.0,-29.0,-61.0,-37.0,4.0,-247.0
-49.0,607.0,-3.0,-18.0,-52.0,-58.0,34.0,-327.0
-13.0,485.0,-24.0,0.0,-5.0,-95.0,41.0,-222.0
-10.0,290.0,-10.0,-21.0,-5.0,-93.0,25.0,-40.0
-53.0,-30.0,-6.0,-6.0,-36.0,-56.0,41.0,116.0
-102.0,-73.0,-10.0,7.0,-73.0,16.0,29.0,155.0
-119.0,-132.0,-2.0,-16.0,-105.0,3.0,22.0,108.0
-66.0,-546.0,-3.0,-15.0,-111.0,-22.0,21.0,206.0
47.0,-937.0,8.0,-26.0,-147.0,-10.0,22.0,128.0
132.0,-765.0,20.0,11.0,-160.0,-2.0,17.0,144.0
150.0,-444.0,26.0,4.0,-160.0,-1.0,24.0,107.0
98.0,-327.0,15.0,-10.0,-99.0,-20.0,19.0,131.0
45.0,-379.0,14.0,-9.0,-66.0,-22.0,35.0,165.0
18.0,-134.0,9.0,-7.0,-85.0,-16.0,36.0,189.0
17.0,-38.0,-8.0,-28.0,-90.0,16.0,-1.0,213.0
82.0,-300.0,-1.0,-40.0,-128.0,59.0,10.0,196.0
89.0,182.0,-1.0,1.0,-98.0,62.0,20.0,218.0
32.0,355.0,-5.0,-37.0,-67.0,8.0,18.0,165.0
-16.0,12.0,-25.0,-36.0,-153.0,-33.0,3.0,177.0
-78.0,-62.0,-17.0,-19.0,-261.0,-44.0,2.0,177.0
-95.0,-151.0,-11.0,-12.0,-364.0,-48.0,2.0,142.0
-32.0,-71.0,-7.0,-20.0,-446.0,-58.0,-4.0,138.0
-3.0,-7.0,1.0,-12.0,-486.0,-47.0,10.0,126.0
53.0,489.0,-19.0,4.0,-556.0,-15.0,-10.0,119.0
68.0,1518.0,-14.0,-12.0,-621.0,29.0,12.0,148.0
-66.0,1877.0,-21.0,-19.0,-653.0,58.0,22.0,135.0
-185.0,1292.0,-15.0,-15.0,-681.0,48.0,16.0,174.0
-164.0,181.0,-6.0,16.0,-681.0,10.0,31.0,172.0
-88.0,-575.0,-12.0,12.0,-712.0,-12.0,17.0,170.0
-21.0,-662.0,-3.0,-7.0,-728.0,-34.0,14.0,227.0
25.0,-413.0,-18.0,-17.0,-681.0,-51.0,6.0,237.0
-35.0,-352.0,-12.0,-10.0,-714.0,5.0,24.0,261.0
-87.0,4.0,-8.0,4.0,-723.0,-18.0,26.0,267.0
-42.0,729.0,-12.0,-9.0,-742.0,-28.0,34.0,314.0
74.0,1136.0,-5.0,1.0,-782.0,19.0,58.0,267.0
114.0,998.0,3.0,15.0,-742.0,19.0,43.0,230.0
69.0,305.0,0.0,9.0,-775.0,-2.0,61.0,206.0
-41.0,233.0,-24.0,6.0,-785.0,-16.0,23.0,137.0
-184.0,168.0,-38.0,12.0,-738.0,-3.0,37.0,135.0
-184.0,-1690.0,-20.0,1.0,-751.0,-3.0,41.0,108.0
-48.0,-3382.0,-22.0,17.0,-746.0,-42.0,22.0,184.0
159.0,-2951.0,-10.0,6.0,-742.0,-26.0,19.0,208.0
287.0,-2373.0,0.0,-6.0,-782.0,-8.0,-6.0,152.0
214.0,-2073.0,-5.0,-26.0,-797.0,-26.0,4.0,135.0
77.0,-1525.0,-3.0,-57.0,-812.0,4.0,1.0,98.0
9.0,-698.0,-14.0,-48.0,-812.0,-40.0,16.0,99.0
126.0,282.0,-2.0,-39.0,-803.0,-68.0,28.0,74.0
239.0,737.0,-20.0,-39.0,-847.0,-43.0,11.0,66.0
104.0,402.0,-9.0,-49.0,-857.0,-39.0,4.0,67.0
21.0,109.0,-9.0,-23.0,-818.0,-48.0,9.0,47.0
-24.0,354.0,-25.0,-9.0,-812.0,-62.0,-4.0,141.0
-30.0,811.0,-25.0,-4.0,-803.0,-55.0,12.0,304.0
15.0,1266.0,-9.0,-22.0,-751.0,-82.0,49.0,308.0
-52.0,1488.0,17.0,-2.0,-751.0,-152.0,61.0,168.0
-190.0,1583.0,-14.0,10.0,-812.0,-224.0,65.0,74.0
-238.0,1252.0,1.0,-5.0,-908.0,-101.0,43.0,7.0
-155.0,966.0,-10.0,-11.0,-968.0,8.0,23.0,-40.0
-150.0,959.0,-40.0,-46.0,-1007.0,-43.0,-1.0,-127.0
-209.0,705.0,-41.0,-43.0,-1007.0,-52.0,-16.0,-158.0
-286.0,589.0,-36.0,-67.0,-993.0,-108.0,-27.0,-44.0
-331.0,640.0,-31.0,-52.0,-977.0,-159.0,-41.0,47.0
-213.0,268.0,-40.0,-32.0,-912.0,-247.0,-49.0,176.0
-60.0,64.0,-38.0,-42.0,-853.0,-221.0,-17.0,397.0
-19.0,-96.0,-35.0,-28.0,-855.0,-91.0,-13.0,621.0
-36.0,-375.0,-11.0,-32.0,-780.0,-43.0,-12.0,600.0
-40.0,-640.0,14.0,-30.0,-744.0,62.0,24.0,341.0
-28.0,-996.0,2.0,-41.0,-681.0,46.0,16.0,252.0
-98.0,-985.0,14.0,-48.0,-539.0,-17.0,13.0,165.0
-162.0,-1186.0,17.0,-6.0,-490.0,1.0,8.0,-33.0
-244.0,-492.0,-13.0,-14.0,-448.0,-75.0,19.0,-330.0
-146.0,158.0,-9.0,9.0,-374.0,-102.0,2.0,-788.0
325.0,-151.0,4.0,34.0,-383.0,-127.0,23.0,-791.0
595.0,-73.0,28.0,38.0,-282.0,-238.0,66.0,-253.0
342.0,93.0,41.0,63.0,-168.0,-289.0,59.0,91.0
160.0,420.0,38.0,33.0,-147.0,-297.0,62.0,116.0
322.0,420.0,46.0,43.0,-139.0,-145.0,48.0,206.0
489.0,331.0,21.0,43.0,-105.0,-39.0,59.0,203.0
538.0,471.0,26.0,26.0,-33.0,-85.0,61.0,190.0
451.0,556.0,19.0,38.0,23.0,-52.0,82.0,190.0
306.0,598.0,15.0,26.0,53.0,-54.0,65.0,112.0
38.0,837.0,38.0,22.0,66.0,-50.0,51.0,28.0
-338.0,967.0,32.0,42.0,94.0,-74.0,58.0,-104.0
-392.0,533.0,15.0,27.0,106.0,-92.0,30.0,-75.0
-331.0,261.0,21.0,19.0,137.0,-87.0,51.0,36.0
-824.0,-55.0,14.0,36.0,213.0,-76.0,52.0,73.0
-1283.0,-318.0,2.0,26.0,245.0,-69.0,56.0,27.0
-870.0,-139.0,-2.0,2.0,275.0,-77.0,53.0,50.0
-497.0,288.0,-5.0,-14.0,279.0,-109.0,26.0,67.0
-816.0,135.0,-22.0,-44.0,253.0,-163.0,18.0,75.0
204.0,-1008.0,-7.0,-56.0,270.0,-125.0,29.0,33.0
1384.0,-1472.0,5.0,-65.0,281.0,-107.0,28.0,69.0
1226.0,-601.0,-13.0,-109.0,275.0,-45.0,29.0,165.0
1384.0,-83.0,-4.0,-92.0,346.0,-16.0,35.0,137.0
1804.0,-36.0,-16.0,-74.0,393.0,2.0,17.0,105.0
2728.0,41.0,-6.0,-59.0,431.0,46.0,34.0,87.0
2597.0,-201.0,3.0,-19.0,480.0,31.0,38.0,107.0
1384.0,-303.0,3.0,-15.0,509.0,97.0,39.0,77.0
537.0,-354.0,21.0,0.0,570.0,74.0,27.0,213.0
-616.0,-165.0,3.0,6.0,570.0,50.0,20.0,290.0
-1261.0,-20.0,0.0,-16.0,570.0,24.0,36.0,196.0
-1762.0,15.0,-18.0,1.0,596.0,-19.0,-7.0,210.0
-2192.0,-28.0,-25.0,-3.0,621.0,-21.0,16.0,177.0
-2348.0,-310.0,3.0,-16.0,664.0,-28.0,22.0,174.0
-3180.0,-208.0,-36.0,5.0,618.0,-19.0,38.0,60.0
-4000.0,-18.0,-12.0,28.0,590.0,-8.0,60.0,-315.0
-4000.0,27.0,23.0,0.0,575.0,27.0,24.0,-386.0
-1682.0,81.0,-1.0,-24.0,562.0,34.0,33.0,-46.0
2406.0,109.0,-28.0,7.0,596.0,41.0,34.0,108.0
4000.0,38.0,-20.0,-13.0,562.0,56.0,31.0,106.0
4000.0,124.0,10.0,-25.0,505.0,78.0,14.0,165.0
2793.0,269.0,-9.0,-21.0,521.0,76.0,20.0,131.0
1677.0,459.0,-21.0,-21.0,519.0,73.0,38.0,160.0
436.0,587.0,-12.0,10.0,497.0,97.0,42.0,203.0
147.0,460.0,-10.0,4.0,532.0,110.0,66.0,308.0
-351.0,203.0,-12.0,25.0,505.0,126.0,52.0,329.0
-426.0,-360.0,-20.0,9.0,476.0,123.0,50.0,202.0
-156.0,-872.0,-12.0,-9.0,448.0,115.0,46.0,163.0
18.0,-901.0,13.0,-1.0,460.0,105.0,32.0,35.0
318.0,14.0,-26.0,-33.0,448.0,93.0,38.0,-15.0
43.0,767.0,-50.0,-34.0,444.0,61.0,29.0,-129.0
-620.0,485.0,-11.0,-83.0,428.0,29.0,23.0,-267.0
-2584.0,347.0,-38.0,-75.0,367.0,38.0,-14.0,-136.0
-4000.0,27.0,-50.0,-52.0,314.0,62.0,-43.0,66.0
-2693.0,-468.0,-32.0,-75.0,264.0,104.0,-27.0,22.0
1515.0,-1025.0,-23.0,-63.0,224.0,119.0,-20.0,-33.0
3562.0,-1472.0,-2.0,-40.0,212.0,95.0,-46.0,-52.0
4000.0,-910.0,-25.0,-40.0,224.0,97.0,-63.0,-76.0
3780.0,2.0,-13.0,-35.0,265.0,90.0,-39.0,14.0
1189.0,201.0,-22.0,-13.0,302.0,81.0,-19.0,95.0
530.0,69.0,-22.0,-22.0,301.0,61.0,4.0,221.0
275.0,282.0,-6.0,-6.0,285.0,72.0,-14.0,271.0
367.0,189.0,-5.0,-8.0,300.0,83.0,-7.0,243.0
825.0,232.0,-3.0,-26.0,325.0,47.0,14.0,51.0
986.0,412.0,-23.0,-13.0,328.0,54.0,16.0,-35.0
