-2.0,4.0,15.0,31.0,-1.0,4.0,38.0,-15.0
-2.0,4.0,21.0,22.0,11.0,-12.0,38.0,-74.0
-17.0,30.0,19.0,6.0,32.0,6.0,24.0,-161.0
-21.0,3.0,15.0,-23.0,28.0,28.0,20.0,-247.0
-10.0,18.0,4.0,-13.0,12.0,-17.0,37.0,-186.0
-20.0,21.0,-7.0,-1.0,41.0,-30.0,22.0,31.0
-4.0,19.0,-6.0,-12.0,56.0,20.0,38.0,-60.0
-2.0,13.0,-20.0,-12.0,23.0,35.0,43.0,112.0
-2.0,-8.0,-3.0,-1.0,23.0,28.0,20.0,286.0
3.0,3.0,1.0,-4.0,9.0,36.0,13.0,131.0
-4.0,-8.0,-7.0,-3.0,21.0,56.0,29.0,198.0
-5.0,1.0,-5.0,11.0,-14.0,102.0,35.0,60.0
-2.0,2.0,-9.0,-2.0,9.0,73.0,28.0,-50.0
-12.0,-20.0,-22.0,-17.0,41.0,53.0,30.0,-43.0
-24.0,-19.0,-48.0,-21.0,30.0,57.0,34.0,-152.0
0.0,-8.0,-26.0,-26.0,55.0,7.0,18.0,-395.0
-1.0,-19.0,-21.0,-21.0,68.0,1.0,9.0,-203.0
-16.0,-37.0,-1.0,-31.0,75.0,-3.0,16.0,489.0
-19.0,1.0,-7.0,-44.0,50.0,-10.0,25.0,397.0
-16.0,-18.0,-30.0,-30.0,45.0,-30.0,21.0,271.0
-23.0,-34.0,-14.0,-28.0,66.0,1.0,6.0,156.0
-22.0,-5.0,-20.0,-14.0,72.0,26.0,-3.0,-168.0
-24.0,-6.0,-43.0,-15.0,76.0,40.0,-10.0,-199.0
-13.0,-26.0,-50.0,-21.0,78.0,54.0,9.0,-650.0
-11.0,-19.0,-25.0,-44.0,55.0,4.0,-6.0,-993.0
-14.0,-16.0,-29.0,-57.0,34.0,-12.0,-16.0,-480.0
-29.0,-30.0,-33.0,-31.0,34.0,-6.0,16.0,119.0
-29.0,-24.0,-8.0,-23.0,3.0,-16.0,0.0,44.0
-25.0,-28.0,-21.0,-37.0,-7.0,-6.0,-32.0,129.0
-29.0,-8.0,-36.0,-40.0,8.0,16.0,-16.0,129.0
-2.0,1.0,-31.0,-11.0,0.0,26.0,-7.0,71.0
-26.0,1.0,-35.0,-23.0,17.0,45.0,18.0,153.0
-5.0,30.0,-12.0,-14.0,37.0,30.0,23.0,77.0
23.0,29.0,-30.0,-44.0,11.0,9.0,14.0,124.0
-12.0,4.0,-41.0,-52.0,-2.0,14.0,12.0,60.0
4.0,22.0,-24.0,-39.0,31.0,-8.0,29.0,92.0
13.0,20.0,-30.0,-40.0,35.0,15.0,58.0,33.0
-22.0,4.0,20.0,-15.0,63.0,19.0,34.0,7.0
-23.0,5.0,3.0,-25.0,61.0,59.0,20.0,70.0
-17.0,-15.0,7.0,-36.0,65.0,69.0,16.0,98.0
-11.0,-24.0,30.0,-15.0,53.0,40.0,30.0,153.0
-5.0,-13.0,11.0,-14.0,17.0,65.0,10.0,141.0
-9.0,3.0,17.0,-15.0,50.0,48.0,26.0,210.0
-24.0,-1.0,-17.0,-17.0,61.0,77.0,45.0,165.0
-16.0,-23.0,-10.0,-14.0,41.0,99.0,20.0,66.0
-12.0,-5.0,-17.0,10.0,30.0,87.0,58.0,47.0
-8.0,1.0,-26.0,0.0,28.0,76.0,27.0,33.0
7.0,0.0,-14.0,18.0,18.0,54.0,20.0,59.0
-6.0,16.0,-28.0,-1.0,32.0,82.0,50.0,39.0
-4.0,23.0,-3.0,-3.0,52.0,100.0,46.0,-11.0
-1.0,26.0,-1.0,16.0,46.0,84.0,55.0,11.0
-10.0,23.0,10.0,-7.0,44.0,87.0,18.0,6.0
-16.0,4.0,-21.0,1.0,29.0,107.0,36.0,5.0
-13.0,-18.0,-52.0,-2.0,4.0,124.0,28.0,5.0
-19.0,20.0,3.0,-9.0,18.0,90.0,-8.0,-4.0
-28.0,15.0,7.0,-26.0,27.0,50.0,-6.0,14.0
-24.0,-2.0,-7.0,-27.0,13.0,68.0,10.0,-13.0
-22.0,4.0,-20.0,-30.0,24.0,37.0,3.0,-9.0
-30.0,-30.0,-18.0,-37.0,11.0,48.0,-6.0,-11.0
-21.0,1.0,-15.0,-21.0,15.0,42.0,4.0,-13.0
-22.0,-11.0,-17.0,-15.0,25.0,-17.0,16.0,-36.0
-18.0,-10.0,1.0,-1.0,-12.0,0.0,15.0,-62.0
6.0,8.0,-14.0,-14.0,-11.0,-42.0,-1.0,59.0
3.0,-22.0,9.0,-19.0,-4.0,-69.0,18.0,61.0
-4.0,-17.0,5.0,-21.0,18.0,4.0,12.0,-8.0
-14.0,-20.0,3.0,-33.0,28.0,16.0,25.0,10.0
-6.0,-15.0,11.0,-8.0,32.0,28.0,21.0,-11.0
-5.0,-12.0,20.0,-33.0,34.0,50.0,36.0,-1.0
-37.0,-22.0,-17.0,-39.0,21.0,26.0,24.0,13.0
-25.0,-4.0,-14.0,-25.0,20.0,39.0,21.0,23.0
-8.0,-5.0,15.0,-41.0,14.0,37.0,44.0,22.0
-5.0,-15.0,-7.0,-53.0,16.0,3.0,30.0,-10.0
-10.0,-16.0,0.0,-49.0,-1.0,-11.0,17.0,-2.0
-34.0,-18.0,-8.0,-40.0,31.0,4.0,-1.0,3.0
-2.0,-31.0,-2.0,-29.0,45.0,-24.0,6.0,14.0
-19.0,-23.0,1.0,-25.0,17.0,-23.0,-3.0,33.0
-32.0,-27.0,-22.0,-44.0,49.0,-17.0,-8.0,0.0
-26.0,-14.0,-21.0,-59.0,28.0,-39.0,-18.0,8.0
-33.0,0.0,-1.0,-24.0,44.0,1.0,21.0,32.0
-9.0,-5.0,6.0,-2.0,39.0,9.0,26.0,40.0
-9.0,7.0,3.0,-5.0,44.0,0.0,26.0,53.0
6.0,10.0,8.0,1.0,56.0,13.0,50.0,54.0
7.0,12.0,5.0,-7.0,35.0,29.0,19.0,53.0
22.0,11.0,-4.0,-1.0,49.0,21.0,35.0,29.0
37.0,5.0,6.0,-9.0,32.0,16.0,16.0,-3.0
15.0,0.0,3.0,18.0,23.0,-10.0,24.0,-37.0
7.0,11.0,-1.0,11.0,14.0,-34.0,32.0,35.0
-4.0,14.0,6.0,12.0,28.0,-40.0,36.0,63.0
12.0,45.0,15.0,28.0,29.0,-122.0,58.0,23.0
5.0,9.0,3.0,9.0,19.0,-71.0,41.0,35.0
3.0,28.0,-9.0,0.0,19.0,-16.0,47.0,-50.0
2.0,34.0,-3.0,2.0,18.0,-26.0,40.0,-52.0
-31.0,11.0,-13.0,2.0,26.0,4.0,50.0,174.0
-16.0,0.0,-11.0,-5.0,1.0,-37.0,56.0,417.0
-8.0,-4.0,-17.0,-19.0,-10.0,-24.0,22.0,397.0
0.0,27.0,-18.0,-34.0,1.0,-18.0,32.0,329.0
-15.0,-2.0,-6.0,-12.0,-5.0,-10.0,36.0,264.0
-8.0,6.0,-15.0,-26.0,5.0,-10.0,42.0,46.0
0.0,-2.0,-13.0,-42.0,-2.0,-12.0,23.0,-216.0
-21.0,-14.0,-27.0,-39.0,-34.0,9.0,12.0,-521.0
7.0,-20.0,-26.0,-43.0,-14.0,-14.0,16.0,-973.0
17.0,-10.0,-29.0,-35.0,-12.0,-14.0,-1.0,-809.0
-1.0,17.0,-14.0,-9.0,-30.0,0.0,18.0,5.0
-6.0,-1.0,-16.0,-2.0,-15.0,17.0,17.0,-7.0
4.0,8.0,-11.0,-29.0,-7.0,45.0,28.0,47.0
-5.0,-5.0,-15.0,-54.0,-2.0,58.0,29.0,143.0
-10.0,4.0,-5.0,-38.0,-8.0,24.0,27.0,5.0
-9.0,18.0,5.0,-9.0,4.0,42.0,17.0,120.0
-8.0,16.0,-20.0,-23.0,18.0,41.0,-10.0,13.0
-21.0,-3.0,1.0,-12.0,17.0,25.0,-2.0,87.0
-10.0,-16.0,3.0,-17.0,-15.0,50.0,-17.0,53.0
-1.0,5.0,-10.0,-26.0,-1.0,47.0,0.0,56.0
-8.0,13.0,-10.0,-21.0,15.0,44.0,7.0,19.0
-9.0,7.0,15.0,-20.0,14.0,93.0,5.0,67.0
-29.0,20.0,10.0,-3.0,-4.0,84.0,20.0,123.0
-11.0,22.0,10.0,-4.0,-43.0,56.0,10.0,58.0
-9.0,15.0,15.0,12.0,-7.0,71.0,16.0,108.0
-28.0,-12.0,-10.0,-5.0,-7.0,78.0,4.0,66.0
-7.0,-32.0,-17.0,-17.0,19.0,94.0,6.0,71.0
-16.0,-12.0,10.0,-22.0,9.0,92.0,41.0,30.0
2.0,0.0,12.0,-30.0,7.0,61.0,44.0,58.0
-2.0,-15.0,-9.0,-35.0,79.0,51.0,45.0,51.0
-18.0,-3.0,-11.0,-32.0,67.0,89.0,30.0,44.0
-25.0,9.0,-18.0,-16.0,47.0,83.0,23.0,15.0
-32.0,-33.0,-24.0,-28.0,47.0,88.0,37.0,12.0
-16.0,-30.0,-20.0,-2.0,28.0,67.0,29.0,9.0
-10.0,-12.0,-25.0,-16.0,21.0,44.0,-6.0,-31.0
-11.0,-35.0,-2.0,-3.0,32.0,50.0,17.0,51.0
-13.0,-21.0,14.0,12.0,35.0,24.0,28.0,2.0
-14.0,-14.0,6.0,-15.0,16.0,29.0,14.0,33.0
-40.0,18.0,3.0,2.0,25.0,19.0,24.0,59.0
-19.0,23.0,-13.0,2.0,3.0,25.0,17.0,-5.0
-27.0,16.0,1.0,-23.0,19.0,42.0,36.0,8.0
-18.0,33.0,-16.0,-31.0,41.0,22.0,-8.0,6.0
-41.0,20.0,-20.0,-50.0,47.0,21.0,16.0,-3.0
-43.0,7.0,10.0,-29.0,29.0,5.0,25.0,-18.0
-32.0,4.0,-1.0,-39.0,12.0,23.0,18.0,25.0
-22.0,5.0,-11.0,-72.0,19.0,8.0,15.0,41.0
-8.0,-4.0,-20.0,-64.0,21.0,10.0,3.0,24.0
-40.0,2.0,-1.0,-47.0,23.0,27.0,20.0,32.0
-23.0,1.0,-5.0,-33.0,28.0,21.0,2.0,27.0
-7.0,-5.0,-12.0,-42.0,23.0,37.0,3.0,31.0
5.0,12.0,0.0,-13.0,32.0,24.0,10.0,43.0
-3.0,27.0,-3.0,-10.0,47.0,23.0,30.0,70.0
1.0,43.0,27.0,-11.0,26.0,-35.0,30.0,60.0
15.0,39.0,21.0,3.0,18.0,-30.0,49.0,50.0
31.0,34.0,26.0,15.0,21.0,-19.0,41.0,53.0
31.0,49.0,15.0,-7.0,29.0,-23.0,16.0,51.0
16.0,50.0,18.0,-11.0,22.0,46.0,37.0,100.0
-1.0,44.0,41.0,6.0,21.0,48.0,25.0,104.0
8.0,41.0,30.0,-5.0,33.0,33.0,24.0,131.0
-1.0,18.0,24.0,18.0,30.0,37.0,32.0,141.0
-1.0,40.0,12.0,0.0,41.0,41.0,38.0,78.0
6.0,41.0,1.0,9.0,26.0,49.0,27.0,29.0
-8.0,19.0,-7.0,-3.0,13.0,62.0,31.0,30.0
4.0,40.0,11.0,-45.0,44.0,51.0,43.0,53.0
-18.0,38.0,19.0,-28.0,50.0,50.0,18.0,58.0
-25.0,18.0,10.0,-28.0,21.0,42.0,32.0,67.0
-11.0,-23.0,1.0,-17.0,-12.0,33.0,30.0,95.0
-23.0,-30.0,-17.0,-19.0,-38.0,29.0,36.0,138.0
-4.0,-14.0,-26.0,1.0,-40.0,40.0,35.0,184.0
3.0,1.0,-14.0,-7.0,7.0,37.0,30.0,261.0
-10.0,1.0,-5.0,-7.0,24.0,8.0,30.0,235.0
1.0,5.0,-18.0,-33.0,1.0,40.0,29.0,136.0
1.0,31.0,-14.0,-41.0,-8.0,66.0,41.0,53.0
9.0,16.0,-5.0,7.0,-20.0,74.0,42.0,-51.0
5.0,-1.0,9.0,25.0,-11.0,37.0,24.0,-25.0
4.0,-2.0,-17.0,22.0,-19.0,-2.0,8.0,-55.0
-32.0,-4.0,-29.0,7.0,8.0,-20.0,28.0,-175.0
-58.0,-31.0,-38.0,-19.0,37.0,-55.0,33.0,21.0
-35.0,-32.0,-49.0,-31.0,-9.0,-27.0,23.0,144.0
-45.0,-33.0,-23.0,6.0,15.0,-36.0,-5.0,-5.0
-23.0,-36.0,-28.0,-17.0,39.0,-37.0,12.0,-48.0
-11.0,-20.0,-16.0,-12.0,41.0,-7.0,28.0,-175.0
-19.0,-2.0,-11.0,-11.0,35.0,7.0,20.0,-492.0
-36.0,14.0,-14.0,-28.0,43.0,7.0,15.0,-543.0
-10.0,-7.0,-32.0,-17.0,86.0,-14.0,34.0,-75.0
15.0,13.0,-22.0,-16.0,94.0,-6.0,62.0,100.0
-9.0,17.0,-2.0,50.0,82.0,-17.0,51.0,48.0
-7.0,20.0,1.0,5.0,46.0,-32.0,62.0,125.0
-9.0,13.0,-1.0,-23.0,34.0,-47.0,40.0,71.0
-8.0,28.0,-6.0,-1.0,42.0,-19.0,40.0,100.0
-2.0,16.0,-1.0,-5.0,77.0,-33.0,37.0,35.0
-16.0,-11.0,-8.0,-4.0,96.0,-64.0,25.0,63.0
2.0,14.0,-2.0,12.0,69.0,-66.0,30.0,86.0
6.0,3.0,-13.0,35.0,61.0,-65.0,26.0,29.0
-36.0,12.0,0.0,21.0,24.0,-8.0,30.0,66.0
13.0,11.0,7.0,-9.0,14.0,4.0,51.0,31.0
14.0,18.0,-13.0,-28.0,19.0,25.0,38.0,-36.0
-18.0,31.0,-13.0,-4.0,10.0,21.0,32.0,-96.0
9.0,21.0,-15.0,-11.0,22.0,-24.0,40.0,-32.0
-4.0,5.0,-7.0,-35.0,7.0,-25.0,5.0,-40.0
-4.0,-27.0,-4.0,-43.0,5.0,-30.0,8.0,-32.0
-21.0,-16.0,-11.0,-32.0,-19.0,-20.0,-11.0,-14.0
-17.0,-21.0,-10.0,-26.0,-25.0,-12.0,-25.0,5.0
-29.0,-19.0,-24.0,-40.0,28.0,-4.0,4.0,165.0
-29.0,-10.0,-26.0,-30.0,41.0,-11.0,-3.0,322.0
0.0,-19.0,1.0,-34.0,36.0,5.0,-19.0,383.0
-21.0,-2.0,-8.0,-38.0,15.0,22.0,-30.0,290.0
-21.0,0.0,-5.0,-38.0,2.0,7.0,-20.0,242.0
-4.0,-13.0,20.0,-28.0,3.0,36.0,-14.0,38.0
-19.0,1.0,-15.0,-16.0,7.0,45.0,-4.0,-279.0
-9.0,6.0,-4.0,-25.0,19.0,58.0,30.0,-442.0
29.0,-15.0,-12.0,-43.0,14.0,69.0,11.0,-720.0
13.0,-13.0,-36.0,-23.0,0.0,76.0,-12.0,-914.0
3.0,-26.0,-21.0,9.0,5.0,86.0,32.0,-340.0
7.0,-6.0,0.0,-2.0,20.0,76.0,45.0,96.0
10.0,23.0,1.0,-21.0,36.0,86.0,43.0,-63.0
23.0,20.0,4.0,-16.0,50.0,94.0,65.0,142.0
17.0,11.0,18.0,-5.0,37.0,91.0,32.0,116.0
3.0,16.0,0.0,1.0,69.0,65.0,55.0,99.0
-5.0,38.0,28.0,20.0,41.0,1.0,44.0,127.0
-12.0,40.0,16.0,-4.0,36.0,-49.0,24.0,71.0
-30.0,3.0,-4.0,-9.0,65.0,18.0,25.0,158.0
-7.0,-30.0,-10.0,-9.0,64.0,45.0,-13.0,65.0
-4.0,-5.0,-26.0,-38.0,86.0,36.0,2.0,83.0
-9.0,-5.0,15.0,-12.0,38.0,53.0,20.0,60.0
-12.0,-40.0,7.0,-16.0,26.0,31.0,34.0,49.0
-27.0,-3.0,6.0,-23.0,32.0,61.0,21.0,29.0
5.0,-14.0,9.0,-2.0,40.0,56.0,23.0,33.0
3.0,-18.0,8.0,-13.0,65.0,74.0,-3.0,63.0
-13.0,-8.0,18.0,17.0,34.0,78.0,5.0,54.0
-29.0,4.0,9.0,18.0,22.0,88.0,36.0,81.0
1.0,27.0,2.0,-6.0,26.0,69.0,13.0,35.0
7.0,-20.0,-18.0,-15.0,9.0,47.0,30.0,16.0
-18.0,7.0,-26.0,-3.0,19.0,50.0,15.0,6.0
5.0,-3.0,-14.0,-23.0,38.0,28.0,0.0,20.0
-17.0,-23.0,-26.0,-26.0,27.0,30.0,21.0,22.0
-9.0,-6.0,-26.0,-10.0,30.0,26.0,51.0,15.0
-2.0,-18.0,-1.0,-30.0,27.0,37.0,31.0,2.0
-7.0,4.0,-26.0,-35.0,33.0,-12.0,6.0,-6.0
12.0,5.0,-21.0,-24.0,4.0,11.0,20.0,16.0
-24.0,18.0,6.0,-34.0,20.0,102.0,10.0,36.0
-24.0,-6.0,-26.0,-32.0,25.0,46.0,-4.0,46.0
-19.0,-21.0,-35.0,-39.0,6.0,6.0,0.0,17.0
-27.0,9.0,-37.0,-46.0,40.0,8.0,38.0,21.0
0.0,-14.0,-22.0,-25.0,6.0,-26.0,35.0,-2.0
-11.0,-4.0,-18.0,-29.0,6.0,-13.0,39.0,-91.0
-8.0,18.0,-25.0,-26.0,19.0,27.0,49.0,-175.0
16.0,19.0,-16.0,-16.0,-5.0,0.0,35.0,-117.0
-5.0,27.0,-13.0,-9.0,0.0,-12.0,42.0,-8.0
-10.0,38.0,-4.0,-19.0,41.0,37.0,59.0,1.0
-1.0,30.0,12.0,-18.0,44.0,39.0,53.0,83.0
-4.0,32.0,10.0,-28.0,2.0,48.0,42.0,160.0
-1.0,27.0,-15.0,-17.0,11.0,40.0,29.0,104.0
-3.0,0.0,-16.0,-24.0,26.0,24.0,29.0,60.0
-9.0,-7.0,10.0,-26.0,5.0,35.0,37.0,30.0
-12.0,-5.0,-3.0,-11.0,-5.0,25.0,3.0,-13.0
-17.0,-4.0,-13.0,-16.0,1.0,47.0,9.0,8.0
1.0,-3.0,-28.0,7.0,-1.0,34.0,46.0,54.0
-5.0,17.0,-8.0,-23.0,-23.0,36.0,40.0,56.0
-19.0,15.0,17.0,-13.0,-11.0,26.0,30.0,38.0
0.0,-9.0,-2.0,-26.0,17.0,41.0,21.0,-8.0
-16.0,3.0,0.0,-35.0,1.0,67.0,15.0,38.0
2.0,10.0,-17.0,-41.0,0.0,38.0,6.0,82.0
16.0,2.0,-17.0,-24.0,-2.0,40.0,43.0,24.0
4.0,-13.0,10.0,-11.0,5.0,49.0,18.0,10.0
-8.0,-38.0,10.0,-38.0,-14.0,38.0,13.0,31.0
-3.0,-24.0,-2.0,-10.0,-15.0,38.0,34.0,43.0
-16.0,-1.0,-1.0,-33.0,-4.0,37.0,16.0,38.0
-21.0,-20.0,-3.0,-14.0,-3.0,49.0,25.0,35.0
-2.0,1.0,20.0,-4.0,30.0,76.0,53.0,69.0
-16.0,2.0,28.0,2.0,53.0,58.0,59.0,181.0
21.0,-11.0,16.0,16.0,47.0,73.0,13.0,288.0
1.0,14.0,10.0,-2.0,46.0,79.0,22.0,165.0
-3.0,19.0,-4.0,5.0,45.0,92.0,36.0,129.0
-5.0,12.0,11.0,13.0,37.0,98.0,24.0,75.0
-20.0,-6.0,1.0,3.0,60.0,67.0,42.0,-31.0
0.0,-4.0,-5.0,-7.0,39.0,24.0,22.0,-65.0
-22.0,-3.0,16.0,-10.0,35.0,-30.0,3.0,-301.0
-27.0,12.0,5.0,-1.0,24.0,-29.0,10.0,-518.0
-20.0,-1.0,4.0,-5.0,17.0,-33.0,5.0,-276.0
10.0,-12.0,30.0,-6.0,33.0,21.0,20.0,124.0
-1.0,29.0,24.0,10.0,65.0,56.0,21.0,53.0
-11.0,30.0,24.0,16.0,77.0,58.0,46.0,111.0
-1.0,37.0,4.0,16.0,43.0,51.0,43.0,104.0
-10.0,18.0,-1.0,8.0,60.0,18.0,43.0,32.0
-4.0,17.0,16.0,-19.0,62.0,4.0,58.0,78.0
-18.0,18.0,9.0,6.0,28.0,-1.0,47.0,43.0
-18.0,11.0,-7.0,6.0,7.0,20.0,30.0,130.0
-20.0,10.0,-25.0,-21.0,43.0,50.0,-8.0,74.0
-29.0,1.0,-37.0,-22.0,38.0,46.0,4.0,103.0
-41.0,23.0,-30.0,-24.0,22.0,-7.0,22.0,236.0
-36.0,10.0,-8.0,-26.0,36.0,12.0,24.0,230.0
-27.0,17.0,-36.0,-33.0,14.0,29.0,24.0,62.0
-25.0,18.0,-6.0,-22.0,9.0,8.0,48.0,44.0
-36.0,9.0,14.0,-16.0,5.0,6.0,32.0,14.0
-13.0,23.0,-29.0,-26.0,8.0,0.0,25.0,-81.0
-17.0,17.0,-14.0,-31.0,14.0,-6.0,29.0,-183.0
-40.0,-3.0,-36.0,-42.0,22.0,-32.0,16.0,-360.0
-30.0,-31.0,-28.0,-12.0,27.0,-32.0,27.0,-183.0
-5.0,-35.0,-19.0,-3.0,22.0,-33.0,21.0,42.0
-15.0,-18.0,-19.0,1.0,5.0,-42.0,18.0,56.0
-29.0,7.0,-6.0,1.0,24.0,-30.0,-3.0,70.0
-14.0,-6.0,-17.0,-17.0,27.0,-29.0,-8.0,79.0
-20.0,-9.0,-13.0,-19.0,19.0,-26.0,4.0,145.0
-17.0,-19.0,-12.0,-21.0,7.0,-19.0,17.0,304.0
-11.0,-20.0,14.0,-23.0,-9.0,4.0,3.0,367.0
5.0,-14.0,0.0,-34.0,49.0,23.0,10.0,369.0
6.0,-30.0,-2.0,-13.0,33.0,24.0,28.0,358.0
-10.0,3.0,7.0,-13.0,18.0,29.0,27.0,200.0
12.0,6.0,8.0,-16.0,52.0,13.0,39.0,62.0
-1.0,5.0,29.0,-14.0,23.0,10.0,17.0,-163.0
14.0,4.0,24.0,-11.0,37.0,25.0,7.0,-557.0
31.0,6.0,5.0,-8.0,35.0,63.0,28.0,-671.0
4.0,38.0,26.0,-9.0,40.0,69.0,46.0,-366.0
21.0,50.0,1.0,2.0,47.0,78.0,37.0,-242.0
3.0,26.0,-29.0,-25.0,35.0,79.0,35.0,-44.0
-5.0,3.0,-25.0,-25.0,42.0,36.0,28.0,170.0
-20.0,1.0,-26.0,-22.0,26.0,35.0,-4.0,62.0
-9.0,8.0,-18.0,-23.0,10.0,33.0,0.0,153.0
-1.0,-11.0,-39.0,-9.0,-4.0,39.0,4.0,104.0
-18.0,-16.0,-35.0,-5.0,26.0,27.0,12.0,132.0
10.0,12.0,-22.0,2.0,4.0,23.0,45.0,143.0
24.0,5.0,-13.0,10.0,-9.0,23.0,29.0,83.0
7.0,14.0,3.0,-15.0,12.0,0.0,2.0,124.0
-7.0,13.0,-24.0,-19.0,-26.0,9.0,15.0,105.0
14.0,8.0,-28.0,-14.0,-27.0,6.0,19.0,135.0
-21.0,30.0,-6.0,-12.0,14.0,38.0,10.0,67.0
-16.0,36.0,-10.0,0.0,20.0,25.0,16.0,103.0
-7.0,32.0,1.0,-26.0,14.0,-30.0,-3.0,90.0
-12.0,-5.0,-14.0,-34.0,37.0,-47.0,5.0,68.0
-14.0,-13.0,-13.0,-25.0,28.0,2.0,50.0,78.0
-28.0,16.0,11.0,-18.0,23.0,37.0,22.0,38.0
-6.0,4.0,-13.0,-5.0,7.0,10.0,19.0,15.0
-32.0,5.0,-8.0,-30.0,1.0,3.0,23.0,1.0
-28.0,7.0,6.0,-41.0,21.0,-14.0,5.0,25.0
-12.0,3.0,29.0,-19.0,18.0,30.0,35.0,26.0
-25.0,-1.0,36.0,-31.0,54.0,38.0,45.0,18.0
-17.0,-7.0,4.0,-49.0,52.0,47.0,20.0,2.0
-32.0,8.0,-5.0,-34.0,5.0,49.0,54.0,23.0
-25.0,-18.0,2.0,-11.0,42.0,11.0,45.0,-26.0
-9.0,-10.0,-5.0,1.0,40.0,66.0,11.0,-2.0
-4.0,-7.0,-2.0,4.0,30.0,42.0,43.0,53.0
5.0,17.0,2.0,16.0,19.0,6.0,21.0,-1.0
-25.0,29.0,-5.0,21.0,12.0,-27.0,54.0,22.0
-21.0,16.0,-3.0,11.0,6.0,-25.0,40.0,1.0
-16.0,29.0,8.0,12.0,5.0,24.0,32.0,18.0
-24.0,-10.0,-1.0,5.0,20.0,1.0,42.0,-19.0
-1.0,-23.0,-15.0,4.0,9.0,37.0,14.0,-36.0
9.0,-9.0,-18.0,-1.0,24.0,75.0,16.0,3.0
2.0,5.0,5.0,-43.0,8.0,59.0,13.0,-6.0
-7.0,17.0,39.0,-30.0,16.0,30.0,26.0,7.0
10.0,12.0,6.0,-19.0,30.0,10.0,29.0,-18.0
-5.0,19.0,0.0,-35.0,-16.0,1.0,31.0,-7.0
-4.0,26.0,-21.0,-20.0,0.0,-5.0,34.0,-15.0
